client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
717ddb0a5510869663c951605ea56a1ca62753e433f7b009e579ce09bb9e6851dae2aa7c49620dc7167bfb7b9dafca5168d6cb10006cc54be8eb6f7287872bf3	common_voice_yo_36667504.mp3	Ẹ wo bí àwọn agùntáṣọọ́lò ọkùnrin ṣe pọ̀ tó nínú ilé wa	1	1					yo	
f9a121680072ca7d6d283de21de075efa20058c06c446c8042682c3cd339b771b636c98fdc79e8321dc71b8acc41c51746e4dd1f5d37938de6779818c67547bf	common_voice_yo_36683066.mp3	Nínú àṣẹ tí ìjọba àti báálẹ̀ pa, èèwọ̀ ní fún wa láti jẹun.	1	1	sixties	male			yo	
f9a121680072ca7d6d283de21de075efa20058c06c446c8042682c3cd339b771b636c98fdc79e8321dc71b8acc41c51746e4dd1f5d37938de6779818c67547bf	common_voice_yo_36683068.mp3	Ìpè fún ìyapa ní Nàíjíríà kò dára fún ìmọ́lẹ̀ àti àṣírí wa.	1	0	sixties	male			yo	
f9a121680072ca7d6d283de21de075efa20058c06c446c8042682c3cd339b771b636c98fdc79e8321dc71b8acc41c51746e4dd1f5d37938de6779818c67547bf	common_voice_yo_36683069.mp3	Ṣé ó yẹ kí obìnrin àti ọkùnrin máa fi ọ̀sẹ̀ fọ ojú ara?	1	0	sixties	male			yo	
e250e991b271786db85dbcaa00fd129ef4b041a9d988bd6dde7fdf54e4cd248f105740560e31d11643b8318fd1394a8847c4df867f07de276d9d668a6ea8607b	common_voice_yo_36731015.mp3	Ó pe ọlọ́pàá láti yanjú aáwọ̀ ìlú lórí owó orí lọ́jọ́ Ajé.	1	0					yo	
e250e991b271786db85dbcaa00fd129ef4b041a9d988bd6dde7fdf54e4cd248f105740560e31d11643b8318fd1394a8847c4df867f07de276d9d668a6ea8607b	common_voice_yo_36731022.mp3	Lẹ́yìn tí wọ́n sin wòlíì Ọlọ́ṣundé, gbogbo ayé ló bẹ̀rẹ̀ àdúrà	1	0					yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36839681.mp3	Ẹgbẹ́ ọ̀dọ́ ti lọ sí ìlú Èkó láti lọ gba Ìgbòho.	1	0					yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36839683.mp3	Àwọn gómìnà lábẹ́ àsíá ẹgbẹ́ òṣèlú kan ti darapọ̀ mọ́ mìíràn.	1	0					yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36839694.mp3	Adé àti Ọlá gba alàáfíà láàyè.	1	0					yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36839723.mp3	Àwọn olè pa ọ̀gá ọlọ́pàá lọ́nà mọ́rosẹ̀ Ìbàdàn sí Èkó	1	0	twenties	male			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36839724.mp3	Ṣiyanbọ́lá fún Àdìgún ní ìwé ẹ̀rí gẹ́gẹ́ bí ọba ìlú ìlá.	1	0	twenties	male			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36839727.mp3	Obìnrin tó wà ní ibẹ̀yen ní irun nígbogbo ara rẹ̀.	0	1	twenties	male			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36839739.mp3	Àwọn aṣáwó ti ń gba owó nlá lọ́wọ́ àwọn oníbàárà wọn.	0	0	twenties	male			yo	
802356a0bd411da3eb1fd701962ad056fb6481a60dff81ce0a2d102460e0d9cb2551d62545e319da03ae317c9cadbdf3bd3ba617d870a61118a2f442adc30963	common_voice_yo_36839756.mp3	Àwọn awakọ̀ fí ẹ̀sùn kan awọn ọ̀gá wa.	1	0					yo	
11fea762308c67f2a9085a71367bf4f99919952d09fdd6502ddd63230a3080afb94e86ebf30747d050a95c2bfb960ad63efd779a5aab1f2330305c2a0317b0fe	common_voice_yo_36839771.mp3	Ilé ẹjọ́ wo ló n tú ìgbéyàwó alárédè ká lọ́jọ́ Sátidé?	1	0					yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36840341.mp3	Àwọn dókítà tó kúrò ní Nàíjíríà lọ sílẹ̀ òkèerè ti padà wálé	1	0					yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36840407.mp3	Báyìí ni mo ṣe ná owó tí wọ́n fún mi ni ọdún tó kọjá	1	0	twenties	female			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36840467.mp3	A ti gba owó náà padà lọ́wọ́ àwọn tó ji kó lápò ìjọba.	1	0	twenties	female			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36840472.mp3	Ẹ̀sùn ìwà àjẹbánu tí wọn fi kan ọ̀gá àgbà ilé-iṣẹ́ aṣọ́bodè tó kú	1	0	twenties	female			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36840678.mp3	Ọlá tún gún òǹlàjà, tó jẹ́ ẹ̀gbọ́n ẹni tí wọn jọ ń jà.	1	1	twenties	female			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36840679.mp3	Àwọn akẹ́kọ̀ọ́gboyè méjìlélọ́gọ́ta ló ń ta àkàrà nílùú Òṣogbo	1	0	twenties	female			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36840761.mp3	Ọlọ́gbọ́n ẹ̀wẹ ni gidi ni Ìjàpá.	1	1	twenties	male			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36840797.mp3	Wo bí wọ́n ṣe pa ìyá àgbàlagbà kan tí wọ́n pè ní àjẹ́.	0	0	twenties	male			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36840799.mp3	Ìgbà méjì láàárín ọdún kan lọ́ má ń ṣe ọdún Ọ̀ṣun.	1	0	twenties	male			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36840828.mp3	Ó ṣeéṣe kí adájọ́ míràn buwọ́lu ìwé béèlì àwọn méjìlá.	0	0	twenties	male			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36840850.mp3	Ayọ̀ ti ń gbèrò láti dá bọ́ọ̀lù náà padà sí ọ̀dọ̀ ẹni tó nií.	1	0	twenties	male			yo	
