client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
cbdc496e62fa34d723c8ac0591728053a1b88b1b12c6ce61f977eb879df7952cf8d9a4e17e6215bb28aca4a6e5277c480114e841414c2b83bbdae0bf87f31a3e	common_voice_lv_37685655.mp3	Gribu tevi iepazīstināt.	2	0					lv	
cbdc496e62fa34d723c8ac0591728053a1b88b1b12c6ce61f977eb879df7952cf8d9a4e17e6215bb28aca4a6e5277c480114e841414c2b83bbdae0bf87f31a3e	common_voice_lv_37685657.mp3	Tev viņš patiktu. Viņš ir precējies.	2	0					lv	
cbdc496e62fa34d723c8ac0591728053a1b88b1b12c6ce61f977eb879df7952cf8d9a4e17e6215bb28aca4a6e5277c480114e841414c2b83bbdae0bf87f31a3e	common_voice_lv_37685688.mp3	Es neteikšu, ka jūs te bijāt.	2	0					lv	
ce9e1013b1e7584a79101f6eee59915b69f5a29c7105d7c4103e62da28f2f0ad3149bcc4ff3337e7f7d7adc40c692615a6dce324a6eb1371630bd816654e71b5	common_voice_lv_37652502.mp3	Nē, ne tāpēc.	2	0					lv	
ce9e1013b1e7584a79101f6eee59915b69f5a29c7105d7c4103e62da28f2f0ad3149bcc4ff3337e7f7d7adc40c692615a6dce324a6eb1371630bd816654e71b5	common_voice_lv_37652503.mp3	Kā lai es zinu, kāpēc tas uzsprāga?	2	0					lv	
ce9e1013b1e7584a79101f6eee59915b69f5a29c7105d7c4103e62da28f2f0ad3149bcc4ff3337e7f7d7adc40c692615a6dce324a6eb1371630bd816654e71b5	common_voice_lv_37750576.mp3	Sargies pats, tad dievs tevi sargās.	2	1					lv	
ce9e1013b1e7584a79101f6eee59915b69f5a29c7105d7c4103e62da28f2f0ad3149bcc4ff3337e7f7d7adc40c692615a6dce324a6eb1371630bd816654e71b5	common_voice_lv_37750578.mp3	Vai viss kārtībā?	2	0					lv	
ce9e1013b1e7584a79101f6eee59915b69f5a29c7105d7c4103e62da28f2f0ad3149bcc4ff3337e7f7d7adc40c692615a6dce324a6eb1371630bd816654e71b5	common_voice_lv_37750619.mp3	Lai labs ceļavējš, Tom!	2	1					lv	
ce9e1013b1e7584a79101f6eee59915b69f5a29c7105d7c4103e62da28f2f0ad3149bcc4ff3337e7f7d7adc40c692615a6dce324a6eb1371630bd816654e71b5	common_voice_lv_37750622.mp3	Tu arī esi pats burvīgākais.	2	0					lv	
d1a8589e1a0b92be985824135a3d33e2d9fbe4ab8756e9ae830c566af5dbcf9ef5a8eb3c156f20378b1e60097a6e682c3078c35702712128135f3b32c1bf905f	common_voice_lv_38092537.mp3	Vai viņi arī ir maskuballes tērpos?	4	0			Talsu		lv	
d1a8589e1a0b92be985824135a3d33e2d9fbe4ab8756e9ae830c566af5dbcf9ef5a8eb3c156f20378b1e60097a6e682c3078c35702712128135f3b32c1bf905f	common_voice_lv_38092553.mp3	Ieroči, krājumi, tehniskais aprīkojums un apģērbs.	2	0			Talsu		lv	
d1a8589e1a0b92be985824135a3d33e2d9fbe4ab8756e9ae830c566af5dbcf9ef5a8eb3c156f20378b1e60097a6e682c3078c35702712128135f3b32c1bf905f	common_voice_lv_38092554.mp3	Kā ar viņiem?	4	0			Talsu		lv	
d1a8589e1a0b92be985824135a3d33e2d9fbe4ab8756e9ae830c566af5dbcf9ef5a8eb3c156f20378b1e60097a6e682c3078c35702712128135f3b32c1bf905f	common_voice_lv_38092555.mp3	Re, man pat piere nav slapja.	4	2			Talsu		lv	
d1a8589e1a0b92be985824135a3d33e2d9fbe4ab8756e9ae830c566af5dbcf9ef5a8eb3c156f20378b1e60097a6e682c3078c35702712128135f3b32c1bf905f	common_voice_lv_38092592.mp3	Pats tikšu galā.	4	0	fourties	female	Talsu		lv	
d1a8589e1a0b92be985824135a3d33e2d9fbe4ab8756e9ae830c566af5dbcf9ef5a8eb3c156f20378b1e60097a6e682c3078c35702712128135f3b32c1bf905f	common_voice_lv_38092606.mp3	Mamma vienmēr teica, ka ļoti daudz var pateikt par cilvēku pēc viņa kurpēm.	4	0	fourties	female	Talsu		lv	
d1a8589e1a0b92be985824135a3d33e2d9fbe4ab8756e9ae830c566af5dbcf9ef5a8eb3c156f20378b1e60097a6e682c3078c35702712128135f3b32c1bf905f	common_voice_lv_38092611.mp3	Drošam pieder pasaule.	4	0	fourties	female	Talsu		lv	
d69e9241d8bbe7ca09498bf44b1eeddd0205bef077b275ec4ad8d4576559b618601349049963db4cc15a3731b247a332da4e7a600c76f9850a3323c938d94b2d	common_voice_lv_37751702.mp3	Lai spēks ir ar tevi!	2	0					lv	
d69e9241d8bbe7ca09498bf44b1eeddd0205bef077b275ec4ad8d4576559b618601349049963db4cc15a3731b247a332da4e7a600c76f9850a3323c938d94b2d	common_voice_lv_37751754.mp3	Kamēr karstais padzēriens tek un skrien pa zarnām, tikmēr vēders līksmo.	2	0					lv	
de631339b3a6b6e97ae935b0f777596f12740a59b0badb17630f919f21c8c107b3fdf9b22236a804fa23624a8c6a16653ba97e28b52dea98f2004f69d630713c	common_voice_lv_37706129.mp3	Nē, mamma, tiešām dzīvs. Paskaties.	2	0					lv	
de631339b3a6b6e97ae935b0f777596f12740a59b0badb17630f919f21c8c107b3fdf9b22236a804fa23624a8c6a16653ba97e28b52dea98f2004f69d630713c	common_voice_lv_37706138.mp3	Es zinu, mēs viņiem kaut ko atradīsim. Te ir labas lietas.	2	0					lv	
de631339b3a6b6e97ae935b0f777596f12740a59b0badb17630f919f21c8c107b3fdf9b22236a804fa23624a8c6a16653ba97e28b52dea98f2004f69d630713c	common_voice_lv_37706280.mp3	Es zinu lielisku vietu. Pie dārza.	3	0					lv	
de631339b3a6b6e97ae935b0f777596f12740a59b0badb17630f919f21c8c107b3fdf9b22236a804fa23624a8c6a16653ba97e28b52dea98f2004f69d630713c	common_voice_lv_37706334.mp3	Visi vilki nav pelēki.	2	0					lv	
df66d5a7e8fd8bbe8ae7e5a66f665d1d3e60d3f9ec8f292ec1f7e84bee4063dbe1da0c9fccccd36919a994608f2d32e678af765ac716e75b524a2f19d2a5a62c	common_voice_lv_37702152.mp3	Tu apskaties apkārt.	3	0					lv	
df66d5a7e8fd8bbe8ae7e5a66f665d1d3e60d3f9ec8f292ec1f7e84bee4063dbe1da0c9fccccd36919a994608f2d32e678af765ac716e75b524a2f19d2a5a62c	common_voice_lv_37702246.mp3	Kas tas bija?	3	0					lv	
df66d5a7e8fd8bbe8ae7e5a66f665d1d3e60d3f9ec8f292ec1f7e84bee4063dbe1da0c9fccccd36919a994608f2d32e678af765ac716e75b524a2f19d2a5a62c	common_voice_lv_37702257.mp3	Viņš to atzina.	2	0					lv	
df66d5a7e8fd8bbe8ae7e5a66f665d1d3e60d3f9ec8f292ec1f7e84bee4063dbe1da0c9fccccd36919a994608f2d32e678af765ac716e75b524a2f19d2a5a62c	common_voice_lv_37702407.mp3	Bet es tevi nevarēju atrast, un man tika izteikts neatsakāms piedāvājums - aizvest mani mājās.	2	0					lv	
e207ae44f6c537459cac667ee616e5971b1aec75d646c9b3c7bdec920f8d8f205b7df16ef2ec3630accddfcd297784e1ed7a3e65bcef668f04ecc4d852c9ee4b	common_voice_lv_37726197.mp3	Sveiks, mister čempion!	2	0					lv	
e207ae44f6c537459cac667ee616e5971b1aec75d646c9b3c7bdec920f8d8f205b7df16ef2ec3630accddfcd297784e1ed7a3e65bcef668f04ecc4d852c9ee4b	common_voice_lv_37726245.mp3	Jumtā ir caurums.	2	0					lv	
e207ae44f6c537459cac667ee616e5971b1aec75d646c9b3c7bdec920f8d8f205b7df16ef2ec3630accddfcd297784e1ed7a3e65bcef668f04ecc4d852c9ee4b	common_voice_lv_37726246.mp3	Es nevaru.	4	0					lv	
e51c2ba2adef4ea6a44c2edabc3264949d8d156c53783bdf264d00f744da9d07f4c6f9330e1d3e7250866cb87dde62b365b1195b229e27ed1b62dd870f69fdfd	common_voice_lv_37699654.mp3	Melnie bagātnieki taču nemēdz kļūdīties.	2	0					lv	
e51c2ba2adef4ea6a44c2edabc3264949d8d156c53783bdf264d00f744da9d07f4c6f9330e1d3e7250866cb87dde62b365b1195b229e27ed1b62dd870f69fdfd	common_voice_lv_37699656.mp3	Kāpēc Jūs man to stāstāt, šerif?	18	2					lv	
e51c2ba2adef4ea6a44c2edabc3264949d8d156c53783bdf264d00f744da9d07f4c6f9330e1d3e7250866cb87dde62b365b1195b229e27ed1b62dd870f69fdfd	common_voice_lv_37701182.mp3	Tas bija noliktavā, viņi var uztaisīt vēl divus.	2	0					lv	
e64243f71d0d88daa07f65f0acb52d9f2f809b20e81994fd39e8fe92918b58cdc3d303f76db1a4678e13df7731ca791efb2ed69ebe605e6ded36b2e71104984d	common_voice_lv_37716315.mp3	Sliktu darbu kabatā nenoslēpsi.	2	0					lv	
