client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19379387.mp3	Tātad bez atslēgas tajā stāvā neiekļūt.	0	2	thirties	male			lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19379389.mp3	Man viņš ir jāatrod.	1	2	thirties	male			lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19380055.mp3	Kad to izdzirdat, atgriezieties.	1	2	thirties	male			lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19380103.mp3	Viņi atcerējās pasauli zaļu, plašu un skaistu.	0	2	thirties	male			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380827.mp3	Manīju, ka esat no Dalasas.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380828.mp3	Apsūdzības atsauktas.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380830.mp3	Iemācīju visu, ko zinu pats.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380851.mp3	Man vienalga.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380852.mp3	Jums mani jāatbrīvo.	1	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380853.mp3	Dokumentus atvedīsim rīt.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380854.mp3	Vai esi gatavs?	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380855.mp3	Vai tev ir kādas draudzenes?	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380866.mp3	Ja tu aiziesi un aprunāsies ar viņu, es būšu prom, kad atgriezīsies.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380867.mp3	Jūs aizmirsāt maisiņu.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380869.mp3	Viņa nevēlas ar tevi runāt.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380870.mp3	Es savu izmantošu.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380871.mp3	Man noteikti.	0	2	fourties	female			lv	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380886.mp3	Tas ir stāsts par zēnu un meiteni.	0	2	fourties	female			lv	
