client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
b65793cdec3ac71c780c729a7805fb22e6de0e9b8cc0e4a07cc78c0f6c51117240de3e2291e8ae8541845688b0f783dee380df285ef3d4e019239cf48dc8fde2	common_voice_be_26765820.mp3	Звестак пра некантактныя народы звычайна вельмі мала, часам невядома нават іх саманазва.	0	0					be	
2503d5d5a6f0b77d2f3a41dee544a0d67547fe86ac6a7fe6d0fd00fcbff87bf19a1ce767ef87346cbaf5d5eb5c2dadde6777ec3b2f396de7033925fbdc67a7a9	common_voice_be_26777854.mp3	У адукацыйных мэтах капіраваў творы майстроў.	0	0					be	
2503d5d5a6f0b77d2f3a41dee544a0d67547fe86ac6a7fe6d0fd00fcbff87bf19a1ce767ef87346cbaf5d5eb5c2dadde6777ec3b2f396de7033925fbdc67a7a9	common_voice_be_26777878.mp3	У яго аснове драўляны каркас з прамых жэрдак.	0	0					be	
2503d5d5a6f0b77d2f3a41dee544a0d67547fe86ac6a7fe6d0fd00fcbff87bf19a1ce767ef87346cbaf5d5eb5c2dadde6777ec3b2f396de7033925fbdc67a7a9	common_voice_be_26777922.mp3	Археалагічныя даследванні паказваюць, што абшар сучаснага горада быў заселены яшчэ ў неаліце.	0	0					be	
2503d5d5a6f0b77d2f3a41dee544a0d67547fe86ac6a7fe6d0fd00fcbff87bf19a1ce767ef87346cbaf5d5eb5c2dadde6777ec3b2f396de7033925fbdc67a7a9	common_voice_be_26777925.mp3	Горад вядомы як адзін з цэнтраў фінскага агародніцтва.	0	0					be	
2503d5d5a6f0b77d2f3a41dee544a0d67547fe86ac6a7fe6d0fd00fcbff87bf19a1ce767ef87346cbaf5d5eb5c2dadde6777ec3b2f396de7033925fbdc67a7a9	common_voice_be_26777928.mp3	Заключныя артыкулы вызначалі парадак прыёму пасольстваў і юрысдыкцыю парушальнікаў мяжы.	0	0					be	
8f6d31c0d91ce41bdddb0f14cd9989ad948b46a8b7c8c7d13f170055440b405659ca61f955be7a189001cd9ac6a537a621d9e983df4fe2be76dc83889af791f9	common_voice_be_26781183.mp3	Гаспадарчая зона знаходзіцца на захадзе і паўднёвым захадзе паселішча.	0	0					be	
a05af4ee33fa0549466f4164e7935ec67574a8c6bac2985309ee54a2aa042c4840c7142afc83dad668d92554f38660d5b749f24183ab1cd10b5b401849613e75	common_voice_be_26782213.mp3	Даглядала за хворай на сухоты маці і за вялікай гаспадаркай.	0	0					be	
473e18604f791091435f68ad9c1849e182c66923f54febd6b36a1476b3278008e2f4fa75131c428fec1e379385bef9aa6573b666a23288e878bc078f24f14791	common_voice_be_26787453.mp3	Тым не менш, качавая арыстакратыя падняла антыхрысціянскі мяцеж, але пацярпела паражэнне.	0	0					be	
305fffbf72a390f05f4abc134fa0e56018021e948a59f0b6504d16a73b64cce49b6db5177bbeed29e01e9f81131e8014e5fd47b9e81b1548e00964bcec28e34e	common_voice_be_26801183.mp3	Дэпутат епархіяльных з'ездаў, вядомы царкоўны дзеяч.	0	0					be	
92c3332de8744d5152aa9e02c8aa8e1ba1943abd92b8433c647148edad3fffdf026a5bfb78df03564405b6d166a0b627020c79669e9b00e8947079abffde48e1	common_voice_be_26801763.mp3	Ён адзначае, што аналогіі з камп'ютарнымі праграмамі маюць свае абмежаванні, але ўсё яшчэ карысныя.	0	0	twenties	female			be	
2d7e7dde477c8137cb9368367e5ecbe2eaff4e50d83f52882a513ffc6faeecf57202e34a98d410f4a40002c39667920a3ae6b7ef7247d3f2eda75b3e3a7f33e3	common_voice_be_26801912.mp3	Ён галоўным чынам звязаны з намаганнямі па адраджэнні цікавасці да каталонскай мовы і дыялектаў.	0	0					be	
2d7e7dde477c8137cb9368367e5ecbe2eaff4e50d83f52882a513ffc6faeecf57202e34a98d410f4a40002c39667920a3ae6b7ef7247d3f2eda75b3e3a7f33e3	common_voice_be_26801922.mp3	За даказаны факт паклёпу ідзе грамадзянская адказнасць.	0	0					be	
e9758dac6ea7809345d51b3ed67b0d4185ae67dbaac98da9fad47122638a1ed655710db1e5d45b3050af7f8b39c60a1c7b9bc96052d4ec1cb7268ad7a01da98c	common_voice_be_26805814.mp3	Пошукі пад заваламі скончыліся ў другой палове дня.	0	0					be	
a5e3f566e64dfb70afd9357b61cb60da6687b1b6a09806d558c3722b9dd09821a87fa9d968954578b185a3a0fb3a5e9949df98dbf513b56db605d02caa3e581d	common_voice_be_26807611.mp3	Раён размешчаны ў зоне змешаных лясоў.	0	0					be	
fda495a8061b79aaca27d5ade1c9687c1db524466770bf6d0ba51b5a9cbc320dab748b4c6f3f9eeea063004b5f8d86cc5d427f51819e79941d779dc8084b38c9	common_voice_be_26810658.mp3	Я хацела б адмяніць гэта, але не магу і прашу прабачэння.	0	0					be	
fda495a8061b79aaca27d5ade1c9687c1db524466770bf6d0ba51b5a9cbc320dab748b4c6f3f9eeea063004b5f8d86cc5d427f51819e79941d779dc8084b38c9	common_voice_be_26810661.mp3	Далей бачны пастухі, якія загналі сваіх авечак за драўляную загароду.	0	0					be	
fda495a8061b79aaca27d5ade1c9687c1db524466770bf6d0ba51b5a9cbc320dab748b4c6f3f9eeea063004b5f8d86cc5d427f51819e79941d779dc8084b38c9	common_voice_be_26811180.mp3	Рэчышча ў ніжнім цячэнні каналізаванае.	0	0					be	
fda495a8061b79aaca27d5ade1c9687c1db524466770bf6d0ba51b5a9cbc320dab748b4c6f3f9eeea063004b5f8d86cc5d427f51819e79941d779dc8084b38c9	common_voice_be_26811824.mp3	За гады выпуску трактары неаднаразова мадэрнізаваліся.	0	0	fourties	female			be	
65bd8feb4e8f5721b0088b532cb51c68210c61a99efbfe57ebf13e475d2dc466a660f8caba15ae5c24d731348afb04e04ba502d9d3eb9f2dc9df2d21f5a34bf4	common_voice_be_26811959.mp3	Механізм іх рэгуляваўся астранамічнымі прыборамі, таму яны паказвалі вельмі дакладны час.	0	0					be	
05737587871326fc983367df1b87726e9e89ccb662a30d96d4306f8028b1f5cb7cb2cd910e626650e6f4e19df586551b6b9995bc4395fb6b69efb669bb49fa66	common_voice_be_26823461.mp3	На флагштоку сцяга горада знаходзяцца два перакрыжаваныя ключы.	0	0					be	
28252a181896694ae3fc8fd1909dc8e1028466b46cc4e20124c2025853afcda422779e37944bd3a956cb141ba04993556fca9741a8d3bd1a57c637a60574ad51	common_voice_be_26825019.mp3	У розных тэкстах сустракаюцца некалькі варыянтаў імёнаў.	0	0	thirties	female			be	
28252a181896694ae3fc8fd1909dc8e1028466b46cc4e20124c2025853afcda422779e37944bd3a956cb141ba04993556fca9741a8d3bd1a57c637a60574ad51	common_voice_be_26825030.mp3	— крыкнуў вучань і блаславіў слухачоў зусім крыва, губячы настрой.	0	0	thirties	female			be	
28252a181896694ae3fc8fd1909dc8e1028466b46cc4e20124c2025853afcda422779e37944bd3a956cb141ba04993556fca9741a8d3bd1a57c637a60574ad51	common_voice_be_26825040.mp3	У раёне возера знаходзіцца шэраг высакагорных лыжных курортаў і зон адпачынку.	0	0	thirties	female			be	
28252a181896694ae3fc8fd1909dc8e1028466b46cc4e20124c2025853afcda422779e37944bd3a956cb141ba04993556fca9741a8d3bd1a57c637a60574ad51	common_voice_be_26825081.mp3	Гэты аўтамабіль славіўся высокім тэхнічным узроўнем і камфортам.	0	0	thirties	female			be	
28252a181896694ae3fc8fd1909dc8e1028466b46cc4e20124c2025853afcda422779e37944bd3a956cb141ba04993556fca9741a8d3bd1a57c637a60574ad51	common_voice_be_26825104.mp3	Адрозніваюць фізічную абсорбцыі і хемасорбцыю.	0	0	thirties	female			be	
28252a181896694ae3fc8fd1909dc8e1028466b46cc4e20124c2025853afcda422779e37944bd3a956cb141ba04993556fca9741a8d3bd1a57c637a60574ad51	common_voice_be_26825116.mp3	У падвале размясціліся дзве кватэры і склад.	0	0	thirties	female			be	
28252a181896694ae3fc8fd1909dc8e1028466b46cc4e20124c2025853afcda422779e37944bd3a956cb141ba04993556fca9741a8d3bd1a57c637a60574ad51	common_voice_be_26825145.mp3	Расце ў разрэджаных лісцяных лясах.	0	0	thirties	female			be	
96faf8bb6c2dec70d27384fa5f906bae2efeb8c05f86358b2733a3fdeff326d8f61081b382fc0cf1c5dfc2f942743cf8d3ed050b7ffe09989788e38e3c6f2a99	common_voice_be_26825339.mp3	Гутарковая мова падзяляецца на мноства дыялектаў.	0	0	thirties	female			be	
96faf8bb6c2dec70d27384fa5f906bae2efeb8c05f86358b2733a3fdeff326d8f61081b382fc0cf1c5dfc2f942743cf8d3ed050b7ffe09989788e38e3c6f2a99	common_voice_be_26825345.mp3	Час яго папства прыпадае на эпоху моцных спрэчак вакол арыянства.	0	0	thirties	female			be	
daff53cf3c87f5a7f89f313c2485e348198d61db497e5614ad9f594c5653071620fb7e524448ca755ce7fcfc65d52b42008090a74063d98ce2fb040b843806e7	common_voice_be_26826023.mp3	Паколькі ў розных мовах канцэпцыя герундыя некалькі адрозніваецца, няма адзінага вызначэння для гэтай з'явы.	0	0	thirties	female			be	
