client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648638.mp3	Саукуыдз фæтарсти, кæд йæ фыд мæлы, мыййаг, æмæ йын фæстаг ныхас зæгъы.	4	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648639.mp3	Хъæвдын æрбадти куыройы фондз æмæ ссæдзазыккон лæппуйæ.	4	2	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648640.mp3	Цавæр хъуыдытæ айгæрстой йæ сæрымагъз?	4	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648641.mp3	Цыфæнды у, уæддæр мæнæ æрбацыди æмæ хуымæтæджы нæу.	4	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648642.mp3	Цымæ цæмæн атигъ кодта йæхи Хъуыдинæ?	4	2	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648643.mp3	Уыди æнцад сæрдыгон изæр.	4	2	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648644.mp3	Хъæуы сæрæй хъæуы бынмæ адæм лæгæй, усæй æмызмæлд сысты.	4	2	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648645.mp3	Стæй уæззау топп рогæн фелвæста æмæ сампал суагъта.	4	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648646.mp3	Хъæуы сæрæй хъæуы бынмæ айхъуысти зæрдæхалæн хабар.	4	2	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38648647.mp3	Дӕ бон хорз!	4	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38652706.mp3	— Мæнæ дæн, мæнæ, — хъæлдзæгæй дзуапп ратта Уырысби æмæ бараст ис чызгмæ.	4	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38652707.mp3	Уæд бамбæрстой хъуыддаг æмæ нал дис кодтой.	4	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38652708.mp3	Ӕгас Кӕсӕджы нӕ, фӕлӕ дарддӕр бӕстӕты дӕр дзурын байдыдтой йӕ рӕсугъддзинады тыххӕй.	4	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38652709.mp3	Дæ бон хорз	4	0	fourties	male	Цæгат		os	
