client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
9c5ae7963ac139454bf10c9ae7bc4a0f56f4a271ec61bc18ee7dbed6385735ac393a29a7d0ed6fa36d02d52ed0151a9c6e4c5292681e21f8065deb1b76ade2a1	common_voice_os_38645590.mp3	Уæртæ æрбазгъорынц Саукуыдзмæ æлвæст хъаматимæ иннæ дыууæ æфсымæры.	1	2					os	
9c5ae7963ac139454bf10c9ae7bc4a0f56f4a271ec61bc18ee7dbed6385735ac393a29a7d0ed6fa36d02d52ed0151a9c6e4c5292681e21f8065deb1b76ade2a1	common_voice_os_38645593.mp3	Мæй цæлхыдзагæй сцæйбырыди къæдзæхты æдде, сырх-сырхид, цыма, чындзау, истæмæй сæфсæрмы ис.	1	2					os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38652710.mp3	Алан, бирæ хорз хъуыддæгтæ бакæнын ма дын бантысæд!	0	4	fourties	male	Цæгат		os	
923c8b010d3082b1bd0f8a45b5232285ab735372e4390267f33c4eff1d4779d4df4217d013a0dff3ec42395f82ea219c26843041ebb8c869f3e2ac37a9a26498	common_voice_os_38655178.mp3	Ханиффӕ арӕх бадти уым рудзынджы раз ӕмӕ-иу уырдыгӕй фӕлгӕсыди дардмӕ.	0	2					os	
923c8b010d3082b1bd0f8a45b5232285ab735372e4390267f33c4eff1d4779d4df4217d013a0dff3ec42395f82ea219c26843041ebb8c869f3e2ac37a9a26498	common_voice_os_38662063.mp3	Æз дын амардтон де ’фсымæры.	0	2					os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38675202.mp3	Цы чызгæн акуывта, уый, ленкгæнæгау, сиргæйæ лæппуйы разæй ауагъта йæхи.	0	4	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38675205.mp3	Айк чи адава, уый галыл дæр нæ бацауæрддзæн.	0	4	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38675206.mp3	Уый хæдзары сæр у æмæ йæ куыд фæнда, афтæ уæд!	2	4	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38675297.mp3	Уыцы афон тар хъæды сау нымæтыл хуыссыди чызг фынæйæ.	2	4	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38675299.mp3	Чызг бакасти лæппумæ — уый сыхæгтимæ ныхас кодта.	2	4	fourties	male	Цæгат		os	
