client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
36deb33a4cb49babe2065d7bd14cfc2119074a68672eba38abb08163d5cd8658aac626c64afac228b384043064f46d37014e66643832a7bddca7c785ddec434a	common_voice_os_38692021.mp3	Суанг сывæллæттæн дæр сæ зæрдæ нал ради хъазынмæ — иудадзыг уыцы фыдбылызы кой кодтой.	1	0					os	
923c8b010d3082b1bd0f8a45b5232285ab735372e4390267f33c4eff1d4779d4df4217d013a0dff3ec42395f82ea219c26843041ebb8c869f3e2ac37a9a26498	common_voice_os_38700569.mp3	Æмæ йæм ныр тамако дæр уыди йæ фаг, йæ иннæ хъуагдзинæдтæ дæр æмбæрзта.	1	1					os	
923c8b010d3082b1bd0f8a45b5232285ab735372e4390267f33c4eff1d4779d4df4217d013a0dff3ec42395f82ea219c26843041ebb8c869f3e2ac37a9a26498	common_voice_os_38700604.mp3	Дæ цæрæнбонтæ дын Хуыцау бирæ скæнæд!	1	1					os	
923c8b010d3082b1bd0f8a45b5232285ab735372e4390267f33c4eff1d4779d4df4217d013a0dff3ec42395f82ea219c26843041ebb8c869f3e2ac37a9a26498	common_voice_os_38700605.mp3	Тегаимӕ ком-коммӕ схӕцынмӕ йӕ ныфс нӕ хаста ӕмӕ йыл хинӕй рацыди.	1	1					os	
67db41ce482104cc41a5f8c877ecc637c57098e60d8d3e4cfd2401dcb0e8b92a20461059e313acb1d525f90ee6027e9c5fa23aaacc7a8cbfe6ad95fe29fb2d2a	common_voice_os_38706852.mp3	Фӕлӕ уӕддӕр багӕрах кӕнын нӕма уӕндыди, сывӕллонӕн тӕрсгӕйӕ.	1	0	teens	male			os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38718705.mp3	Гиго ӕмӕ Пело джихӕй лӕууыдысты.	0	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38718710.mp3	Ирон арфæтæ бирæ сты!	0	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38718715.mp3	Мыггагӕй, хъӕздыгдзинадӕй Тасолтан Дзанхотӕй дӕлдӕр нӕ уыди.	0	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38718719.mp3	Турбазæйы цур зайынц хæрзконд бæрзытæ.	0	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38747481.mp3	Уырысби адæргæй цы ракодтаид, уый нæ зыдта.	0	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38747482.mp3	Иу ран мын хорз суджы уæрдон баззади æмæ йæ æххæст æрдавын хъæуы.	0	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38747499.mp3	Цавæр ныфс фæзынди йæ зæрдæйы?	0	0	fourties	male	Цæгат		os	
08cda2f7264acfd640866ec2e175f317c0368204dc1b63010a05ad7d83960a1ef475669b61a6e963fe1e479931a2b264194bffd037d7e4da57c5072224ec3960	common_voice_os_38747505.mp3	Уыди талынг æхсæв.	0	0	fourties	male	Цæгат		os	
