client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28491763.mp3	nul	0	0					da	Benchmark
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28491764.mp3	ni	0	0					da	Benchmark
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28491765.mp3	fire	0	0					da	Benchmark
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28491766.mp3	ja	0	0					da	Benchmark
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28491767.mp3	nej	0	0					da	Benchmark
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28556956.mp3	Det betyder, at vi i samme uge, som alle ved, stemmer her i salen.	0	0	twenties	male			da	
68ba03668d752bacc8206a9ee71fcca3f74ef3aa24edd627059ff3c3b02702184aa8a23180775f5589ed106fc3ad4bed46a40bb03a3f1e5f687801c4ff640891	common_voice_da_28793906.mp3	Det er naturligvis igen den grønne gruppe med dens ævl om miljøet, ikke sandt?	0	0	thirties	male			da	
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800050.mp3	otte	0	0					da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800121.mp3	Først da kan vi atter vinde de europæiske vælgeres støtte.	0	0					da	
689dba5ee91938490e685adac3fea4fb120725f4b67e007f9478bff3f0ffceaaec458b9276e1fff8867b55f27b0944d83b0fd44497dc6bbedccd95b0006c6780	common_voice_da_29553356.mp3	Op og ned er verdens gang	0	0					da	
722838f6ab7d5ffd7142e6c00e0ef13e99c248d97aaad60ef8afdb0e8882064735d53d88d85b1c0fcad4e8705f5db2cb73fceaf7dfd5b0d4d7e6ab45e072ca4d	common_voice_da_31187201.mp3	tree	0	0					da	Benchmark
722838f6ab7d5ffd7142e6c00e0ef13e99c248d97aaad60ef8afdb0e8882064735d53d88d85b1c0fcad4e8705f5db2cb73fceaf7dfd5b0d4d7e6ab45e072ca4d	common_voice_da_31187213.mp3	otte	0	0					da	Benchmark
722838f6ab7d5ffd7142e6c00e0ef13e99c248d97aaad60ef8afdb0e8882064735d53d88d85b1c0fcad4e8705f5db2cb73fceaf7dfd5b0d4d7e6ab45e072ca4d	common_voice_da_31187214.mp3	nul	0	0					da	Benchmark
722838f6ab7d5ffd7142e6c00e0ef13e99c248d97aaad60ef8afdb0e8882064735d53d88d85b1c0fcad4e8705f5db2cb73fceaf7dfd5b0d4d7e6ab45e072ca4d	common_voice_da_31187215.mp3	for fløjten var retfærdig, og det skal man være.	0	0					da	
722838f6ab7d5ffd7142e6c00e0ef13e99c248d97aaad60ef8afdb0e8882064735d53d88d85b1c0fcad4e8705f5db2cb73fceaf7dfd5b0d4d7e6ab45e072ca4d	common_voice_da_31187216.mp3	her kommer jeg tit!	0	0					da	
722838f6ab7d5ffd7142e6c00e0ef13e99c248d97aaad60ef8afdb0e8882064735d53d88d85b1c0fcad4e8705f5db2cb73fceaf7dfd5b0d4d7e6ab45e072ca4d	common_voice_da_31187217.mp3	Og jeg løsnede baandet, lod den flagre bort - hjem til faderen	0	0					da	
4c1ea0331e2939b9d3dd8d39cab3a037f2aa08d353c430fa82f8b7091a024452d5619fc97e4146ebc5943a5074dad6da2ce687482a3567f6ee3d15d4cc6b4b8c	common_voice_da_36510240.mp3	to	0	0					da	Benchmark
4c1ea0331e2939b9d3dd8d39cab3a037f2aa08d353c430fa82f8b7091a024452d5619fc97e4146ebc5943a5074dad6da2ce687482a3567f6ee3d15d4cc6b4b8c	common_voice_da_36510241.mp3	en	0	0					da	Benchmark
4c1ea0331e2939b9d3dd8d39cab3a037f2aa08d353c430fa82f8b7091a024452d5619fc97e4146ebc5943a5074dad6da2ce687482a3567f6ee3d15d4cc6b4b8c	common_voice_da_36510242.mp3	nul	0	0					da	Benchmark
4c1ea0331e2939b9d3dd8d39cab3a037f2aa08d353c430fa82f8b7091a024452d5619fc97e4146ebc5943a5074dad6da2ce687482a3567f6ee3d15d4cc6b4b8c	common_voice_da_36510243.mp3	fem	0	0					da	Benchmark
