client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18586138.mp3	ދިޔަދޮވި ބަދަލުުކޮށްދޭނެ ފަރާތެއް ހޯދަން	2	0	thirties	female			dv	
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18586139.mp3	އަހަރެންގެ މައިންބަފައިންނާއި އާއިލާގެ މީހުންނަށް ގުޅައިގެން ކޮންމެވެސް ވަރަކަށް ފައިސާގެ ކަންކަންވެސް ނާއިލްއާއި އައިޝާވަނީ ހަމަޖައްސާފަ	2	0	thirties	female			dv	
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18586140.mp3	އެއީ އަދިވެސް މުޅިން އެއްކޮށް ރަނގަޅުނުވާތީ ވާގޮތެއް ކަމަށް އަހަރެން ސުވާލުކުރުމުން ޑޮކްޓަރ ވިދާޅުވި	2	0	thirties	female			dv	
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18586180.mp3	އެއީ އަހަރެންނަށް އެންމެ ބޮޑު ޙިމާޔަތް ލިބޭ ވަގުތު ކަމުގައި އަހަރެންނަށް އިޙްސާސް ކުރެވޭ ވަގުތެއް	2	1	thirties	female			dv	
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18586181.mp3	ފައިވާން ފައިން ދޫވެއްޖެ	2	0	thirties	female			dv	
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18621675.mp3	ކިރު ސަޔާއެކު ދެބިހުގެ ބިސްގަނޑެއް ކާލުން އެއީ ވަރަށް ގިނަމީހުން ކުރާކަމެއް	2	0	thirties	female			dv	
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18621713.mp3	އަނަ ބަނދެފައި އޮންނަ ދަނޑި ނުފޯރާވަރުގެ މަތިން މަދު ބިންނަން ގަހަށް އަރަށް ޖެހިއްޖެ ހިނދެއްގައި އަރާނީ އަހަން	2	1	thirties	female			dv	
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18621714.mp3	ޝާން އޭގެތެރޭން ސިޓީއެއް ނަންގަވާފައި ކަނޑުއްވާލެއްވީ އެއީ ކާކު ފޮނުވި ސިޓީއެއްކަން އެނގިވަޑައިގަންނަވާ ފަދައަކުން	2	0	thirties	female			dv	
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18621716.mp3	އަންޖޫދާ ކަހަލަ ސްޓައިލިޝް ކުއްޖަކު ރާހުލް ކަހަލަ ބަންގާޅި އަކާ ގުޅުމަކީ ވަރަށް ވެސް ހައިރާންކުރަނިވި ކަމެއް	2	0	thirties	female			dv	
f5a79d21b4ee20e7008f784477fae663361e7cb5d1f06ea88a7d246502364c6c1b1d273db9334ba1feb1ee712e349c9a50425c52345c95a3d2d2b5c9d59ee6b4	common_voice_dv_18621717.mp3	ރުޅިއައިސްފައިވާ ހިނދު ކޮންމެ މީހެއްގެވެސް އަޑު ގަދަވާނެ	2	0	thirties	female			dv	
