client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650529.mp3	Ün dazier cun unifuorma e tuot staiva süll’aula.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650550.mp3	I’s tratta da l’ultima lavur da la sesavla etappa da quist proget.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650551.mp3	Perchè ha üna persuna chi stà oura Cuoira surtut il presidi da la società?	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650552.mp3	«La lingua rumauntscha m’ha sgüra manà avantags», ha’la declerà.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650553.mp3	A la fin ha’l senti la terra suot ils peis.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650575.mp3	«Quist at darà ün’insalada!»	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650577.mp3	Üna fuorma nouva ha tschüf la cronica.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650578.mp3	«Ils delegats s’han intimats da tour tuot las masüras da spargn pussiblas.»	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650632.mp3	Ellas sun dürant tuot l’on plü inquiettas sco fingià normalmaing.	2	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650655.mp3	Là ha el lura simplamaing spettà sün agüd.	2	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650657.mp3	«Il plü sul füssa sch’eu nu pudess plü mouver mias chommas.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650659.mp3	Momo pissera ch’ella possa murir in sia abitaziun sül settavel plan.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650664.mp3	Darcheu ün on plü tard pona ingaschar cun Alois Solinger lur prüm lavuraint.	2	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650711.mp3	Eir pro las junioras es üna grischuna dvantada champiunessa, Sereina Mischol da Tavo.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650713.mp3	La resposta ais statta «Latsch».	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650714.mp3	Cul invid per quella es gnü publichà eir il rapport annual da la società.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650745.mp3	Marcel Gross fa il transport da schlitras e persunas.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650746.mp3	«Diplomazia».	2	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650747.mp3	Il prüm s’haja bod ün pa cumpaschiun cun quels chi stan là.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650748.mp3	Forsa vaiva’l eir temma da perder la plazza.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650835.mp3	Quist’instanza pudess eleger dafatta «sia» suprastanza e seis agen post da controlla.	2	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650836.mp3	Oters, ils concerns gronds, fabrichan a la periferia butias adüna plü grondas.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650837.mp3	Venderdi passà ha gnü lö il di da las portas avertas.	2	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650838.mp3	Ün’anteriura stipendiata da Rahe es uossa la prüma violoncellista da la China.	2	1	fourties	male			rm-vallader	
