client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
cfe4494170b218bef2445078daea0566d35b93715a191c58f988d68394a37ad9db8d28edb98dc7f460a1378b6414c54e205ac6da45ce0ddb04b393b89e244d9d	common_voice_rm-vallader_20567199.mp3	«Quai cha tuots nomnan ‘il bulai’ es vairamaing il früt dal bulai.	1	0					rm-vallader	
529c11accc6b1306c119debe495694953e382917b5714d31f5dfcf613976b3bc4289b2ccbd3c02fd7cd8d168d8c7f5ba9c58d64b2bb141517479ef0b8e7acc96	common_voice_rm-vallader_20575586.mp3	Fluors imbellischan e fan gnir las cuntradas simpaticas.	1	0	fourties	male			rm-vallader	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_rm-vallader_21156671.mp3	Insolit vi da quista fuormaziun es cha la viola rimplazza il violoncello.	0	1	twenties	male			rm-vallader	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_rm-vallader_21156971.mp3	Ün es dafatta casü sül davant il rai.	0	1	twenties	male			rm-vallader	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_rm-vallader_21157113.mp3	Ils possessuors vegnan eir a pled.	0	1	twenties	male			rm-vallader	
88d1cd2784f99a676bb0bb7abce75b40b98dbd0ca01c8e089ab4d96102e05c671d8af27a53bacca86f0e6049c7bc06aa178ff6e916fd5321d3444d26ad0540e8	common_voice_rm-vallader_21481242.mp3	Il resultat es interessant.	1	0					rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650525.mp3	Quai disch Hansjörg Hassler.	1	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650531.mp3	Ils ultims ans ha ün d’els administrà trais departemaints.	1	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650576.mp3	E glieud para da gnir üna pruna.	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650579.mp3	Illa Serbia.	0	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650630.mp3	Decisiun dal pövel?	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650636.mp3	Quistas masüras dessan güdar a lunga vista ad augmantar il nomer d’abitants.	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650661.mp3	Daspö quella jada vegna regularmaing in Engiadina Bassa.	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650708.mp3	Eu manaj, i dà blera glieud chi nun ha da quists problems.	0	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650710.mp3	Mo quai nun haja lura fat.	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650749.mp3	Prevenziun voul dir eir infuormaziun.	0	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21650877.mp3	Quist on nun ha da plondscher ingün a Schlarigna causa mancanzas da naiv.	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21651078.mp3	Charn a predschs da dumping nu po nempe gnir prodütta sainza doping, pretenda Frey.	1	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21651179.mp3	La politica da spargn impedischa dad applichar las ledschas da l’ambiaint.	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21651435.mp3	Sar Johann ha danöv chargià il schluppet.	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21654104.mp3	Per egualisar la differenza stuvess la Svizra impuonder bod ün milliard francs.	0	1	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21654175.mp3	Sco chi’s sa sun eir ils vadrets da la regiun antarctica fermamaing imnatschats.	0	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21654368.mp3	Tü nun est buna da verer, quants vuorchs chi sun.	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21654369.mp3	El ha manià cha quai restarà uschea fintant cha la situaziun conjuncturala nu’s megldra.	0	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21654400.mp3	Üna pussibiltà adüna plü derasada per s’infuormar es l’internet.	1	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21654403.mp3	Tanter quels ot pajais as rechatta eir la Svizra.	0	0	fourties	male			rm-vallader	
06a9482035f05b25e8611a81fdedd868b3b28259b3f1952824713419a571159d526efb63d650b5b8766639d488b16ea9f77d04967ab43062ffa0b1a65135bf55	common_voice_rm-vallader_21654446.mp3	«Quels segns internaziunals inclegia minchün.	1	1	fourties	male			rm-vallader	
ed1b1a2dd8a0a63bbc5dd3786f1841c992bc8484791afa40e382203d3e401b8951d6934b6c273acf4dd2f281686aa6cac31d7f1546bfc7f2a856b5f745f43bcb	common_voice_rm-vallader_21745357.mp3	La seguonda Festa da racolta Val Müstair es statta ün grond success.	1	1					rm-vallader	
ca650687b412ede01f44000ad9461135acca92b3103c2949bd9f4efc8ce0c4510fced466389a1d068749b47ec123a5afb3b6481f92feb729c98146df21cee2e1	common_voice_rm-vallader_21745579.mp3	Kilian nu tilla spedischa davent.	1	0					rm-vallader	
ca650687b412ede01f44000ad9461135acca92b3103c2949bd9f4efc8ce0c4510fced466389a1d068749b47ec123a5afb3b6481f92feb729c98146df21cee2e1	common_voice_rm-vallader_21745588.mp3	La duonna vain finalmaing declerada da la ledscha sco majorena.	1	0					rm-vallader	
df82217ea4472bf9dcbddf4b2927241b94292643dd756e98c4d3c304f692d98ae6f5fb40cc54e0a96420cb254508ffcab271fca441870b9ab9c3c083fe259fd0	common_voice_rm-vallader_21746868.mp3	L’industria spordscha tala in fuorma da conservas plü o main preparadas a fin.	1	1					rm-vallader	
df82217ea4472bf9dcbddf4b2927241b94292643dd756e98c4d3c304f692d98ae6f5fb40cc54e0a96420cb254508ffcab271fca441870b9ab9c3c083fe259fd0	common_voice_rm-vallader_21746979.mp3	Integrar ün’ulteriura ütilisaziun saja vairamaing impussibel, es sia conclusiun.	1	1					rm-vallader	
bd1590506008e0ca6009703d2d6cbee0bcbf397062824be03b35f22cd6ba97beff851733447aa02b1870673728d2e4306fbc3650f3175ec0b9ec299d919258ec	common_voice_rm-vallader_21754728.mp3	El observaiva lur möd da viver.	1	0	fourties	female			rm-vallader	
bd1590506008e0ca6009703d2d6cbee0bcbf397062824be03b35f22cd6ba97beff851733447aa02b1870673728d2e4306fbc3650f3175ec0b9ec299d919258ec	common_voice_rm-vallader_21754730.mp3	Che es qualità da scoula?	1	1	fourties	female			rm-vallader	
7bbd11bd2c5f4dfd173b44cef3175330c598646c29b1849a3ab0aeef2e14b0932bee8e756d4c8765324249dc6ca3ba677957cbb1756c098ebf2dac2fec334491	common_voice_rm-vallader_21754810.mp3	Las plü grondas prestaziuns han però muossà ils sportists e las sportistas.	1	0					rm-vallader	
df82217ea4472bf9dcbddf4b2927241b94292643dd756e98c4d3c304f692d98ae6f5fb40cc54e0a96420cb254508ffcab271fca441870b9ab9c3c083fe259fd0	common_voice_rm-vallader_21754819.mp3	Daspö dumengia saira regna in grondas parts da las Alps grond privel da lavinas.	1	0					rm-vallader	
df82217ea4472bf9dcbddf4b2927241b94292643dd756e98c4d3c304f692d98ae6f5fb40cc54e0a96420cb254508ffcab271fca441870b9ab9c3c083fe259fd0	common_voice_rm-vallader_21759395.mp3	Uschè sun invidats ils uffants e lur genituors da far part a quella spüerta.	1	0					rm-vallader	
36a3aa6ed2aeeb467f762ea0da0bcebf4c3fd3212686991dd1f84dfa9e5a071f77ae501c6890f53f20d24eba35b0b538f34874ef2b9ab3f5f4a352159b641288	common_voice_rm-vallader_21822711.mp3	Al principi sumagliaiva quai ad üna lavur da Sisifus.	1	0					rm-vallader	
