client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
a006dbaf0c2f6bcc2e096d669d567d5399e8317ab28969dc639d6fd3fddb70c17fe62d6bc8509fb6cdfaf10a9e472bc0331acdb1dd19fab71d65c99a33bc3085	common_voice_br_17332417.mp3	gw. Mirdi-departamant Breizh e Kemper.	1	2					br	
ccdf026db3b4f0a063c2999622a3b16b5650807501119842efac0f66556022de4f4fde459f352babd7da6101fa902b9ac790385fb4b11ef6c7feb286ca7de24c	common_voice_br_17333723.mp3	Ar c'hef ? Anezhañ em boa tennet ur bilhed 20 euro.	0	2	twenties	male			br	
ccdf026db3b4f0a063c2999622a3b16b5650807501119842efac0f66556022de4f4fde459f352babd7da6101fa902b9ac790385fb4b11ef6c7feb286ca7de24c	common_voice_br_17333904.mp3	eurioù digeriñ : Lun, Merc’her, Gwener eus 2e00 da 6e30 noz ha Sadorn eus 9e00 da 12h00 hag eus 2e00 da 6e30 noz.	0	2	twenties	male			br	
a7885f61f6562d1ddf77fcd8b4b6dc3115ab214ba5aab871e328b6962832a398c854026b869f3e0f501fab9bfb5cb31be08af43c3215456b1fb8919035c16af2	common_voice_br_17334995.mp3	tu a vo da zegemer ac'hanout evit selaou ac'hanout hag eskemm ganit d'ar Gwener 13 a viz Meurzh da 11e.	0	2	twenties	female			br	
a7885f61f6562d1ddf77fcd8b4b6dc3115ab214ba5aab871e328b6962832a398c854026b869f3e0f501fab9bfb5cb31be08af43c3215456b1fb8919035c16af2	common_voice_br_17335021.mp3	Ur varregezh a c’hallfe bezañ kevatal d’ur produerezh a 120 000 tonennad poultr laezh/bloaz.	0	2	twenties	female			br	
58056d6cdc8b901cb32012854efbfeb2d0091ad63f15f604fe6d6652bbcec6698d4f2d3638f6c3fec1d7724590d131bf13e468bfa4db041697b2f4138f1da23e	common_voice_br_17339786.mp3	Gwelet notenn treuzskrivadur an anvioù p. 145 en traoñ a-zehou.	0	2					br	
58056d6cdc8b901cb32012854efbfeb2d0091ad63f15f604fe6d6652bbcec6698d4f2d3638f6c3fec1d7724590d131bf13e468bfa4db041697b2f4138f1da23e	common_voice_br_17339808.mp3	10 den.	0	2					br	
58056d6cdc8b901cb32012854efbfeb2d0091ad63f15f604fe6d6652bbcec6698d4f2d3638f6c3fec1d7724590d131bf13e468bfa4db041697b2f4138f1da23e	common_voice_br_17339847.mp3	ar stummadur barrekaat a grogo d'an 2 a viz Ebrel 2015.	0	2					br	
58056d6cdc8b901cb32012854efbfeb2d0091ad63f15f604fe6d6652bbcec6698d4f2d3638f6c3fec1d7724590d131bf13e468bfa4db041697b2f4138f1da23e	common_voice_br_17339853.mp3	Ar roadennoù klokañ a gaver evit Breizh eo re an enklask Étude de l’histoire familiale kaset da benn gant an EBSSA* e 1999 (dielfennet pizh eo ar sifroù-se en danevell-mañ).	0	2					br	
ccdf026db3b4f0a063c2999622a3b16b5650807501119842efac0f66556022de4f4fde459f352babd7da6101fa902b9ac790385fb4b11ef6c7feb286ca7de24c	common_voice_br_17343434.mp3	Ar mareoù evel kur yaouankiz !	0	2	twenties	male			br	
