client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965693.mp3	Bi xwendina wan em xwe bi pêş dixin.	2	1					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965694.mp3	Alim rabû vî zemanî	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965695.mp3	Gundên Me Tev Şêrîn in	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965697.mp3	Cara yekemîn siyaseta legal a Kurd, li vî bajarî bû desthilatdar	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965728.mp3	Carnan jî em ber lehengê çîrokê diketin û digiriyan	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965730.mp3	yên li gund jiyane çanda gund dizanin	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965763.mp3	Em diçin serdana xizim û cîranên xwe û cejna wan pîroz dikin.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965765.mp3	Di Roja Zimanê Zikmakî ya Cihanê De	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965794.mp3	Hêza xwendevanekî têgihiştî, ji hêza rêxistin û partiyan mezintir e	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965797.mp3	Lewma nedixwest ku rastî wê bê.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965812.mp3	Wekî hûn zanin çora Koronayê li serenserê cihanê belav bûye.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965813.mp3	Bi rastî jî ez heyranê wî me.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965824.mp3	Ez dikarim bêjim ku ev pergal, van pirsgirêkan çareser nake	2	1					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965827.mp3	Hinek caran jî, em ji derve alîkarî werdigrin	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965828.mp3	mal, milkê te pir bû û meqamê te yê bilind jî hebû.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965836.mp3	hevok li ser çar beşan tên veqetandin	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965838.mp3	Di wê gavê de min dabûn ser milan û min dibirin.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965908.mp3	Weşanxaneya Nûbihar, li Amedê şaxa xwe vekir	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965910.mp3	Rojîn refa duyem e.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965911.mp3	Li kerê siwar e li kera xwe digere	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965939.mp3	Li Ewropayê dozgerek, qet nikare partiyekê bide girtin	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965942.mp3	Gelo molekulên şekir di germahiyekê wisa kêm de çawa çalak dibin û xwenegir dibin?	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965963.mp3	Her wiha li bajêr, bizava hewayî jî hêj dom dike	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965964.mp3	bi bêhna xweşik û bi rengên kulîlkên biharê her der şên dike.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965965.mp3	Nikarin rojiyê bigrin jî lêbelê kêfa wan tê bi rojiyê re.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965967.mp3	Hûn dikin	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965986.mp3	Min evîn tev civandin.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24965989.mp3	Dema ger temam dibe, şev û rojek çêdibe.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966095.mp3	Helbestvan, nakokiya herî mezin, di nava civakê de dibîne	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966096.mp3	ez çawa ji we re bibêjim.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966097.mp3	Navê min Aras e.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966098.mp3	Dibe, dayê, çima nabe	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966110.mp3	Ku tu nexwînî tu yê erebokê dehfînî.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966111.mp3	Esê çûye jê helaltî xwestiye	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966112.mp3	Hespê min boz e.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966124.mp3	hûn jê fehm dikin	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966126.mp3	Çû ji tifikê xwarin anî.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966128.mp3	Birêz Bedirxan, meriv nikare ji sohbeta we têr bibe	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966154.mp3	Di nava dibistanê de, em her tim refan paqij dikin.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966158.mp3	Tevger bi alîkariya mamoste û bi awayekî tekane, pêk tên.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966160.mp3	Rojda van tevgerên xwe dilê dayîk û bavê xwe şa dike.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966177.mp3	bi lez û bez çûm	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966178.mp3	Kaniya Gund	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966180.mp3	Hûn di demsala havinê de çi dikin?	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966349.mp3	Welat cih û ware me ye, em gelekî jê hez dikin.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966362.mp3	Xwendina wan wekî wan e	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966363.mp3	Pênc hejmarek li nav komê hejmarên xwezayî ye.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966436.mp3	Di dema zaroktiyê de kurm dikeve çokê wan.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966439.mp3	Mirin heye heqê me ye	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966441.mp3	Malbata we çend kes in?	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24966443.mp3	Yek ji wan li pêş û yê din jî li kêlekê.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24985514.mp3	Xem nexwe ez ê li te miqate bim.	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24985516.mp3	Keçên jinbiyan nexwazin keçên mêran bixwazin	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24985520.mp3	Pere bi te re heye?	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24985646.mp3	Kevçî ma bi kodê, mal ma bi hodê	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24985674.mp3	Ez rûdiniştim	2	0					kmr	
f3dac0e3dfc11f1283eb617ac202b1374b1538e947248976c1bc1ebb9018c0743e38337614f3e8eeff94edaf2c355e180ffc1a69bd93c8720561c2fd348cc7be	common_voice_kmr_24985676.mp3	Ez diçim dibistanê.	2	0					kmr	
