client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578097.mp3	Мань хүн бүсгүйн гараас аягыг нь авч ширээн дээр тавив.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578098.mp3	Чи зүрхэнд оршиж байгаа учир би амьд мэнд мөлхөж чадахаар барахгүй ахин дурласан.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578099.mp3	Эсвэл чи зүгээр өөрийн тааваар энд сууна уу.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578105.mp3	Харин хэд хоногоос заавал ирнэ гэж тэсэлгүй харж байсан ч талаар болсон.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578106.mp3	Гэрийн даалгаварт Оюун түлхүүрээс нэг хуудас хуулж бичээрэй.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578107.mp3	Хүү минь та нүглээ наманчилсан нь дээр гэж би бодож байна.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578109.mp3	Булган талд паар хагалж байгаа тракторын дуун алсаас үл мэдэг нүргэн сонстоно.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578112.mp3	Би зохицох гэдэг үгийн талаар бодож байлаа.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578161.mp3	АЙвал бүү хий, хийвэл бүү ай гэж одоо бид ухрах няцахыг мартах хэрэгтэй.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578162.mp3	Тус холбоо сүүлийн дөрвөн жилд нийгмийн хамгийн хүчтэй хүчин болсон билээ.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578164.mp3	Барааны ард байгаа муу уутыг тань авна гэж хэлээрэй.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578166.mp3	Хятадыг дээрэмдэх нь ноён хүний ажил биш.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578167.mp3	Аз хүү байвал ёоз хүүгээр цохино оо гэж юутай ч үзээд алдана даа.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578175.mp3	Ер нь ихэнх тохиолдолд ховор нандин зүйлийг олоход хэцүү байдаг жамтай.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578176.mp3	Дуу зохиох юм бол их л урт дуу гарна даа.	2	0	twenties	male			mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578177.mp3	Гадаа догшин шуурга чих нүдгүй шуурсаар, цасан навчис шидлэн цонхны шил алгадна.	2	0	twenties	male			mn	
