client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
bd4781d76987285c662e20971c36a90eedb3765137c54ef16c66baeb22efdf0c0bf53bbfbd4698c7bbe8cbc55ea51a6f3f97e23b0d05b40a5fb08544b4a944b3	common_voice_ga-IE_17360384.mp3	Tá dlúthdhiosca de chuid den chaint atá sa Chartlann eisithe ag an gColáiste chomh maith.	1	2	twenties	male	Gaeilge Chonnacht		ga-IE	
0329e877cddf0f501d26d800f009d673417fe02407a8aaa0f39fea992859880f149e56d20bad21634efca2636ac5e60d8ff144ef1e99bd34bc2ac26cd14c958c	common_voice_ga-IE_17360821.mp3	xAn bhfuil dhá euro le spáráil agat?	0	2					ga-IE	
c79f5ebae22392efa77c77e6f9f2af07a649e2edb626515fd24d51c4e6885241d2bbdd2c6ca5f4e0dac946d9644f71d3d53ce690271b3fb9b4f8f6effdf5042d	common_voice_ga-IE_17369753.mp3	Is fearr an tsláinte ná na táinte	0	2					ga-IE	
c79f5ebae22392efa77c77e6f9f2af07a649e2edb626515fd24d51c4e6885241d2bbdd2c6ca5f4e0dac946d9644f71d3d53ce690271b3fb9b4f8f6effdf5042d	common_voice_ga-IE_17369754.mp3	Tá mé go maith, buíochas le Dia, conas atá tú féin	0	2					ga-IE	
c79f5ebae22392efa77c77e6f9f2af07a649e2edb626515fd24d51c4e6885241d2bbdd2c6ca5f4e0dac946d9644f71d3d53ce690271b3fb9b4f8f6effdf5042d	common_voice_ga-IE_17369755.mp3	a sheansailéir, a leas-sheansailéir, a mhic léinn, a dhaoine uaisle	0	2					ga-IE	
c79f5ebae22392efa77c77e6f9f2af07a649e2edb626515fd24d51c4e6885241d2bbdd2c6ca5f4e0dac946d9644f71d3d53ce690271b3fb9b4f8f6effdf5042d	common_voice_ga-IE_17369756.mp3	Beidh sé ar scoil amárach	0	2					ga-IE	
c79f5ebae22392efa77c77e6f9f2af07a649e2edb626515fd24d51c4e6885241d2bbdd2c6ca5f4e0dac946d9644f71d3d53ce690271b3fb9b4f8f6effdf5042d	common_voice_ga-IE_17369757.mp3	Sudo déan ceapaire dom	0	2					ga-IE	
c79f5ebae22392efa77c77e6f9f2af07a649e2edb626515fd24d51c4e6885241d2bbdd2c6ca5f4e0dac946d9644f71d3d53ce690271b3fb9b4f8f6effdf5042d	common_voice_ga-IE_17369763.mp3	An Bord Gráin.	0	2					ga-IE	
c79f5ebae22392efa77c77e6f9f2af07a649e2edb626515fd24d51c4e6885241d2bbdd2c6ca5f4e0dac946d9644f71d3d53ce690271b3fb9b4f8f6effdf5042d	common_voice_ga-IE_17369764.mp3	Tá fáilte romhaibh abhaile	0	2					ga-IE	
c79f5ebae22392efa77c77e6f9f2af07a649e2edb626515fd24d51c4e6885241d2bbdd2c6ca5f4e0dac946d9644f71d3d53ce690271b3fb9b4f8f6effdf5042d	common_voice_ga-IE_17369765.mp3	Is léi féin an leabhar a bhí aici	0	2					ga-IE	
