client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003897.mp3	ഇല്ല മോനേ	4	0			Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003898.mp3	മെയ് മാസത്തിൽ ആറ് ദശാംശം ആറ് ശതമാനമാണ് വിലക്കയറ്റം.	2	0			Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003935.mp3	അവർക്ക് കപ്പൽ ഓടിക്കാനും മറ്റും അറിയില്ല	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003936.mp3	നല്ല രസമായിരുന്നു	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003937.mp3	അച്ഛന് കാപ്പിയിൽ മധുരം വേണോ?	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003938.mp3	എനിക്കിത് ശരിയാക്കാനായാല്	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003939.mp3	ഒന്നിന് നല്ല കറവയും, രണ്ടാമത്തേതിന് കുറവുമാണെന്നു കരുതുക.	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003945.mp3	നമ്മള് ഭ്രമണപഥത്തിന് പുറത്തായി	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003946.mp3	പറയാനുള്ളതെല്ലാം അവരോട് പറഞ്ഞോളു	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003947.mp3	നമ്മൾ ഇന്ന് കാണുന്ന കോഴികളുടെയെല്ലാം പ്രപിതാമഹൻ ആണ് ‘റെഡ് ജംഗിൾ ഫൗൾ’ എന്ന കാട്ടുകോഴി.	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003955.mp3	ഇത് മോഴ്സ് അല്ല മുര്ഫ് ഇത് ബൈനറിയാണ്	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003958.mp3	ആ തൊട്ടുപുറം ഭാഗം	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003962.mp3	കരയുന്നത് നിർത്ത്	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003968.mp3	ഞാന് നിന്റെ പുസ്തകം കത്തിക്കാന് പോകുകയാണ്	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003971.mp3	അദ്ദേഹമത് ഒഴിവാക്കി	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003973.mp3	അതേ ഗോപാലകൃഷ്ണാ എന്നെ അങ്ങനെയങ്ങ് അണ്ടർ എസ്റ്റിമേറ്റ് ചെയ്യരുത്	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37003974.mp3	എന്ത് തിരയണമെന്ന് ഞാനവനോട് പറഞ്ഞിട്ടുണ്ട്	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37004003.mp3	അതിനെ ശരിവെക്കുമ്പോഴും പല സ്ത്രീകളും പറയുന്നത് ഇപ്പോഴത്തെ നിർബന്ധിതവീട്ടിലിരുപ്പ് അതിലേറെ പ്രയാസമാണെന്നാണ്.	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37004004.mp3	നിര്ത്ത്	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37004005.mp3	മറിച്ച് ചെറിയ ചെറിയ വർധനകളിലൂടെയാണ് കൊണ്ടുവരേണ്ടത് എന്നാണ്.	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37004006.mp3	ഇതിനെ “ആഭ്യന്തരമായ സാധുത”യുടെ പ്രശ്നം എന്നാണ് നൊബേൽ സമ്മാന ജേതാവുതന്നെയായ ആംഗസ് ഡീറ്റൻ വിളിക്കുന്നത്.	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37004009.mp3	റോൾ പ്രോഗ്രാം തുടങ്ങുവാൻ പോകുന്നു	2	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37004011.mp3	ബനാറസ്	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37004013.mp3	അവിടെ പോയാല് പിന്നെ നീ പുറത്തിറങ്ങില്ല	4	0	fourties	male	Central Kerala		ml	
e315d6a0031a9543a498a5dc7388a5756cc1e0fb2545b1791a604513673f513f77c8d4dfabe82fe3a2056531f621d3392aaa380c6216932f5e0debd676739b74	common_voice_ml_37004019.mp3	ഇത് മാനവരാശിയുടെ കാര്യമാണ്	4	0	fourties	male	Central Kerala		ml	
