client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
dd22273a1d5cf61f114ed2c685f3b1f494b5cf9fbf967fd45b1f524ca387edf9bf245d4f2730d0e83a4e8362b7134f76c603717c5437c3925ced67e0749fc3cd	common_voice_ti_33577623.mp3	እዚ ርእሰ-ናእዳ እዩ!	2	0	fourties	male			ti	
dd22273a1d5cf61f114ed2c685f3b1f494b5cf9fbf967fd45b1f524ca387edf9bf245d4f2730d0e83a4e8362b7134f76c603717c5437c3925ced67e0749fc3cd	common_voice_ti_33577624.mp3	ፔድሮ ሞቶሳይክል ኣላቶ፣ ንዓኣ ክዝውራ ይፈቱ እዩ።	2	0	fourties	male			ti	
dd22273a1d5cf61f114ed2c685f3b1f494b5cf9fbf967fd45b1f524ca387edf9bf245d4f2730d0e83a4e8362b7134f76c603717c5437c3925ced67e0749fc3cd	common_voice_ti_33577625.mp3	ጆ ኣበይ ከምዝተወልደ ኣይፈልጥን እዩ።	2	0	fourties	male			ti	
dd22273a1d5cf61f114ed2c685f3b1f494b5cf9fbf967fd45b1f524ca387edf9bf245d4f2730d0e83a4e8362b7134f76c603717c5437c3925ced67e0749fc3cd	common_voice_ti_33577626.mp3	ምስ ጄምስ ተዓራሪኽና ኢና።	2	0	fourties	male			ti	
dd22273a1d5cf61f114ed2c685f3b1f494b5cf9fbf967fd45b1f524ca387edf9bf245d4f2730d0e83a4e8362b7134f76c603717c5437c3925ced67e0749fc3cd	common_voice_ti_33577627.mp3	ኣብ ህዝባዊ ሰውራ ኣይተሳተፉን።	2	1	fourties	male			ti	
3316bbfa123962b3b8c315b63790d8605e0752bbb34631d73bbfd5d436fd4bf4d22621f7c3f52d72fdb297f83d6a1d529c7fc49ab29dbab5a4194aeff22d4507	common_voice_ti_35049762.mp3	ካብ ጤል ብእተሰርሐ ፎርማጆ ንእተዳለወ ፓኒኖ በሊዑ።	2	0	thirties	male			ti	
3316bbfa123962b3b8c315b63790d8605e0752bbb34631d73bbfd5d436fd4bf4d22621f7c3f52d72fdb297f83d6a1d529c7fc49ab29dbab5a4194aeff22d4507	common_voice_ti_35049763.mp3	ኩባንያና፡ ናይ ሽሕ ሚልዮን የን ዓመታዊ መሸጣ ኣለዎ።	2	0	thirties	male			ti	
3316bbfa123962b3b8c315b63790d8605e0752bbb34631d73bbfd5d436fd4bf4d22621f7c3f52d72fdb297f83d6a1d529c7fc49ab29dbab5a4194aeff22d4507	common_voice_ti_35049764.mp3	ከምዚ ኣንጸባራቒ ኩኾብ ርእየ ኣይፈልጥን እየ።	2	0	thirties	male			ti	
3316bbfa123962b3b8c315b63790d8605e0752bbb34631d73bbfd5d436fd4bf4d22621f7c3f52d72fdb297f83d6a1d529c7fc49ab29dbab5a4194aeff22d4507	common_voice_ti_35049765.mp3	እቲ ሰራዊት ኣንሳሒቡ ነይሩ።	2	0	thirties	male			ti	
3316bbfa123962b3b8c315b63790d8605e0752bbb34631d73bbfd5d436fd4bf4d22621f7c3f52d72fdb297f83d6a1d529c7fc49ab29dbab5a4194aeff22d4507	common_voice_ti_35049766.mp3	ቻርሊ፡ ነቲ ጥርሙዝ ሻምፓኝ ናብቲ መንደቅ ሓምሽሽዎ።	2	0	thirties	male			ti	
3316bbfa123962b3b8c315b63790d8605e0752bbb34631d73bbfd5d436fd4bf4d22621f7c3f52d72fdb297f83d6a1d529c7fc49ab29dbab5a4194aeff22d4507	common_voice_ti_35049772.mp3	ርእሰይ ስለ ዝሓመምኩ፡ ክገብሮ ኣይከኣልኩን።	2	0	thirties	male			ti	
3316bbfa123962b3b8c315b63790d8605e0752bbb34631d73bbfd5d436fd4bf4d22621f7c3f52d72fdb297f83d6a1d529c7fc49ab29dbab5a4194aeff22d4507	common_voice_ti_35049773.mp3	ወለድኻ ብገንዘብ ክሕግዙኻ ፍቓደኛታት ክነሶም፡ ስለምታይ ኢኻ ናይ ትምህርቲ ወጻኢታት ባዕልኻ ክትከፍል እትደሊ?	2	0	thirties	male			ti	
3316bbfa123962b3b8c315b63790d8605e0752bbb34631d73bbfd5d436fd4bf4d22621f7c3f52d72fdb297f83d6a1d529c7fc49ab29dbab5a4194aeff22d4507	common_voice_ti_35049775.mp3	ዓሚ ኣብ ቻይና ነይረ።	2	0	thirties	male			ti	
3316bbfa123962b3b8c315b63790d8605e0752bbb34631d73bbfd5d436fd4bf4d22621f7c3f52d72fdb297f83d6a1d529c7fc49ab29dbab5a4194aeff22d4507	common_voice_ti_35049776.mp3	ሃሪ ጽቡቕ ገይሩ እዩ ከበሮ ዝሃርም።	2	0	thirties	male			ti	
