client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459169.mp3	Բամբակենու ծայրատումը կատարվում է նախքան զանգվածային ծաղկումը։	4	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459172.mp3	Ինքնակամ բևեռացման գոյությունը պայմանավորված է բյուրեղների բավականաչափ թույլ սիմետրիայով։	4	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459174.mp3	Առաւօտեան ձեռնարկած գրոհը կատարեալ անակնկալ դարձաւ հնդիկներու համար։	4	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459175.mp3	Այն նախատեսված էր որպեսզի թշնամու հարվածներից կոթը չկոտրվի կամ չվնասվի։	4	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459290.mp3	Գալվանական եղանակի դեպքում ավելի թանկարժեք մետաղի շերտը քսում են էլևկտրալիտիկորեն։	4	2			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459293.mp3	Դևիսն առաջադրվել է «բաժանիչ» համագումարի պատվիրակների մեջ, սակայն պարտություն է կրել։	4	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459295.mp3	Փաստորեն, դա սպայական, առաջին կոչումն էր։	4	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459296.mp3	Դրանք բաժանված են ռելիեֆային օղակապերով, որոնք երեսակալված են ադամանդներով։	4	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459298.mp3	Միաժամանակ սկսվեց տների հաջորդական համարակալումը՝ սկսած քաղաքապետարանի հին շենքից։	4	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459418.mp3	Մագիստրոսական կրթություն է մատուցվում նաև ինդիվիդուալ մասնագիտություններով։	4	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459420.mp3	Թեթևության և հիասքանչության զգացումը ուժեղանում է ի շնորհիվ մզկիթում սյուների բացակայության։	2	0			Female		hy-AM	
3369eef6dfd43e57d316a6b25dde31dc9fc6588910ca540927c2fe041b6ba06ff1b6f0627070b9ae88a8db87100c0238201ac33d2db65a7ce9d79cb9101ffd21	common_voice_hy-AM_39459421.mp3	Գետի վրա հանդիպում են մեծ թվով սողանքներ և բեկորներ։	4	0			Female		hy-AM	
