client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36669986.mp3	Qu’ère Polenka.	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670048.mp3	Ei ua manèra de pensar claraments racionau.	4	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670066.mp3	Mès toquem en çò de viu dera herida.	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670072.mp3	I auec un nau silenci.	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670145.mp3	Aguest qu’ei eth mèn subernòm, responec Laigle.	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670146.mp3	Òc, mos cau aclarir que non auem estat nosati.	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670147.mp3	E deth dia que passéretz près de jo?	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670148.mp3	Eth farmaceutic les artenhèc ena plaça.	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670149.mp3	Alavetz cuelhec era decision d’observar ena entrada deth bòsc.	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670403.mp3	Per qué gesses dera tuta eth darrèr de toti?	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670406.mp3	Mès quan la receberes?	2	0			Aranés		oc	
40f0683e8c49fc6dbb6b241bf6700d65705d969e8197c627b4623ff6230047eaabab277e3fcf9fc1dcdb0ab6d3862cda8e24809f4452c24e5638bf2c6d313ddf	common_voice_oc_36670445.mp3	Se sentie ofensada, insultada, umiliada enes sòns sentiments.	2	0			Aranés		oc	
