client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173396.mp3	反正我自己唔用呢啲表情	4	8			Canton,Gwongzau,Guangzhou		yue	
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173431.mp3	喺中國做生意，點會唔風向	0	8	twenties	male	Canton,Gwongzau,Guangzhou		yue	
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173495.mp3	我陣間就上機，有冇時間傾陣電話？	4	8	twenties	male	Canton,Gwongzau,Guangzhou		yue	
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173635.mp3	我真係冇事喎	0	8	twenties	male	Canton,Gwongzau,Guangzhou		yue	
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173638.mp3	我覺得裏面可能會有音系影子	0	8	twenties	male	Canton,Gwongzau,Guangzhou		yue	
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173695.mp3	當立下環頭先，下次晚黑??	0	8	twenties	male	Canton,Gwongzau,Guangzhou		yue	
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173712.mp3	忽然諗返起我老師嘅情況	0	8	twenties	male	Canton,Gwongzau,Guangzhou		yue	
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173718.mp3	上山捉蟹	0	8	twenties	male	Canton,Gwongzau,Guangzhou		yue	
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173734.mp3	只要入面有正確嘅人，就有改正嘅機會	4	8	twenties	male	Canton,Gwongzau,Guangzhou		yue	
73d6dbe193d3732f08490faf79345802d14a710333930f86b36db794273c7cfcfaca12099fa2c934417218b390d196943945fdad5edc2e025c16651bfc80abe7	common_voice_yue_31173750.mp3	打老虎好難理解	4	8	twenties	male	Canton,Gwongzau,Guangzhou		yue	
fa33003b468d5394f0a406bb60fb995c60bd2b9583ce9ae2531ffa51a693108671cd623b6bbe0cb2c986159c8430a70dbd77d2b986278ceda17b22d8d1bb0c64	common_voice_yue_31179457.mp3	我呢度冇好友排名嘅	0	4	thirties	male	香港粵語		yue	
fa33003b468d5394f0a406bb60fb995c60bd2b9583ce9ae2531ffa51a693108671cd623b6bbe0cb2c986159c8430a70dbd77d2b986278ceda17b22d8d1bb0c64	common_voice_yue_31179518.mp3	而家係因為佢哋覺得用戶唔夠，先至一直唔肯出	2	4	thirties	male	香港粵語		yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31179530.mp3	你得把口話拜登贏係冇用㗎，要個心真係咁諗先得	0	2					yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31179579.mp3	係高手修改谷歌瀏覽器得嚟嘅	2	3					yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31179653.mp3	依種魚個名，應該點寫	1	2					yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31179672.mp3	唔合適嘅，我會回饋嘅	1	2					yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31179687.mp3	嘩部地鐵真係	0	2					yue	
fa33003b468d5394f0a406bb60fb995c60bd2b9583ce9ae2531ffa51a693108671cd623b6bbe0cb2c986159c8430a70dbd77d2b986278ceda17b22d8d1bb0c64	common_voice_yue_31179806.mp3	人類應該以乜嘢樣子生存	0	4	thirties	male	香港粵語		yue	
fa33003b468d5394f0a406bb60fb995c60bd2b9583ce9ae2531ffa51a693108671cd623b6bbe0cb2c986159c8430a70dbd77d2b986278ceda17b22d8d1bb0c64	common_voice_yue_31179916.mp3	北方話肯定要學，粵語肯定要保護，就噉樣	0	4	thirties	male	香港粵語		yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31179951.mp3	呢個比較好	0	2					yue	
fa33003b468d5394f0a406bb60fb995c60bd2b9583ce9ae2531ffa51a693108671cd623b6bbe0cb2c986159c8430a70dbd77d2b986278ceda17b22d8d1bb0c64	common_voice_yue_31180129.mp3	男人老狗用乜益母草唧，嚟 M 咩	2	4	thirties	male	香港粵語		yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31180134.mp3	晨早貓豬匿喺窗簾後面怪叫	1	2					yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31180275.mp3	除非你係農村老人	0	2					yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31180305.mp3	好多人連遼寧艦都唔知係乜，更加唔好講山東艦	1	2					yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31180306.mp3	推薦呢位網友畀你	1	2					yue	
17646eca2b24949bcef5ebb9069de5b3725227f2b5860377cc93f83efde8b9c5a8de82da667e822037f29120b89855997979736c3da785e65206d8d01e53f721	common_voice_yue_31180429.mp3	傾呢個係嘥時間	0	2					yue	
ade61ba19f0c3fac5c4e58943df5b15b35b8a84c090c48d3ba0d7d8df36157f5d06812efffce096d9dd7ca4aa078c2a6dd286ae1fd24fad471f350ce9de6c5db	common_voice_yue_31189603.mp3	噉我去洗身先	0	2					yue	
b2fd2d41515a5fb9c8fa62ba0e483c0caf99898948a244763d831a2b3917d8578f21deea5b5363e5d0a45b6905275ccb8c32d41b18a4525abc97af4b336d997a	common_voice_yue_31189604.mp3	發畀我得冇	1	2					yue	
b2fd2d41515a5fb9c8fa62ba0e483c0caf99898948a244763d831a2b3917d8578f21deea5b5363e5d0a45b6905275ccb8c32d41b18a4525abc97af4b336d997a	common_voice_yue_31189608.mp3	呢個亦都係可以轉換嘅	1	2					yue	
ade61ba19f0c3fac5c4e58943df5b15b35b8a84c090c48d3ba0d7d8df36157f5d06812efffce096d9dd7ca4aa078c2a6dd286ae1fd24fad471f350ce9de6c5db	common_voice_yue_31189627.mp3	呢個亦都係可以轉換嘅	0	2					yue	
ade61ba19f0c3fac5c4e58943df5b15b35b8a84c090c48d3ba0d7d8df36157f5d06812efffce096d9dd7ca4aa078c2a6dd286ae1fd24fad471f350ce9de6c5db	common_voice_yue_31189631.mp3	嗰個撈閪擺明係同你唱對台	0	2					yue	
b2fd2d41515a5fb9c8fa62ba0e483c0caf99898948a244763d831a2b3917d8578f21deea5b5363e5d0a45b6905275ccb8c32d41b18a4525abc97af4b336d997a	common_voice_yue_31189650.mp3	唔好怪我長氣	0	2					yue	
b2fd2d41515a5fb9c8fa62ba0e483c0caf99898948a244763d831a2b3917d8578f21deea5b5363e5d0a45b6905275ccb8c32d41b18a4525abc97af4b336d997a	common_voice_yue_31189652.mp3	文明從自控開始	0	4					yue	
b2fd2d41515a5fb9c8fa62ba0e483c0caf99898948a244763d831a2b3917d8578f21deea5b5363e5d0a45b6905275ccb8c32d41b18a4525abc97af4b336d997a	common_voice_yue_31189664.mp3	呢度先幾個	1	2					yue	
b2fd2d41515a5fb9c8fa62ba0e483c0caf99898948a244763d831a2b3917d8578f21deea5b5363e5d0a45b6905275ccb8c32d41b18a4525abc97af4b336d997a	common_voice_yue_31189665.mp3	每隻花紋唔一樣	0	2					yue	
b2fd2d41515a5fb9c8fa62ba0e483c0caf99898948a244763d831a2b3917d8578f21deea5b5363e5d0a45b6905275ccb8c32d41b18a4525abc97af4b336d997a	common_voice_yue_31189666.mp3	唔係話你哋咧	2	3					yue	
b2fd2d41515a5fb9c8fa62ba0e483c0caf99898948a244763d831a2b3917d8578f21deea5b5363e5d0a45b6905275ccb8c32d41b18a4525abc97af4b336d997a	common_voice_yue_31189667.mp3	而家大咗喇，有毛有翼喇	1	2					yue	
b2fd2d41515a5fb9c8fa62ba0e483c0caf99898948a244763d831a2b3917d8578f21deea5b5363e5d0a45b6905275ccb8c32d41b18a4525abc97af4b336d997a	common_voice_yue_31189668.mp3	我以為係錯嘅，原來真係有呢個音？	1	3					yue	
5596eef6cce259f082acabc3d5a40c55df18b1f51e0373cc521782b4069945d65ef538d76de6cfdff66be614f00f22465c6102c048ef213028e4bc6eb60dfadc	common_voice_yue_31189875.mp3	我打過去都冇回覆	0	2					yue	
5596eef6cce259f082acabc3d5a40c55df18b1f51e0373cc521782b4069945d65ef538d76de6cfdff66be614f00f22465c6102c048ef213028e4bc6eb60dfadc	common_voice_yue_31189876.mp3	得，噉呢個由我來判斷	1	2					yue	
5596eef6cce259f082acabc3d5a40c55df18b1f51e0373cc521782b4069945d65ef538d76de6cfdff66be614f00f22465c6102c048ef213028e4bc6eb60dfadc	common_voice_yue_31189877.mp3	傻啦，娥姐邊度慘	0	2					yue	
5596eef6cce259f082acabc3d5a40c55df18b1f51e0373cc521782b4069945d65ef538d76de6cfdff66be614f00f22465c6102c048ef213028e4bc6eb60dfadc	common_voice_yue_31189879.mp3	夠用就好啦，鬥高咩	1	2					yue	
0418ae158d22c6621e04f55138314c2b87c561c3e4fd99dac67632063fb0cf0efa66c26a8cc753b2483861d31530cc9799746c05841dcea5dc34b81e53517aa1	common_voice_yue_31190361.mp3	姓氏係可以好離譜嘅都有	2	4	thirties	male	香港		yue	
0418ae158d22c6621e04f55138314c2b87c561c3e4fd99dac67632063fb0cf0efa66c26a8cc753b2483861d31530cc9799746c05841dcea5dc34b81e53517aa1	common_voice_yue_31190585.mp3	最多嗰次嘅遊行示威人數係兩百萬	0	4	thirties	male	香港		yue	
116f738e44aa577962e19799db7c15e88ff24ee3b4a41472c6ff8b323be43b8a8c61d9931aabae0ce9c1f9c20f05aec46e87ce174cce14a3f9ceacf11d273b27	common_voice_yue_31190675.mp3	關注公眾號先	1	2					yue	
0418ae158d22c6621e04f55138314c2b87c561c3e4fd99dac67632063fb0cf0efa66c26a8cc753b2483861d31530cc9799746c05841dcea5dc34b81e53517aa1	common_voice_yue_31190725.mp3	以前奶係媽，爺係爸	0	4	thirties	male	香港		yue	
0418ae158d22c6621e04f55138314c2b87c561c3e4fd99dac67632063fb0cf0efa66c26a8cc753b2483861d31530cc9799746c05841dcea5dc34b81e53517aa1	common_voice_yue_31190884.mp3	你係話新聞？呢兩個新聞我係擒牆睇嘅	2	4	thirties	male	香港		yue	
b80911209786775d9263b00be6ec727e6c3f99e9535972fa8547acbdee6b84662632019920617d62bfc3cffaf0fde198f94ac2c5e8c7aa09c1b2aab9f8dfe083	common_voice_yue_31191757.mp3	我口讀冇問題	1	2					yue	
020e1942bc5830f633362a11aa47901e7097c3e916fa9bbbe912c29ac7431b4d37a7e1653e892a8d4d4519ecc41b813602789c34f07ad848fb3d528866304445	common_voice_yue_31191881.mp3	會唔會係佢哋嘅學習入面嘅資料未充足？	1	2					yue	
47fc0a87e8a036544553d82fd9807e461182d89376726796045c452d2a6b6a2dc54cac9e7a767136ad4861421131d6f8ed7179ea371144275add58eb7ef00961	common_voice_yue_31192027.mp3	應該幾適合，慣咗會快過羅馬音	0	2					yue	
47fc0a87e8a036544553d82fd9807e461182d89376726796045c452d2a6b6a2dc54cac9e7a767136ad4861421131d6f8ed7179ea371144275add58eb7ef00961	common_voice_yue_31192060.mp3	噉就可以一站式完成啦	0	2					yue	
e922270f8b554993a1a8714f54c77d8de90c5e2d1ee3c1820d5c6099e4c5fd0b4bdc4f8c5147c5dbfa99ee75f0538a0f2c1eec3034577682d932e31893385c97	common_voice_yue_31193017.mp3	我高中有個同學係寒冰掌，沖熱水就感冒	1	2					yue	
895a58d439ed62575425f45fcdbd7f0647ee5b21ebacc0989f867a99523a62f2f560718c70f6c175972f60207dd59c2f2f14815c2e36b464deabaf9f24b8102c	common_voice_yue_31193020.mp3	老師上堂時，只可以用手寫板	1	2					yue	
