client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
18cdeccf4a1f0e17a5681d48ec98ba2e125cd3158efada737ea6ba18d0e8d70f3bed4b1eed3388586228700bd282cd48e44bed85373f42ccb6e7f14f4e74286e	common_voice_sc_32439999.mp3	Sos cungressos a pustis de sas derrotas eletorales sunt sos prus malos.	0	2					sc	
7128067889d000aa9db11cb02f223522094f98bd346cb086057a66a97803f9618c087cd07260ec7a69b942eec7013ea96139fa30978a523d4490d6b1b070b3b5	common_voice_sc_32440835.mp3	Su testu est in parte in italianu e in parte in sardu.	0	2					sc	
7128067889d000aa9db11cb02f223522094f98bd346cb086057a66a97803f9618c087cd07260ec7a69b942eec7013ea96139fa30978a523d4490d6b1b070b3b5	common_voice_sc_32440836.mp3	Fiant tres frades e una sorre, òrfanos dae pipios.	0	2					sc	
7128067889d000aa9db11cb02f223522094f98bd346cb086057a66a97803f9618c087cd07260ec7a69b942eec7013ea96139fa30978a523d4490d6b1b070b3b5	common_voice_sc_32440837.mp3	E calicunu fit a raunzu.	0	2					sc	
7128067889d000aa9db11cb02f223522094f98bd346cb086057a66a97803f9618c087cd07260ec7a69b942eec7013ea96139fa30978a523d4490d6b1b070b3b5	common_voice_sc_32440838.mp3	Ite est mancadu?	0	2					sc	
7128067889d000aa9db11cb02f223522094f98bd346cb086057a66a97803f9618c087cd07260ec7a69b942eec7013ea96139fa30978a523d4490d6b1b070b3b5	common_voice_sc_32440839.mp3	Un’ispera galana.	0	2					sc	
d7c016410ac207f2e71f0f6c45c27a3da1ed214078bab3020aaaca38b8041f85e9893106a2f3a828166697dcb9d301c3107cb7f96245886f7ae9ab6996913314	common_voice_sc_32612172.mp3	Posca ant addobiadu Giapone e Ìndia pro arresonare de seguresa.	2	2			Campidanesu		sc	
d7c016410ac207f2e71f0f6c45c27a3da1ed214078bab3020aaaca38b8041f85e9893106a2f3a828166697dcb9d301c3107cb7f96245886f7ae9ab6996913314	common_voice_sc_32613357.mp3	Ma chie isseberat cale pronùntzia de cada paràula intrat in sa norma?	2	4	thirties	female	Campidanesu		sc	
d7c016410ac207f2e71f0f6c45c27a3da1ed214078bab3020aaaca38b8041f85e9893106a2f3a828166697dcb9d301c3107cb7f96245886f7ae9ab6996913314	common_voice_sc_32615604.mp3	Est s’istandard ufitziale e literàriu de Croàtzia.	2	2	thirties	female	Campidanesu		sc	
d7c016410ac207f2e71f0f6c45c27a3da1ed214078bab3020aaaca38b8041f85e9893106a2f3a828166697dcb9d301c3107cb7f96245886f7ae9ab6996913314	common_voice_sc_32631362.mp3	Una est sa costante narrativa de sos sardos chi t’apo naradu prima.	2	2	thirties	female	Campidanesu		sc	
d7c016410ac207f2e71f0f6c45c27a3da1ed214078bab3020aaaca38b8041f85e9893106a2f3a828166697dcb9d301c3107cb7f96245886f7ae9ab6996913314	common_voice_sc_32642099.mp3	S’assimìgiat meda a àteras faeddadas de sa regione.	2	4	thirties	female	Campidanesu		sc	
