client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6	common_voice_cv_23902313.mp3	Юнашар пулмарĕ унпа ашшĕ: йывăр чух килсе пулăшмарĕ, савăннă вăхăтра пĕрле хĕпĕртемерĕ.	0	0					cv	
dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6	common_voice_cv_23902377.mp3	Унтан ĕçне те тупрĕ темелле — пурăнмалли çукки аптăратрĕ.	0	0					cv	
dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6	common_voice_cv_23902410.mp3	Вĕсем питĕ туслă пурăннă, мĕн кирлĕ — йăлтах пулнă.	0	0					cv	
dcf2fb9555f721459c8271073c4b650e8f8bfcbdef90b751b671989a87aa46bdc19d99b18012dff50acb712300f1cbf3bdd1e50510e0adfe5e1bb26c8c763ba6	common_voice_cv_23906758.mp3	Мĕн тăвăн ĕнтĕ çав çынна: ниепле те манаймасть ашшĕсĕр ӱснĕ хур пурнăçа.	0	0					cv	
df9cc54fe31e1a1a4265f2a4766879bc412b104c44dfbe12f6bf1be5870efeef44c81eadfb0a749216bd553361e600ff0ae44622b24d610f29ab591b3a32a418	common_voice_cv_34684082.mp3	Кун пирки концернӑн пресс-служби ҫак йӗркесен авторне паян хыпарланӑ.	1	1	twenties	male			cv	
d671834f547759a302d675c1eb2b6e63537d08b11724620f6fbf74828dd2fbdc76b4a91d2ff634b5e3641699847cf7cdd0d8d36bff4a3a4158c11d46f0174b5a	common_voice_cv_35582664.mp3	Халӗ донорсен юхӑмӗнче тӑракансем юн памашкӑн тӗрӗс хатӗрленнессипе ӗҫлетӗп.	1	1	fourties	male			cv	
d671834f547759a302d675c1eb2b6e63537d08b11724620f6fbf74828dd2fbdc76b4a91d2ff634b5e3641699847cf7cdd0d8d36bff4a3a4158c11d46f0174b5a	common_voice_cv_35583693.mp3	Шкулта, ача садӗнче апатланнӑшӑн парӑм ӳсет.	1	1	fourties	male			cv	
d671834f547759a302d675c1eb2b6e63537d08b11724620f6fbf74828dd2fbdc76b4a91d2ff634b5e3641699847cf7cdd0d8d36bff4a3a4158c11d46f0174b5a	common_voice_cv_35642037.mp3	Малашне вара тата ытларах пӗлӗҫ — халӗ ун пирки фильм ӳкереҫҫӗ.	1	1					cv	
d671834f547759a302d675c1eb2b6e63537d08b11724620f6fbf74828dd2fbdc76b4a91d2ff634b5e3641699847cf7cdd0d8d36bff4a3a4158c11d46f0174b5a	common_voice_cv_35642038.mp3	Пӗр уйӑхран ывӑлӑм канӑҫсӑрланма пуҫларӗ, урамра йӗрмӗшрӗ.	1	1					cv	
d671834f547759a302d675c1eb2b6e63537d08b11724620f6fbf74828dd2fbdc76b4a91d2ff634b5e3641699847cf7cdd0d8d36bff4a3a4158c11d46f0174b5a	common_voice_cv_35642039.mp3	Ҫӑм касмашӑкн Николаевсене тӑванӗсем пулӑшаҫҫӗ.	1	1					cv	
d671834f547759a302d675c1eb2b6e63537d08b11724620f6fbf74828dd2fbdc76b4a91d2ff634b5e3641699847cf7cdd0d8d36bff4a3a4158c11d46f0174b5a	common_voice_cv_35642076.mp3	Аякра пуртă-пăчкă сасси илтĕнет.	1	1					cv	
d671834f547759a302d675c1eb2b6e63537d08b11724620f6fbf74828dd2fbdc76b4a91d2ff634b5e3641699847cf7cdd0d8d36bff4a3a4158c11d46f0174b5a	common_voice_cv_35666011.mp3	Унăн мухтавĕ çинчен пĕтĕм тĕнче пĕлсе çитнĕ.	1	1					cv	
