client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
5235d096ae85854e43f0a2622bb15b22b75ed9a08634018046b09092e2b6ec01d002d3ec1571de2a0cd6cdbb80a60ce173958221bf6bc3a11b037fe4af1e1188	common_voice_ast_32388798.mp3	Y la repuesta afux de min col acedu sabor del ablaneru.	1	2					ast	
5235d096ae85854e43f0a2622bb15b22b75ed9a08634018046b09092e2b6ec01d002d3ec1571de2a0cd6cdbb80a60ce173958221bf6bc3a11b037fe4af1e1188	common_voice_ast_32388934.mp3	La gusarapa yía ḷḷarga ya redonda, con cabeza pequenina.	1	2					ast	
5235d096ae85854e43f0a2622bb15b22b75ed9a08634018046b09092e2b6ec01d002d3ec1571de2a0cd6cdbb80a60ce173958221bf6bc3a11b037fe4af1e1188	common_voice_ast_32388992.mp3	La fras contién pallabres o frases que son difíciles de lleer o pronunciar.	1	2					ast	
5235d096ae85854e43f0a2622bb15b22b75ed9a08634018046b09092e2b6ec01d002d3ec1571de2a0cd6cdbb80a60ce173958221bf6bc3a11b037fe4af1e1188	common_voice_ast_32389022.mp3	Los dioses nun son fatos.	1	2					ast	
786a9a4fb198f88f47f4bc07b4b1f023c9bd09235fd5be8cc93b2d69f9e41ffee6bcd1dab8af0a64c7a1b0dd6b219450ec9ac9ca3ff00194187ec095758ed412	common_voice_ast_32402722.mp3	Nun pueo nomar coles lletres el llugar onde te poses.	1	2					ast	
786a9a4fb198f88f47f4bc07b4b1f023c9bd09235fd5be8cc93b2d69f9e41ffee6bcd1dab8af0a64c7a1b0dd6b219450ec9ac9ca3ff00194187ec095758ed412	common_voice_ast_32402743.mp3	Los perros nun valen muitu, porque tienen ḷḷerza si ven al animal.	1	2					ast	
0b01d4730f4a77a946da20c3f1fd6536c777f977fda1ee0fd3e63cfe167f37eafe6e0274a73207131b1dafcf89f13adfb1b2b9b1e2addbac8280cee4b44f9402	common_voice_ast_36915395.mp3	Nun hai nenguna cámara disponible.	1	2	fourties	male			ast	
1e3c377278c9863001a8e2a7ad43aea8c24ca73cc5fc30485503d3ec24ccb240f7110e1ea569c6de94aacd080c3e71801c1df032b965312931e16b3ad2283f8c	common_voice_ast_36924289.mp3	¡Cuerri qu'igual quedes primeru!	1	2	fourties	male			ast	
1e3c377278c9863001a8e2a7ad43aea8c24ca73cc5fc30485503d3ec24ccb240f7110e1ea569c6de94aacd080c3e71801c1df032b965312931e16b3ad2283f8c	common_voice_ast_36924459.mp3	¿Por qué fai esi ruíu?	0	2	fourties	male			ast	
1e3c377278c9863001a8e2a7ad43aea8c24ca73cc5fc30485503d3ec24ccb240f7110e1ea569c6de94aacd080c3e71801c1df032b965312931e16b3ad2283f8c	common_voice_ast_36924669.mp3	Ye obligación de so iguar añalmente les cuentes.	1	2	fourties	male			ast	
f0bd22e5351fe75f98d35694b5300a5d75d73be50845e605107a92a15e11bfc4bb6d9a85c224c936f460bb18f226f0926acd654bf43995bfd170dc98299f347a	common_voice_ast_36930250.mp3	Outru xuegu mui prauticáu yía la pesca.	0	2			Oriental		ast	
40f3e6f31f673ee16bf691600be48f0e7a6c2ece13096dde21b93f433fb18a4ca1cf241704b0604299595c32f45b9d0d8ad9ac6a97c621b4158e9070f4ef4d9b	common_voice_ast_37015706.mp3	¿Quies dir a xintar daqué?	2	2	fifties	male	Oriental		ast	
40f3e6f31f673ee16bf691600be48f0e7a6c2ece13096dde21b93f433fb18a4ca1cf241704b0604299595c32f45b9d0d8ad9ac6a97c621b4158e9070f4ef4d9b	common_voice_ast_37018471.mp3	Les sos obres espusiéronse en, Roma, París, Nimes, Madrid, Llión, Xixón, Uviéu...	2	2	fifties	male	Oriental		ast	
40f3e6f31f673ee16bf691600be48f0e7a6c2ece13096dde21b93f433fb18a4ca1cf241704b0604299595c32f45b9d0d8ad9ac6a97c621b4158e9070f4ef4d9b	common_voice_ast_37139157.mp3	Pa xugar a les chapes yera bono tener un suelu de cementu.	0	2	fifties	male	Oriental		ast	
c9ecf1f1182a462fcbefcd6dc285f8ae9388ad8284a22f683908d881a5c17fbdf713ca7887586b1e2b79681f5a20fbbd487106d2d499ec19c25cb8df30accf40	common_voice_ast_37163756.mp3	Amás, asesora y da conseyu en materies xurídiques.	0	2	fifties	male			ast	
ab447aac815c56f7dfd335ca52c3f775a0c5d039d9585b91380d227dce02d798eea1170de61c978d8bc0694b1b84a55ef8be904296934c59ad21ad67e8ca6002	common_voice_ast_37762883.mp3	Otra llucha foi llograr que les rapacines foren a escuela.	0	2	teens	male			ast	
