client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
c5fd8e24d564077a4259fbf299558c51ba52b21ca0127b10fede2c02489edceeb0517a07ea6b579b31f450933e358fa902194b4f447444844f5573c7ef678a5a	common_voice_et_24879632.mp3	Eesti-siseselt on professor Viltrop andnud olulise panuse haiguse tutvustamisse nii kolleegidest loomaarstidele kui ka ametnikele, loomakasvatajatele, jahimeestele kui ka laiemale avalikkusele.	0	0	twenties	male			et	
c5fd8e24d564077a4259fbf299558c51ba52b21ca0127b10fede2c02489edceeb0517a07ea6b579b31f450933e358fa902194b4f447444844f5573c7ef678a5a	common_voice_et_24879637.mp3	Ajalooliselt said tapased alguse nii, et sooja ilmaga kärbeste õlle sisse lendamise vältimiseks kaeti klaas väikse võileivaga.	0	0	twenties	male			et	
945fa05f623370278ef273b1333c3c9dc154ffab098444222eb562c32ba2c3c1c33a0d329f9dbbd49b790e82441649597c4426b304b8a61022a3ee2568756a0b	common_voice_et_24881836.mp3	Viimasel ajal on hoogsalt räägitud Tallinna ja Helsingi vahelisest merealusest tunnelist, millel olevat suurepärane geograafiline asukoht ja mille vastu tundvat huvi ka Hiina.	0	0	twenties	male			et	
141bcc6259c6b3e2ebac0da5e9504ff1b4b0b4ece40375c79785ae84db23634ece1f16a55ae52be18c3fca5ebd35441ee772a25d588a524374e793e50c5af510	common_voice_et_24929685.mp3	Kui huulepulka aga peal pole, tekib paratamatult tunne, et midagi on puudu ja see võib muutuda isegi häirivaks.	0	0	twenties	female			et	
141bcc6259c6b3e2ebac0da5e9504ff1b4b0b4ece40375c79785ae84db23634ece1f16a55ae52be18c3fca5ebd35441ee772a25d588a524374e793e50c5af510	common_voice_et_24929688.mp3	Oluline oleks teha esimene samm ning selle sammu mõju peaks olema suurem kui pool protsenti.	0	0	twenties	female			et	
3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9	common_voice_et_25167373.mp3	Kas seda loetakse veel lastele kõva häälega ette või veerivad lapsed seda vabatahtlikult ise - võib-olla õpivad koguni pähe?	0	0					et	
3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9	common_voice_et_25216952.mp3	Ta lisas, et kui keegi nakkushaigust põdevana lähedase külastamisega regionaalhaigla personalile vahele jääb, siis saadetakse ta end koju ravima ja tagasi tulla lubatakse alles siis, kui haigus on kadunud.	0	0					et	
3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9	common_voice_et_25216972.mp3	Otsustavalt suurendada haigekassa rolli ja vastutust rahva tervise kaitsel.	0	0					et	
3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9	common_voice_et_25216980.mp3	Sest vene ajal polnud see ju mingi eriline number, kui kolhoosi esimees oma Volgaga külapeolt koju sõitis ja hommikul rukkipõllul ärkas.	0	0					et	
3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9	common_voice_et_25217198.mp3	Tundub, et üleskutse läks korda oodatust paremini.	0	0					et	
3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9	common_voice_et_25217209.mp3	Nad tunnevad, et neid on ära kasutatud, nende õigusi räigelt rikutud, nende keha suhtes on toime pandud kuritegu.	0	0					et	
3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9	common_voice_et_25217222.mp3	Kui ostsid ise või said jõulukingiks senisest vingema teleri, siis on õige aeg oma vana müüki panna kohe aasta alguses, enne kui algavad suuremad hooajalised soodustused.	0	0					et	
3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9	common_voice_et_25217249.mp3	Mitte sellest, kui kalliks läheb õlletehaste äri ühiskonnale tegelikult maksma kuritegevuse, rikutud elude ja tervise näol.	0	0					et	
3814c9890b29c7131db1d9f6575de521bdb5344b35168fea40e7f0cd71b18c915df0e6bfd30b76463d58b0ec758ba391247818720e31566f8859d6365c0999a9	common_voice_et_25217283.mp3	Teatavasti on valitsuse kokkulepitud riigieelarve strateegias palju suuri kulutusi infrastruktuuri, aga ka näiteks riiklikesse üürimajadesse.	0	0					et	
