client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
64c01026983e09290f5351ceb11a9189e6ec67616a82c5b7ba006d6999454ee0feda77bbb73580157e35d7dec972ffe8120f52e350aca89d945812c1e39ef3f8	common_voice_sv-SE_18707944.mp3	Det har varit svåra tider förut, för tjugo år sedan.	1	2	thirties	male			sv-SE	
64c01026983e09290f5351ceb11a9189e6ec67616a82c5b7ba006d6999454ee0feda77bbb73580157e35d7dec972ffe8120f52e350aca89d945812c1e39ef3f8	common_voice_sv-SE_18712215.mp3	Varför kan jag inte göra båda sakerna samtidigt?	1	2	thirties	male			sv-SE	
64c01026983e09290f5351ceb11a9189e6ec67616a82c5b7ba006d6999454ee0feda77bbb73580157e35d7dec972ffe8120f52e350aca89d945812c1e39ef3f8	common_voice_sv-SE_18712233.mp3	Varför är det kul för honom?	1	2	thirties	male			sv-SE	
64c01026983e09290f5351ceb11a9189e6ec67616a82c5b7ba006d6999454ee0feda77bbb73580157e35d7dec972ffe8120f52e350aca89d945812c1e39ef3f8	common_voice_sv-SE_18712270.mp3	De griper brudgummen.	1	2	thirties	male			sv-SE	
64c01026983e09290f5351ceb11a9189e6ec67616a82c5b7ba006d6999454ee0feda77bbb73580157e35d7dec972ffe8120f52e350aca89d945812c1e39ef3f8	common_voice_sv-SE_18713225.mp3	Det där är olagligt.	1	2	thirties	male			sv-SE	
64c01026983e09290f5351ceb11a9189e6ec67616a82c5b7ba006d6999454ee0feda77bbb73580157e35d7dec972ffe8120f52e350aca89d945812c1e39ef3f8	common_voice_sv-SE_18715468.mp3	Jag skulle ända vilja veta hur hela planen såg ut.	1	2	thirties	male			sv-SE	
64c01026983e09290f5351ceb11a9189e6ec67616a82c5b7ba006d6999454ee0feda77bbb73580157e35d7dec972ffe8120f52e350aca89d945812c1e39ef3f8	common_voice_sv-SE_18715528.mp3	Det behöver elektricitet.	0	2	thirties	male			sv-SE	
8566a71828a39c17aef77daeb606282356c304c65a6c1828f41d20289052f7acfb99ad01a5b2eff927bf77857efbeb14945edbabb84d81998739ddeaefb3ef10	common_voice_sv-SE_18737935.mp3	Är du någon slags fiskexpert?	0	10	teens	male	Rikssvenska,Sveamål,Stockholmska,Skelleftemål		sv-SE	
8566a71828a39c17aef77daeb606282356c304c65a6c1828f41d20289052f7acfb99ad01a5b2eff927bf77857efbeb14945edbabb84d81998739ddeaefb3ef10	common_voice_sv-SE_18737944.mp3	Här är den.	5	10	teens	male	Rikssvenska,Sveamål,Stockholmska,Skelleftemål		sv-SE	
d24ffe3638b0365e1b653ea982e91d4b7e76a458994db9214d26d9163d5c36fc517be6490311ef26e1a770a82474ebe0d79839d2853cbed84e30f7a3f593fe05	common_voice_sv-SE_18741539.mp3	Det är en iakttagelse som du kan ha nytta av.	1	2	fifties	male			sv-SE	
d24ffe3638b0365e1b653ea982e91d4b7e76a458994db9214d26d9163d5c36fc517be6490311ef26e1a770a82474ebe0d79839d2853cbed84e30f7a3f593fe05	common_voice_sv-SE_18741669.mp3	Är det det ni vill ha?	1	2	fifties	male			sv-SE	
d24ffe3638b0365e1b653ea982e91d4b7e76a458994db9214d26d9163d5c36fc517be6490311ef26e1a770a82474ebe0d79839d2853cbed84e30f7a3f593fe05	common_voice_sv-SE_18741769.mp3	Vad får dig att tro att jag behöver din hjälp?	0	2	fifties	male			sv-SE	
d24ffe3638b0365e1b653ea982e91d4b7e76a458994db9214d26d9163d5c36fc517be6490311ef26e1a770a82474ebe0d79839d2853cbed84e30f7a3f593fe05	common_voice_sv-SE_18742132.mp3	Ja, jag tog många liv förra veckan.	0	2	fifties	male			sv-SE	
d24ffe3638b0365e1b653ea982e91d4b7e76a458994db9214d26d9163d5c36fc517be6490311ef26e1a770a82474ebe0d79839d2853cbed84e30f7a3f593fe05	common_voice_sv-SE_18742134.mp3	Ni tar en socialekonomisk strategi.	1	2	fifties	male			sv-SE	
d24ffe3638b0365e1b653ea982e91d4b7e76a458994db9214d26d9163d5c36fc517be6490311ef26e1a770a82474ebe0d79839d2853cbed84e30f7a3f593fe05	common_voice_sv-SE_18742149.mp3	Men det måste laddas.	0	2	fifties	male			sv-SE	
d24ffe3638b0365e1b653ea982e91d4b7e76a458994db9214d26d9163d5c36fc517be6490311ef26e1a770a82474ebe0d79839d2853cbed84e30f7a3f593fe05	common_voice_sv-SE_18742184.mp3	Jämför mig inte med den där kortsiktiga psykopaten.	1	2	fifties	male			sv-SE	
d24ffe3638b0365e1b653ea982e91d4b7e76a458994db9214d26d9163d5c36fc517be6490311ef26e1a770a82474ebe0d79839d2853cbed84e30f7a3f593fe05	common_voice_sv-SE_18742218.mp3	Där är du!	0	2	fifties	male			sv-SE	
