client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35638634.mp3	Ik haw op 'e telefyzje sjoen dat der nochal wat minsken wiene.	2	0					fy-NL	
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35638811.mp3	Tillefoanboek werjaan.	2	0					fy-NL	
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35639056.mp3	Dat moat noch bliken dwaan.	2	0					fy-NL	
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35639459.mp3	Alle musea yn 'e stêd lizze yn it sintrum.	2	0					fy-NL	
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35640161.mp3	Hertlik tank allegearre.	3	0					fy-NL	
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35640787.mp3	De polysje trappearre de mannen op 'e die.	2	0					fy-NL	
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35641253.mp3	Der is foar it earst in otter sinjalearre yn natuergebiet it Fochtelerfean.	2	0					fy-NL	
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35641255.mp3	Ik moat dy lange ôfstân mar troch sjen te kommen.	2	0					fy-NL	
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35641472.mp3	Moandei wurdt úteinset mei it ôfbrekken fan de tinte.	2	0					fy-NL	
dffcd673d19e8f678df8df8ed13a3ef37c4bc8497b2aecfd3f82e185d36c56f810680249a9022fc838b520922ff286ab9a95524f2d3450d8ee254b3ba22538a8	common_voice_fy-NL_35641765.mp3	De Spanjaarden kieze snein oer in wike in nij parlemint.	3	0					fy-NL	
