client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981130.mp3	То све доказује.	2	0					sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981131.mp3	А не може.	2	0					sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981133.mp3	То не може?	2	0					sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981135.mp3	Као и пре?	2	1					sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981149.mp3	Гуча је дивна.	2	0					sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981151.mp3	И о томе.	2	0					sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981152.mp3	Што да нисам?	2	0					sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981153.mp3	Е, не видим.	2	0					sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981374.mp3	Не знам шта?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981376.mp3	Чета је резултат многих компромиса.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981381.mp3	Од слонова је најобичнији био јужни слон	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981405.mp3	Не, то је природно.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981407.mp3	И моја је.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981409.mp3	Данас је то објекат за понос.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981420.mp3	Хвала вам велика.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981423.mp3	И никад није.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981424.mp3	Ја сам то.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981449.mp3	О то си ти?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981450.mp3	Молим те, немој!	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981452.mp3	И где је?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981454.mp3	Где је, где?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26981455.mp3	У разне животиње.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26982154.mp3	За све то?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26982155.mp3	Шта је био проблем?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_26982156.mp3	Било је време за акцију.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008119.mp3	Добар дан, господине!	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008122.mp3	То није тако.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008124.mp3	Како се ради?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008125.mp3	И ја бих.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008136.mp3	То, међутим, треба да буду професионалне снаге.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008137.mp3	Какав је то?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008151.mp3	А не можеш.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008153.mp3	Ја мислим овако.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008154.mp3	А, за шта?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008156.mp3	А све ово?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008158.mp3	Шта ћеш сад?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008174.mp3	А требало је.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008175.mp3	Оруђе од кремена	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008176.mp3	Од тебе, синко, неће никад ништа бити	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008178.mp3	Да, на обали.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008202.mp3	То није закон који улива поштовање.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008204.mp3	И ти седи!	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008205.mp3	Туристички радници мање су оптерећени политиком.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008206.mp3	А ја имам?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008214.mp3	Да, а што?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008215.mp3	Неке од њих.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008216.mp3	Ко је твој?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008222.mp3	Не знаш шта?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008224.mp3	Још увек не видим компромис.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008227.mp3	И ја кажем!	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008229.mp3	Али, не сам.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008237.mp3	Да, ја знам!	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008238.mp3	И ти ћеш.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008240.mp3	А са стране?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27008241.mp3	У првом реду?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011079.mp3	Ко је дошао?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011080.mp3	Као и оне.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011081.mp3	Исту ствар очекује и јавност.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011085.mp3	Имам нешто да вам кажем.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011088.mp3	Да вас воли.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011723.mp3	И да, знам.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011724.mp3	Више не знам?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011726.mp3	Шта то има?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011730.mp3	А ти не.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011731.mp3	Да ли је?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27011732.mp3	Које су биле?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014630.mp3	Је си ли?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014631.mp3	Гледај само ово.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014632.mp3	Они посећују и канцеларије политичких партија.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014646.mp3	Ја сам та.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014652.mp3	Доста, доста је.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014656.mp3	Да ли ово значи да не постоји ризик?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014658.mp3	Суфи живи сиромашно, у самоодрицању и апстиненцији.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014670.mp3	Црвенковски је изразио сличне примедбе.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014671.mp3	Где је стида, ту је и поштења.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014673.mp3	О, да јесте.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014689.mp3	То је најгоре!	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014690.mp3	Не кажем ја.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014691.mp3	Имаћемо мању и јевтинију администрацију.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014692.mp3	Немам шансе.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014693.mp3	Од свих дана!	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014709.mp3	Хвала вам, господине?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014710.mp3	А и ми.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014711.mp3	Не разумем шта?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014712.mp3	И мене је!	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014750.mp3	Знам шта мисли.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014752.mp3	Па, ја сам.	2	1	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014753.mp3	Експерти су подељени у погледу прогноза.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014754.mp3	Ја сам го!	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014756.mp3	И од мене.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014757.mp3	И, зашто би?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014758.mp3	Има разних врста.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014759.mp3	Пространом и веома родном долином Мораве	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014765.mp3	И ево су.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014766.mp3	Да, и то.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014767.mp3	Да вас волим.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014800.mp3	Не знам какав.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014801.mp3	Шта је теби?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014802.mp3	Не може никако.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014804.mp3	Био је најстарији.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014813.mp3	Шта то ради.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014815.mp3	То је много.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014816.mp3	Потребан си ми.	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014822.mp3	Па шта си?	2	0	twenties	female			sr	
2c95991e6e950a8e1eabd7ac769dacddb25e38fd33b321d594c216dc15961029a817854852209a841223d389c5cc2735c0c05ebbace7af3721b21ea1a9e751a5	common_voice_sr_27014823.mp3	Како видите решење?	2	0	twenties	female			sr	
