client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
ac6360036ce8f8fc493dc26719cbc8533d12935aa0fb1d319b315a3340bcf14752fd1b5800cb57265b19ab72376aa053322427ddce7707d399f26129f0092720	common_voice_rm-sursilv_20565550.mp3	La dunna da Lai ei daventada quarta ella cumbinaziun.	1	0					rm-sursilv	
ac6360036ce8f8fc493dc26719cbc8533d12935aa0fb1d319b315a3340bcf14752fd1b5800cb57265b19ab72376aa053322427ddce7707d399f26129f0092720	common_voice_rm-sursilv_20565554.mp3	E daco renunziar ad exact aschia ina schanza?	1	0					rm-sursilv	
c1682240581ccf4b733f3d7a867ec1a6c5acf9dfa5841a358e4bcfc61e9d00d4d74f7e2c769652a72d823ef52dee02d225904fa657b14f93bbf395a5fea13663	common_voice_rm-sursilv_20565558.mp3	Ils carstgauns che savevan leger savevan buca leger en silenzi.	1	0					rm-sursilv	
dfcfb5be25762d33a472ef619063e6c0430618ace692e92f62509992800f18e2f4dbbb8b4610d1bf2d70ed8500d7f590e2aca53da981c3522898f903536fecc6	common_voice_rm-sursilv_20565573.mp3	Quella vegn fatga cun agid dalla medischina nucleara.	0	1					rm-sursilv	
dfcfb5be25762d33a472ef619063e6c0430618ace692e92f62509992800f18e2f4dbbb8b4610d1bf2d70ed8500d7f590e2aca53da981c3522898f903536fecc6	common_voice_rm-sursilv_20565576.mp3	La dunna da Lai ei daventada quarta ella cumbinaziun.	1	0					rm-sursilv	
c1682240581ccf4b733f3d7a867ec1a6c5acf9dfa5841a358e4bcfc61e9d00d4d74f7e2c769652a72d823ef52dee02d225904fa657b14f93bbf395a5fea13663	common_voice_rm-sursilv_20565583.mp3	Egl avegnir vegnin nus era a porscher sligiaziuns dall‘architectura interna.	1	0					rm-sursilv	
4f1e6f65d4ebf9f25b28a9b4b59815cf32913f6833ac7d8b027f5391f0bb7915d88c9c772dca7cd49fb4b6ad9ce20d12e23a6180cb19ceb93f6be9327371bf52	common_voice_rm-sursilv_20565587.mp3	Cala tuttina, Heinrich, cala da bargir, la Catrina ei ida tier il Segner.	1	0					rm-sursilv	
067f1bb691144686f1c97245b199d6f9c84ad98baf7a11e5b7af4cd9519dd080d15843170664f08523fa1f407749e08f87f26b48b5dd3f1023e891d09a64cbb0	common_voice_rm-sursilv_20565592.mp3	Quella vegn fatga cun agid dalla medischina nucleara.	0	1					rm-sursilv	
c1682240581ccf4b733f3d7a867ec1a6c5acf9dfa5841a358e4bcfc61e9d00d4d74f7e2c769652a72d823ef52dee02d225904fa657b14f93bbf395a5fea13663	common_voice_rm-sursilv_20565615.mp3	Il melodius tuchiez dils zenns annunzia l’avertura dallas festivitads dil di.	1	0					rm-sursilv	
c1682240581ccf4b733f3d7a867ec1a6c5acf9dfa5841a358e4bcfc61e9d00d4d74f7e2c769652a72d823ef52dee02d225904fa657b14f93bbf395a5fea13663	common_voice_rm-sursilv_20565618.mp3	Plinavon miri ella sil vestgiu, sils cavels e silla grondezia.	1	0					rm-sursilv	
dfcfb5be25762d33a472ef619063e6c0430618ace692e92f62509992800f18e2f4dbbb8b4610d1bf2d70ed8500d7f590e2aca53da981c3522898f903536fecc6	common_voice_rm-sursilv_20565626.mp3	Bien fein sec ord in sac malter.	0	1					rm-sursilv	
dfcfb5be25762d33a472ef619063e6c0430618ace692e92f62509992800f18e2f4dbbb8b4610d1bf2d70ed8500d7f590e2aca53da981c3522898f903536fecc6	common_voice_rm-sursilv_20565629.mp3	El ei buca responsabels per tut.	1	0					rm-sursilv	
f4dfec4ddbd7cf99902c076346d01d0c5a3993334ce341f66907903840e94aaf6985b4e7da6afd9e6a5a59462afc75c08ea232371fd59aed7c7e257d95c9ba41	common_voice_rm-sursilv_20565630.mp3	Il project cuoza dus onns.	1	0					rm-sursilv	
