client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585195.mp3	El scriva ina historia d’amur.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585197.mp3	Atras las plontas miran ins viers la Surselva.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585198.mp3	Ti has ina memoria sc’in caz furau.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585199.mp3	Tgei manegian ils menaders da Giuventetgna e sport dad ina tala tenuta?	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585205.mp3	Cun quella sa il possessur retrer calira gest sco aua ord la spina.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585206.mp3	Glisch da cazzolas, marcaus illuminai ed era glisch dalla glina disturban.	2	1					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585207.mp3	Atgnamein veva el daditg spitgau ch’ella vegni finalmein tier el.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585208.mp3	Plinavon ha la lescha forestala veglia impediu entochen dacuort da pinar areals gia surcarschi.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585209.mp3	Las Telefericas da Sedrun han plinavon presentau lur niev prospect d’unviern.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585217.mp3	La baselgia basegna quella profunda e meditonta tgira dil divin.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585218.mp3	El ei curdaus cun siu cavagl sur la punt giu e negaus.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585219.mp3	La successiun duei buca vegnir reglada.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585220.mp3	En in diagram surveseivel presentan las auturas lur lavur.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585221.mp3	Ch’els han buca mo amitgs, quels da Sogn Nepomuc, ton san ins crer.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585228.mp3	Alla radunonza da vischnaunca da gliendisdis sera a Rabius ei il project vegnius presentaus.	2	0					rm-sursilv	
a53e39a40e205a09c0bc30d1bd8ca5f7e50eb62f22cdcfd18bf9c23e65d98ece8b3cbf003d7bfee0adbd2cfb185d8f805cd973d480ae6ee13d2ed4fda92ad543	common_voice_rm-sursilv_20585230.mp3	Ils salvaments vegnan fatgs en collaboraziun cun la Rega.	2	0					rm-sursilv	
