client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
eb5102317dc49cade19ffce8dcdd93b344d57185b96996daed27e8896db2271bb612a4b6b8deba9aadca1c838b63ac47a64430e4a868e874c795789042af7d9b	common_voice_ba_25385386.mp3	Тәбиғәт йәнле кеше, күрәһең	0	0					ba	
eb5102317dc49cade19ffce8dcdd93b344d57185b96996daed27e8896db2271bb612a4b6b8deba9aadca1c838b63ac47a64430e4a868e874c795789042af7d9b	common_voice_ba_25385792.mp3	Арғынбаев өндәшә ине шикелле, ләкин ул туҡталып торманы	0	0					ba	
eb5102317dc49cade19ffce8dcdd93b344d57185b96996daed27e8896db2271bb612a4b6b8deba9aadca1c838b63ac47a64430e4a868e874c795789042af7d9b	common_voice_ba_25385864.mp3	Нәфисә осҡолоҡ тотҡандағы кеүек тауыш сығарҙы	0	0					ba	
f465cb2ee526c6e6e4e5d7b712ac471bcf3ee024e89cb082ff2553969a7a94a5b10ee3d984cb034e2ca70a2c01740171c89f04b2a6a9573be87ae657f424eafa	common_voice_ba_25386338.mp3	— Минең журналда Арыҫлан Рәмәтуллович тип яҙылған, дөрөҫ булһа	0	0					ba	
30bfc0212c39db14a70abc0d17104b1824298462dfcf900a7bb701ad15afe74cba4ac1de79deab6450bef15586da81265faf666f8118b261f0a01d73a394d509	common_voice_ba_25386757.mp3	— Ипләп, малай.	0	0					ba	
34bd866b98ec620143b006716f8406a0e57f73be2b8e7d44fc74490dd4b098125f2ea7961f14becd26a9f32127d1d73f6332c2f9540ee6a043033732d0fdc3d3	common_voice_ba_25489215.mp3	Ҡунаҡтар ҡайтып киткәне бирле үҙемә урын таба алмай йөрөнөм.	1	0					ba	
c49ddbe83912921ea48d843aa6e9fce7dec11b9ffd7a0fae73bc671dc952d40b6a72a4c0cf1c637e7a133f6acb56cb800dafca14ab68daea6438f7a38c54d73b	common_voice_ba_25492947.mp3	Район хакимиәтенең мәғариф бүлеге мөдирен дә күрәһе бар.	0	0	thirties	male			ba	
17660911d0ac71f8875e4c9586a734837aca1c0926e6d83fb10b2333240ef482209005c3deb719dad5720b735cfe1df26e6ebf11da8d1985bd8ced660869e2f6	common_voice_ba_25499046.mp3	Әлбиттә, төрлө хәлдә килеп эләгәләр	0	0					ba	
e160b36a4c95f67d0d0f35c1f0e262e3275c4ce49a92410607bd64f89a96ccfce73003ec9b45f94c1eaf91c358b3728ddcbbe62c970c2a729b39eedc5b44d296	common_voice_ba_25501682.mp3	Әгәр һуғышырға теләмәһәгеҙ, миңә кәнфит алып килегеҙ.	0	0	sixties	male			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25512026.mp3	Ә медициналағы хәл ителмәгән мәсьәләләр шул тиклем күп, баш китерлек	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25522033.mp3	Уға ҡараш ташлап алды	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25522050.mp3	Беҙ барған ерҙә ағас башына менә лә ҡарҡылдарға тотона.	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25522058.mp3	— Рәйфә апай, мөмкинме саҡ ҡына телевизорҙың тауышын өҫтәргә!	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25522075.mp3	— Ә һин риза булдыңмы?	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25522083.mp3	Егет тороп баҫты, һыңар ҡулын күкрәгенә һалды	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25522089.mp3	Һурылырға ла уйламай.	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25522388.mp3	Шунан ҡапыл сыйылдыҡ тауыш менән ҡысҡырып ебәрә: - Атағыҙҙың малы уртаҡмы ни?!	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25522505.mp3	Шуға бына үҙәктән, яҡындан, алып бирергә булдыҡ	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25524989.mp3	Ғилми етәксең мин түгелме ни әле?	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25525083.mp3	Сабыр ғына көтөргә булды	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25525086.mp3	Үҙаллы өйгә эшеңде лә үтәй белмәйһең бит.	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25525293.mp3	Унда нимә буласағын күҙаллайым инде.	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25525365.mp3	— Бына шуға бөтә эштәремде ташлап торорға тура килде	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25525495.mp3	Ҡаҙнабаевтан күптән шикләнә ине ул, әле тере сағында уҡ	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25525499.mp3	Тере ҡул ҡалдыҡ	0	0	sixties	female			ba	
aed9c98ce88cf8b7734c7bd2b67b6268b7d7f102fab4999a61e9783e4518d550f79f31e04160077ef658e3449b98c8a158bb185700613a45edbfdd0eff4ed75a	common_voice_ba_25529305.mp3	— Беҙҙең мәсьәлә аҙаҡтараҡ шикелле	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25534677.mp3	- Ирек, ҡыҙҙар ни ти	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25534753.mp3	Бер тышҡа сыға, бер инә.	0	0	sixties	female			ba	
3a5cb885d45ba04512e5931932af68f888e1ac7f9bdb7239d7e972d044e24721a00dae05ab02f7f35df06c29f8824c82ec33222c2e9c82df80bbe275fa7251bf	common_voice_ba_25536490.mp3	Иртәгәһенә кеше өйөндә уяндым.	0	0	sixties	female			ba	
