client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
c92feeeea5101fc79ef7d4e7a2e5b978ea7c8f4cc72cbe07e60261724c6a9ba9eccd1b9f4217e5ab792d31fafb6fe5a4defd4390a79aa3b53acd65d4b206a275	common_voice_az_26658648.mp3	Ailədə ikinci uşaq idi.	0	0					az	
17f0ad82074ee502d2cd68f2147657e36e29d52cc14b294228ae6f261fba911807c0bc12da27fbaf006eac2582bd16d0acbc497041acb5434177ec5a7c308c9d	common_voice_az_34229675.mp3	Orta məktəbi bitirdikdən sonra Ukraynanın Lvov şəhərində hərbi xidmətdə olmuşdur.	0	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249785.mp3	Onun birinci kitabına astronomik və fiziki müşahidələrə dair məlumatlar var idi.	0	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249786.mp3	Onlarla da dil tapmaq asandır.	0	1					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249788.mp3	Rəngi sarıdır.	1	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249790.mp3	Kəndin tam orta məktəbi vardır.	1	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249797.mp3	Bu ailələrin başçısı isə Hüseyn adlı şəxs olmuşdur.	0	1					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249800.mp3	Hollandiya və Danimarkanın gənclərdən ibarət komandalarının yoldaşlıq görüşündə hər iki futbolçu sonradan meydana çıxdılar.	1	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249812.mp3	Bunların çox hissəsi hətta Ginnesin rekordlar kitabına daxil edilmişdir.	1	1					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249814.mp3	Korinf kanalı vasitəsilə İon dənizinin Korinf körfəzi ilə birləşir.	1	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249815.mp3	Həmin vaxt Buxarest klubu Avropa Çempionlar Kubokunun qalibi olmuşdu.	0	1					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249816.mp3	Burada ilkin şeirlərini və avtobioqrafik əsərini qələmə almış və onları mətbuatda çap etdirmişdir.	0	1					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249818.mp3	Ticarətlə məşğul olmuşdu.	1	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249819.mp3	Meyvəçilik də geniş yayılmışdır.	1	1					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249820.mp3	Aralarında böyük bir dostluq başladı.	0	0					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249836.mp3	Bir il sonra Krım müharibəsi başlananda bu alayın tərkibində xüsusi döyüş dəstələri yaradıldı.	0	1					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249840.mp3	Partiya lideri vəzifəsi ilə Vilson da müxalifət lideri oldu.	1	1					az	
a83e3eddb707446dc11758e21cfa53892fee9ae92c477b77f5578f50688f65db541b69b25fcce017bdd66bacdc13ccb7beed7f359d0e01ce2cf0d516cda494a2	common_voice_az_35249853.mp3	İnsan cəmiyyətinin fəaliyyəti min illər ərzində təbii surətdə iqlimin dəyişməsinə gətirib çıxarmışdır.	1	0					az	
