client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_35444862.mp3	A Igrexa sería pois unha gran potencia política en Italia durante a Idade Media.	4	0			Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_35444887.mp3	É característica a súa silueta de voo en forma de aspa.	4	0			Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_35444919.mp3	Sitúase nun cerro xunto ao río Guadalete.	4	0			Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_35444940.mp3	Ta, ta, ta.	4	0			Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_35446726.mp3	A poboación e a frota ateniense refúxianse na illa de Salamina.	4	0			Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_35446780.mp3	Ningún outro membro do equipo nin ningunha persoa resultou lesionada ou morta.	2	0			Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_35449789.mp3	Durante os anos corenta tamén actuou na radio.	4	2			Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_35449805.mp3	Secasí, non todo era silencio no meu confinamento.	4	2			Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_35449827.mp3	Neste tempo volve ter outro nomeamento ó Globo de Ouro polo filme "A musa".	6	0			Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478587.mp3	Faino, por favor.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478589.mp3	O arquipélago divídese en sete grupos distribuídos de norte a sur.	6	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478590.mp3	O accidente pechou o aeroporto durante un día.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478596.mp3	Este cadro pode encontrarse en pacientes de cancro.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478598.mp3	É a capital da provincia de Annaba.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478599.mp3	Tódolos demais planetas xiran arredor do Sol.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478601.mp3	Faleceu en Roma e foi sepultado na Patriarcal Basílica Vaticana.	2	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478602.mp3	Esta configuración permítelle as virtudes do helicóptero pero cunha maior velocidade de avance.	4	2	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478605.mp3	A familia vive en Londres.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478611.mp3	Non se sabe se tal deformación cranial artificial ten efecto na capacidade mental.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478612.mp3	A conmemoración de san Henrique non aparece no santoral do calendario tridentino.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478613.mp3	Considéranse algas ás plantas que carecen de verdadeiras raíces e follas.	2	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478614.mp3	É a necesidade o que debería guiar o que debe ser aprendido e logrado.	2	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478615.mp3	Só os consellos dun solitario e bohemio profesor o axudarán a se decidir.	2	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478622.mp3	A súa ascensión ao poder adóitase chamar «invasión doria».	2	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478623.mp3	Máis raramente buscan comida en arbustos ou no chan.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478624.mp3	Actualmente nesta vila existe un museo adicado ós traballos desta época.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478625.mp3	Ten unha igrexa de gran tamaño.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478631.mp3	Ao longo dos anos presentáronse moitas teorías para explicar os asasinatos.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478634.mp3	Está rodeada polo mar de Banda e o mar das Molucas.	4	2	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478635.mp3	O novo Gran Duque de Toscana pasou a utilizar o tratamento honorífico de "alteza".	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478646.mp3	Sesenta anos despois engádese o "burgo de san Nicolás".	4	2	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478647.mp3	Estes aliáronse coa corte e adquiriron poder sobre as comunidades locais.	2	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478648.mp3	A carreira atrasouse durante algún tempo debido á chuvia.	4	0	fifties	female	Normativo (estándar)		gl	
0b488cc835434a295ec3d5fd24201d6246e81a96e4f186fa27709f7a2dd1494c9184dc276a3bf23efb1a27f20bd06077117a3fa420a81e5ebb4aaa84407581ef	common_voice_gl_36478649.mp3	Non se atoparon moedas que poderían datar os seus reinados.	2	0	fifties	female	Normativo (estándar)		gl	
