client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37761293.mp3	እነዚህ የአገዳደል ዘዴዎች በመስቀል ላይ ከሚፈጸም ስቅላት ጋር ተመሳሳይም ሆነው ተገኝተዋል ብለዋል።	1	1	thirties	male			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37761315.mp3	ጓደኛዬ ድኩላ ሆይ፣ እኔን ለምን ትሸሸኛለህ?	1	0	thirties	male			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37767916.mp3	አንዲት ልጃገረድ ከብቶች እያገደች ሳለ አንድ ሹም በአጠገቧ ሲያልፍ ስሟን ጠይቋት ነገረችው፡፡	1	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37767927.mp3	የሰሜን ኢትዮጵያን የእርስ በርስ ጦርነት በፕሪቶሪያው የሰላም ስምምነት ተቋጭቷል	1	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37767929.mp3	ከዚህ ክስ ነጻ የወጡት በፈረንጆቹ ሁለት ሺ አስራ አምስት ነው።	1	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37767930.mp3	በሶማሌ ክልል ሲቲ ዞን የፀጥታ ስጋት በመኖሩ ከድሬዳዋ ወደ ጅቡቲ የሚወስደው አስፓልት መንገድ ተዘጋ።	1	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37767942.mp3	ዓውዳመት ከሚያሰኙ ነገሮች መካከል ሁሉም እንደአቅሙ የሚዘጋጃቸው የበዓል ምግቦች እና መጠጦች ከፍ ያለ ድርሻ አላቸው።	1	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37767943.mp3	ላሟን በጋራ ነው የገዟት፡፡	1	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37767946.mp3	የሰዎችን በሕይወት መቆት የሚያጠኑ ሰዎች መቶ አስር ዓመት ስለሞላቸው ሰዎች በተለየ ይመራመራሉ።	1	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37767952.mp3	የአሁኑ ግጭት የተቀሰቀሰበት ምስራቅ አፍሪካ ለወትሮውም ቢሆን ከግጭት የራቀ አይደለም።	1	0					am	
