client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782217.mp3	በአውሮፓውያኑ አስራምስት ዘጠና ሰባት ጃፓን ሀያ ስድስት ሚስዮናውያንን የሰቀለች ሲሆን የክርስትና እምነት ተከታዮችም መሳደድ ጀመሩ።	0	2					am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782586.mp3	ልክ ከሱ ጋር የተደረገ ቃለ ምልልስ በማስመሰል በአርቲፊሻል ኢንተለጀንስ አማካይነት ቃለ ምልልስ ተዘጋጅቶ በመጽሔት ታትሟል።	1	2	thirties	male			am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37790333.mp3	የሩሲያ ኦርቶዶክስ ቤተክርስትያን ከፕሬዝደንት ቭላድሚር ፑቲን ጋር በመወገን የሩሲያን ወረራ ደግፋለች።	1	2	thirties	male			am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37790591.mp3	የሮማውያን ጭፍሮች በየሄዱበት አካባባቢ ሰዎችን መስቀልን ይለማመዱ ነበር ይላሉ።	0	2	thirties	male			am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37790593.mp3	መፈንቅለ መንግሥት ከተካሄደ በኋላ የጦር ጄኔራሎች ሉዓላዊ ምክር ቤት የሚባል አካል አቋቁመው አገሪቱን እየመሩ ይገኛሉ።	0	2	thirties	male			am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37790616.mp3	ድንቅ አቋም ላይ የሚገኙ ሌሎች ኢትዮጵያውያን አትሌቶችም የውድድሩ ተሳታፊ እና ተጠናቂ ናቸው።	0	2	thirties	male			am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37790626.mp3	ታዲያ የቱ መንገድ ነው የሚመከረው?	0	2	thirties	male			am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37791285.mp3	እነርሱም የቋሚውን ርዝመት የምንለካበት ዘንግ ስለሌለን እባክህ ዘንጉን ስጠንና ቋሚውን እናምጣ አሉት፡፡	0	2	thirties	male			am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37791304.mp3	ግብጽ የግድቡ ግንባታ የዐባይን የውሃ መጠን በመገደብ ለሕልውናዬ ያሰጋል ትላለች።	0	2	thirties	male			am	
8d98209b9033a72361c743ad0fbca484c92c2d6ca30262ec145f42226b86e35c6444e260b9f1958024a43d8de33fa0ed702e6ed90ba8c96f97c87315398d98a9	common_voice_am_37792185.mp3	የብልጽግና ጉዟችንም ከዕንቅፋቶች የጸዳ አይሆንም።	0	2	thirties	male			am	
