client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30585613.mp3	आईचे आजारपण वाढत चालले, तसतशी मथीही नीट खातपीतनाशी झाली.	2	0	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30585614.mp3	त्याची शरीरयष्टी मजबूत व उंची भरपूर असून तो उत्तम दर्जाचा लाकूडतोड्या व कुस्तीपटू होता.	2	0	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30585616.mp3	काही कालाने जपानने जादा कुमक मागवुन प्रतिकार मोडुन काढला व हजारो युद्धबंदी पकडले.	2	0	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30585617.mp3	पण या वचनानेसुद्धा दाशराजाचे समाधान होत नाही.	2	1	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30588122.mp3	जसाच्या तसा भस्ममय देह होता.	2	1	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30588123.mp3	क्षेत्रफळाच्या दृष्टीने तमिळनाडूचा भारतात अकरावा क्रमांक लागतो तर लोकसंख्येनुसार सातवा क्रमांक लागतो.	2	0	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30588130.mp3	शंतनूशी विवाह होण्याआधी तिला ऋषी पराशर यांच्याकडून एक मुलगा होतो.	2	0	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30588162.mp3	रशियात राष्ट्रपती हा राष्ट्रप्रमुख, तर पंतप्रधान हा कार्यकारी प्रमुख असतो.	2	0	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30588163.mp3	अनेक प्रांत या साम्राज्यात असले तरी या साम्राज्याची ख्रिस्ती धर्म म्हणून ओळख होती.	2	0	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30588196.mp3	कुरुक्षेत्रातील युद्धात, कृष्ण व अर्जुन यांच्या सल्ल्याने, धृष्टद्युम्नास पांडवसेनेचा सरसेनापती बनविण्यात येते.	2	0	teens	female			mr	
