client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
896bd9d3e89da3cefa30ec96b8c172efa537b6a2a195bc28fce7e292637cf0789b0514c831faefe7117f7aa1051addb8a2fc4a70f0fb1beaff91bff119c1bc5a	common_voice_mr_30708974.mp3	हिंदी ही भारत देशामधील सर्वाधिक वापरली जाणारी भाषा आहे.	1	1	teens	female			mr	
4a8280a00cf67e46e89d08fa749bd29b97453d2825ff127f5d9d4f06bc4c29fe618c4e79b3650e477779d2bbb625ad1e0d8ece410b673389f97dd597852f939e	common_voice_mr_30721820.mp3	महाविद्यालयांचे प्रकार अभियांत्रिकी महाविद्यालय, कला महाविद्यालय, वाणिज्य महाविद्यालय, विज्ञान महाविद्यालय, शेतकी महाविद्यालय.	1	1	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30733403.mp3	वनवासातही त्यांनी लोकसेवेचे व्रत सोडले नाही.	1	1	teens	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30733796.mp3	त्यातील कवी नारायणाचे प्रथम अवतार असलेले श्री मत्स्येंद्रनाथ जी होय.	1	1	twenties	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30745328.mp3	योगेश्वर श्रीकृष्ण डॉ. सुमती क्षेत्रमाडे	0	1	teens	female			mr	
92e59506f277e205aba573f66e9effe2461f30624d07eb29826bacf39e3b8fbdfdf65a21aaf0db14800ea929aaa83c491ee9552b764df937d3127699996d3124	common_voice_mr_30767403.mp3	खेरीज मोतीचुराचे अर्थात बारीक बुंदीचे लाडू हेदेखील याच गटात मोडतात.	1	1	twenties	female			mr	
e7116915aae04d9c2792a93d550553650672a6cc97affd7f0c9dc0bd3bb910ef53f86cc573b741aa94b1ae4cc05684c4212cdbf3f3acc58adc8653848b1c6c41	common_voice_mr_30769081.mp3	जयपूर शहराला येथील इमारतींच्या रंगांमुळे गुलाबी शहर असे म्हणतात.	1	1	teens	female			mr	
014f925e23500106c754247398657289727684a2a1642e9ec9a75a5b9a8b8bcf535ebfd8a8211857d6fe2f0089a35906dfbffaa85011d062a22a78e267315bb3	common_voice_mr_30786192.mp3	एपिक इंडिया चिं. वि. वैद्य	1	1	teens	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30796024.mp3	तरीही महाराष्ट्राच्या एकीकरणासाठी मदत करणे हे त्यांनी आपले कर्तव्यच मानले.	1	0	twenties	female			mr	
e7116915aae04d9c2792a93d550553650672a6cc97affd7f0c9dc0bd3bb910ef53f86cc573b741aa94b1ae4cc05684c4212cdbf3f3acc58adc8653848b1c6c41	common_voice_mr_30810257.mp3	निसर्गाची काळजी घेत आहे.	1	1	teens	female			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30822845.mp3	येथे जवळच भीमाशंकर नावाचे प्रसिद्ध ज्योतिर्लिग आहे.	1	1	teens	female			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30822915.mp3	जायंट इम्पॅक्ट थियरी ही थियरी आजकालच्या शास्त्रज्ञांमध्ये लोकप्रिय आहे.	1	1	teens	female			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30823010.mp3	जरासंध, शिशुपाल यांचा वध तर तुझ्या देखत घडवून आणला आहे.	1	1	teens	female			mr	
3be59f5866a963373435d0f8458de8a97a876d5ea14dead9e613f7fa7c75755917e4203d216af3eec0a633f33440ffe1948c5a70789027aa6bd0d4fc28634dea	common_voice_mr_30833578.mp3	माणिक वर्मा यांच्या जन्मदिवसाचे औचित्य साधून दरवर्षी हा महोत्सव आयोजित केला जातो.	0	0	teens	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30854415.mp3	युनेस्कोच्या संकेतस्थळावर जागतिक वारसा म्हणून अजिंठा वेरूळ महाराष्ट्रातील लेणी.	1	0	twenties	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30891656.mp3	वेगेवेगळ्या लेखनप्रकारांनुसार केलेले टॉप टेन म्हणजे टॉप टेन कवी वगैरे पुढच्या लेखात.	1	0	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30892208.mp3	या दोन नद्या लांबीच्या बकिंगहम कालव्याने जोडल्या आहेत.	0	1	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30892896.mp3	रावण आयुर्वेद शास्त्र जाणत होता.	1	0	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30893038.mp3	संस्थेतील भ्रष्टाचारावर नियंत्रण ठेवण्याची जबाबदारी त्यांना उचलावी लागते.	1	1	teens	female			mr	
3485c9f4ca7a140a733eee125633dbea43fd126c7cc97f9649d70237cf6f4c47f97539b1e5bab6e71223b30bd13eb0b75cf9a0854c2d29900c04cc16c0df35e4	common_voice_mr_30893942.mp3	बेळगावबाबतचा महाराष्ट्र कर्नाटक सीमाप्रश्न आजही चालू आहे.	1	0	teens	female			mr	
7aa1ffddf32e4102892338d6133b7f63a8986ccdf78c930f5ca6e720e818ed620bb20fec7a245d98a8b39827587e4f9b36c3306c1145db9a483dd7d90cbb4c63	common_voice_mr_30897223.mp3	कुमारी असलेल्या कुंतीने सूर्याचे स्मरण करून मंत्रोच्चार केला आणि मंत्राच्या प्रभावाने पुत्रप्राप्ती झाली.	1	0	teens	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30903652.mp3	कृष्णा खोपडे पूर्व नागपूर विधानक्षेत्राचे आमदार क्रीडा घोटाळा इ.	1	1	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30903818.mp3	प्रशासनाच्या सर्वोच्चपदी असणारे सिंगापुराचे राष्ट्राध्यक्ष यांचे पद सर्वोच्च मानाचे असले तरीही अकार्यकारी स्वरूपाचे असते.	1	0	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30903849.mp3	भारतात सर्वात विरळ लोकसंख्या अरूणाचल प्रदेशाचीच आहे.	1	1	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30903889.mp3	मुंबई प्रांतात असलेले मराठी भाषी बेळगाव कारवार मात्र म्हैसूर प्रांतात घालण्यात आले.	1	0	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30903987.mp3	मायबापच कळत वा नकळत मुलाला लहान किंवा मोठा करीत असतात.	1	1	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30903992.mp3	बालपण गाडगे महाराजांचा जन्म अमरावती जिल्ह्यातील शेणगाव येथे झाला.	0	0	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30904036.mp3	तेव्हा कुंतिने तिच्याकडे असलेल्या मंत्राच्या सामर्थ्याबद्दल पांडूला सांगते.	1	0	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30904139.mp3	स्वातंत्र्याच्या आंदोलनात सहभागी होणारे दादासाहेब खापर्डे, वीर वामनराव जोशी याच जिल्ह्यातील होते.	0	0	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30904177.mp3	गाईचे दुध, दही, तूप, मध आणि साखर यांच्या मिश्रणातून पंचामृत बनते.	1	0	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30904178.mp3	प्रांतिक स्वायत्ततेचा कायदा पास झाला.	1	1	twenties	female			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_30904227.mp3	आख्याने सुद्धा रामकथा आणि रामभक्ती यावरच मुख्यतः आधारीत असतात.	1	1	twenties	female			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_30926440.mp3	आपल्याकडे वाईट विचारांचे प्रतीकात्मक दहन होळी पेटवून त्यामध्ये केली जाते.	1	0	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30926844.mp3	दोघेही तुल्यबळ योद्धे असल्याने त्यांचे युद्ध खूप वेळ चालले.	1	1	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30927258.mp3	मॉरिशसमध्ये भारत सरकारच्या अनुदानाने आंतरराष्ट्रीय हिंदी सचिवालय स्थापित झाले आहे.	1	0	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30927283.mp3	या विवाहापासून त्यांना पाच अपत्ये पैकी दोघांचा बालमृत्यू झाली.	0	1	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30927362.mp3	दुर्योधन कर्णाला त्याची वासवी शक्ती घटोत्कचावर सोडायची आज्ञा करतो.	1	0	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30927470.mp3	यहुदी धर्म हा सध्या अस्तित्वात असलेला सर्वांत प्राचीन धर्म आहे.	1	0	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30927474.mp3	त्यांना पद्मश्री देण्यात आली होती.	1	0	teens	female			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30928145.mp3	रा. म. आठवले यांनी निवृत्तेश्वरी असा एक ग्रंथ संबोधिला आहे.	0	1	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30928253.mp3	नरेंद्रकृत आद्य मराठी महाकाव्य डॉ. सुहासिनी इर्लेकर	1	1	teens	female			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_30928356.mp3	महाभारतात गीतेचा अंतर्भाव प्रथम सौतींनी केला.	1	0	teens	female			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_30931967.mp3	त्या हिंदुस्तानी संगीतातील किराणा घराण्याच्या शैलीत गायन करत.	1	0	teens	female			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_30932263.mp3	या ठिकाणी पाण्याचे रेणू आढळण्याची शक्यता शास्त्रज्ञांना वाटते.	0	1	teens	female			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_30932327.mp3	ती परमेश्वराच्या इतिहासपूर्वकलीन अंतर्गत सामर्थ्य आहे.	1	0	teens	female			mr	
