client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
ede2e8315ab6036bff6f7600c09cf100646059f433d6d6bdc7dc67b5ed17c1f6445ed44b972e965ae7c2e0959a98936cf56806e7a2c9e5acb3cd6ddd76a414c1	common_voice_sq_37791597.mp3	taksi	0	4			fluent		sq	
5eebd694eccb170fa5c2d1811697e6ef1c40f73e22899b73a769c7585c53f3ff4f8ead1bbae1687d5d8eba78a9419adcb9e7d7d4d0b510f1911b51be578d312c	common_voice_sq_37803778.mp3	dhjetë	0	2	thirties	male			sq	
5eebd694eccb170fa5c2d1811697e6ef1c40f73e22899b73a769c7585c53f3ff4f8ead1bbae1687d5d8eba78a9419adcb9e7d7d4d0b510f1911b51be578d312c	common_voice_sq_37803780.mp3	Për mungesën e deputetes Besa Gaxherri, e propozon deputetin Veton Berishën.	0	2	thirties	male			sq	
0a1ebf3c1295d0ca844585f3500666e0597a919b7d24af0c5e9d6322427af382437e7010a157623213c69e527e20b98c2435ef45bc1c2cf096bc6325aecd8531	common_voice_sq_37852521.mp3	Bankat europiane njoftohet se i kanë mirëpritur rregullat e propozuara.	0	4	twenties	male	Central Albanian		sq	
0a1ebf3c1295d0ca844585f3500666e0597a919b7d24af0c5e9d6322427af382437e7010a157623213c69e527e20b98c2435ef45bc1c2cf096bc6325aecd8531	common_voice_sq_37852522.mp3	"Kjo është një histori artistike me karaktere të trilluar," këmbëngul Sambrakos.	0	4	twenties	male	Central Albanian		sq	
0a1ebf3c1295d0ca844585f3500666e0597a919b7d24af0c5e9d6322427af382437e7010a157623213c69e527e20b98c2435ef45bc1c2cf096bc6325aecd8531	common_voice_sq_37852526.mp3	Por Rusia mbetet dyshuese.	0	4	twenties	male	Central Albanian		sq	
0a1ebf3c1295d0ca844585f3500666e0597a919b7d24af0c5e9d6322427af382437e7010a157623213c69e527e20b98c2435ef45bc1c2cf096bc6325aecd8531	common_voice_sq_37852528.mp3	Terim zuri vendin e shtatë në renditje.	0	4	twenties	male	Central Albanian		sq	
0a1ebf3c1295d0ca844585f3500666e0597a919b7d24af0c5e9d6322427af382437e7010a157623213c69e527e20b98c2435ef45bc1c2cf096bc6325aecd8531	common_voice_sq_37852530.mp3	Kosova shpalli pavarësinë në shkurt.	0	4	twenties	male	Central Albanian		sq	
0a1ebf3c1295d0ca844585f3500666e0597a919b7d24af0c5e9d6322427af382437e7010a157623213c69e527e20b98c2435ef45bc1c2cf096bc6325aecd8531	common_voice_sq_37852532.mp3	Ai dëgjoi nga afër tregimet, nevojat, sfidat, sukseset dhe dëshirat e tyre.	0	4	twenties	male	Central Albanian		sq	
0358ead0bbe5569ac995d229530e888aa89db441112ce6e64fffa6de9c2b653c810eb17232181a916cb2e9f7fc80d1471ae711251a81ea48b703c6fa5708b064	common_voice_sq_38289541.mp3	Ne, si Qeveri, kemi marrë përsipër obligimet që parasheh Konventa e Stambolli.	0	2			Dialekt shqipe standarte		sq	
0358ead0bbe5569ac995d229530e888aa89db441112ce6e64fffa6de9c2b653c810eb17232181a916cb2e9f7fc80d1471ae711251a81ea48b703c6fa5708b064	common_voice_sq_38289542.mp3	Janë pak, por problemi është i madh.	0	2			Dialekt shqipe standarte		sq	
0358ead0bbe5569ac995d229530e888aa89db441112ce6e64fffa6de9c2b653c810eb17232181a916cb2e9f7fc80d1471ae711251a81ea48b703c6fa5708b064	common_voice_sq_38289543.mp3	Nga të treja, përparësia kryesore është lufta kundër korrupsionit.	0	2			Dialekt shqipe standarte		sq	
0358ead0bbe5569ac995d229530e888aa89db441112ce6e64fffa6de9c2b653c810eb17232181a916cb2e9f7fc80d1471ae711251a81ea48b703c6fa5708b064	common_voice_sq_38289544.mp3	Ai do të mbulohet nga të ardhurat e privatizimit.	0	2			Dialekt shqipe standarte		sq	
0358ead0bbe5569ac995d229530e888aa89db441112ce6e64fffa6de9c2b653c810eb17232181a916cb2e9f7fc80d1471ae711251a81ea48b703c6fa5708b064	common_voice_sq_38289545.mp3	A mund të të pyes diçka?	0	2			Dialekt shqipe standarte		sq	
81a9bf8b2e9ce7df40b79e9dc3c4901ebea82541804600a448c1f5c1f84eb530c3a4292f5c1209600f807a044e15805d816d3f65534d7249fe4ce089e3ede36e	common_voice_sq_38608111.mp3	A besoni se ka rreziqe të një krize të re?	0	2					sq	
