client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
3f8f3057d10940207d028028ca3a0ab9f4ca1278372ff92365d1c9b9ffb9b77d41dcbeffbf941766bb052b1853c43e195ef86044210f5746fb44fbc4eba5347f	common_voice_ckb_29873091.mp3	لەگەڵ بیلێتەکەی خۆمدا،	0	0	twenties	female			ckb	
3f8f3057d10940207d028028ca3a0ab9f4ca1278372ff92365d1c9b9ffb9b77d41dcbeffbf941766bb052b1853c43e195ef86044210f5746fb44fbc4eba5347f	common_voice_ckb_29873266.mp3	خەم بۆ جێژوان دەستی گرتووم	0	0	twenties	female			ckb	
3f8f3057d10940207d028028ca3a0ab9f4ca1278372ff92365d1c9b9ffb9b77d41dcbeffbf941766bb052b1853c43e195ef86044210f5746fb44fbc4eba5347f	common_voice_ckb_29873421.mp3	هەمووان لێرە دەزانن ئێمە گۆشتی بەراز ناخۆین.	0	0	twenties	female			ckb	
887aade5f0a50f3fc981587676219e300026ba77aee4c15ae382d95d0784cf066f8c5425412053c4a64aa3e4488bb932fa8e5bb24d53a5971d64dffee2fd076a	common_voice_ckb_29877293.mp3	دڵگیرترین یاسەمینجاڕ	0	0					ckb	
887aade5f0a50f3fc981587676219e300026ba77aee4c15ae382d95d0784cf066f8c5425412053c4a64aa3e4488bb932fa8e5bb24d53a5971d64dffee2fd076a	common_voice_ckb_29877294.mp3	چۆن ڕێم لێ دەگریت؟	0	0					ckb	
887aade5f0a50f3fc981587676219e300026ba77aee4c15ae382d95d0784cf066f8c5425412053c4a64aa3e4488bb932fa8e5bb24d53a5971d64dffee2fd076a	common_voice_ckb_29877295.mp3	سەرنجتان لەسەر هەناسەدانتان بێت.	0	0					ckb	
887aade5f0a50f3fc981587676219e300026ba77aee4c15ae382d95d0784cf066f8c5425412053c4a64aa3e4488bb932fa8e5bb24d53a5971d64dffee2fd076a	common_voice_ckb_29877297.mp3	ئەسکەندەر بۆ ماوەی سێ ساڵ کاری بۆ کۆمپانیاکەمان کردووە.	0	0					ckb	
8672e0852d400508cbe3a596f49899c71f39b1c7c21bfaa05e369b75482659c14f76eeaa78be332958d9b2bd1f995ce8a5e1ef233e5716683bdad420a822345d	common_voice_ckb_29880872.mp3	کام ڕەنگ پەسەند دەکەیت؟	0	0					ckb	
35eaf6a1061d23b6e5edfec71fe4f615c24723262e81ad484b771004beaf5d4361898f21c98026ccf8d475245b2af5d8d4baf9334a76f1ee25750a6e34c38ef1	common_voice_ckb_29886035.mp3	باوکی مەشروبخۆر بوو.	0	0	twenties	male			ckb	
35eaf6a1061d23b6e5edfec71fe4f615c24723262e81ad484b771004beaf5d4361898f21c98026ccf8d475245b2af5d8d4baf9334a76f1ee25750a6e34c38ef1	common_voice_ckb_29886052.mp3	جێگر لە زۆر ڕووەوە لە باوکی دەچێت.	0	0	twenties	male			ckb	
35eaf6a1061d23b6e5edfec71fe4f615c24723262e81ad484b771004beaf5d4361898f21c98026ccf8d475245b2af5d8d4baf9334a76f1ee25750a6e34c38ef1	common_voice_ckb_29886053.mp3	لەخۆمەوە دڵم خۆشە	0	0	twenties	male			ckb	
35eaf6a1061d23b6e5edfec71fe4f615c24723262e81ad484b771004beaf5d4361898f21c98026ccf8d475245b2af5d8d4baf9334a76f1ee25750a6e34c38ef1	common_voice_ckb_29886054.mp3	دوو و دوو دەکاتە چوار	0	0	twenties	male			ckb	
35eaf6a1061d23b6e5edfec71fe4f615c24723262e81ad484b771004beaf5d4361898f21c98026ccf8d475245b2af5d8d4baf9334a76f1ee25750a6e34c38ef1	common_voice_ckb_29886056.mp3	پێم ناکرێت لاقم بجوڵێنم.	0	0	twenties	male			ckb	
35eaf6a1061d23b6e5edfec71fe4f615c24723262e81ad484b771004beaf5d4361898f21c98026ccf8d475245b2af5d8d4baf9334a76f1ee25750a6e34c38ef1	common_voice_ckb_29886057.mp3	تێناگەم کە ئەو دەیەوێت چی بکەم.	0	0	twenties	male			ckb	
e95b57d4cb286ef7afe96d1b561dd5cafc7565e3d6086d397402e9ebd44dcb6856e16b02df2e6dcfabbdfd75027d847e2ffe36f721a27faaf2321e3ff758b448	common_voice_ckb_30031709.mp3	پێویستە ئێستا بیدۆزمەوە!	0	0					ckb	
e95b57d4cb286ef7afe96d1b561dd5cafc7565e3d6086d397402e9ebd44dcb6856e16b02df2e6dcfabbdfd75027d847e2ffe36f721a27faaf2321e3ff758b448	common_voice_ckb_30031710.mp3	حوسێن پێی وایە کە دەتوانێت ئەوە بکات.	0	0					ckb	
e95b57d4cb286ef7afe96d1b561dd5cafc7565e3d6086d397402e9ebd44dcb6856e16b02df2e6dcfabbdfd75027d847e2ffe36f721a27faaf2321e3ff758b448	common_voice_ckb_30031711.mp3	توێژەرەوان دەڵێن پێدەچێت بەکتریاکە گۆڕانکاری لە بەشێکی بایۆلۆجیی زاوزێی نێرەکاندا کردبێت	0	0					ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30164189.mp3	زوو چاکە ئامادە دەبێت.	0	0	thirties	male			ckb	
fd3b2115bc8480c8e5c80120c6eb1b954e7686fc3dfdcad42ea4c00ecd7e90ffaca581f0a8e4cf9df9141dadcea234df47bbdca831210887ecf0fb7f1e7943bc	common_voice_ckb_30211851.mp3	عارف داوای ئیزنی کردووە بۆ کردنی ئەو کارە.	0	0					ckb	
fd3b2115bc8480c8e5c80120c6eb1b954e7686fc3dfdcad42ea4c00ecd7e90ffaca581f0a8e4cf9df9141dadcea234df47bbdca831210887ecf0fb7f1e7943bc	common_voice_ckb_30211852.mp3	من کات و مەیلی کردنی ئەوەم نییە.	0	0					ckb	
fd3b2115bc8480c8e5c80120c6eb1b954e7686fc3dfdcad42ea4c00ecd7e90ffaca581f0a8e4cf9df9141dadcea234df47bbdca831210887ecf0fb7f1e7943bc	common_voice_ckb_30211853.mp3	جا سوودی ئەوە چیە؟	0	0					ckb	
fd3b2115bc8480c8e5c80120c6eb1b954e7686fc3dfdcad42ea4c00ecd7e90ffaca581f0a8e4cf9df9141dadcea234df47bbdca831210887ecf0fb7f1e7943bc	common_voice_ckb_30211854.mp3	دەرکەوتنمم بەدڵ نییە.	0	0					ckb	
fd3b2115bc8480c8e5c80120c6eb1b954e7686fc3dfdcad42ea4c00ecd7e90ffaca581f0a8e4cf9df9141dadcea234df47bbdca831210887ecf0fb7f1e7943bc	common_voice_ckb_30211855.mp3	ئیبراهیم ئەو کڵاوەی لەکوێ کڕیوە؟	0	0					ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30244730.mp3	کێشەم لەگەڵ ئەوە نییە.	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30244731.mp3	جەستەت سەرسوڕهێنەرە.	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30244732.mp3	بە یەک قیتار،	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30244733.mp3	کەی بوو؟	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30244734.mp3	ئێستا زۆر خەمبارم.	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30306447.mp3	پشتیوان شتێکی لەسەر پەنجەرە پیسەکە نووسی.	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30306450.mp3	بە حوسێنم گوت ئەو ئۆتۆمۆبیلە هیی من نییە.	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30306451.mp3	سەمام لەگەڵ دەکەیت؟	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30306453.mp3	ئێمە بلیتی فیلم دەکڕین.	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30319618.mp3	سەعات سێی شەوێ بەخەبەر هاتم، خەونێکی ناخۆشم دیت.	0	0	thirties	male			ckb	
20a77b414094bb0dc0af26fd61a67121a6a5ca123c359c9bf7aa2b138f862eb26bf250747b4cd417a184b0c6576b63ad29f78f956827461e011731ee68b410b3	common_voice_ckb_30319619.mp3	سەوزەکان بشۆن.	0	0	thirties	male			ckb	
