client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38011079.mp3	Ханнык дьээдьэлэр сылдьалларый диэн бэйэлэрэ ыйыппыттара дии	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38011083.mp3	Ыаллар сарсыарда туран: «Хайа, эһиэхэ туох сонун баарый, ким-туох сырытта	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38011421.mp3	Дьиэлээхтэр ыксаан чугастааҕы тоҕой ыалларыттан хорсун дьону ыҥыран хоннорор буолбуттар	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38013668.mp3	Били уолаттар биэс уонтан тахса хонук айаннаан кэлбиттэр этэ	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38013775.mp3	Ыспыраанньык: «Мин диэтэх киһи ыҥырыыбын ылыммат, туох буолбут урдуһуй	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38013788.mp3	Оттон Саргы аҕыйах да тылынан буоллар олоҕун, ийэтинээн иккиэйэхтэрин туһунан суруйбута эбээт	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38013870.mp3	Аһаан да диэн, истэригэр ас да киирбэт	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38013887.mp3	Виссарион көхсүн этиппэхтээт, бастаан симиктик, онтон улам чөллөрүйэн доргуччу ыллаан киирэн барбыта	1	1	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38013919.mp3	Оттон Бахаа аҥаардас ынахтаах торбоһунан, мындыр өйүнэн, сатабылынан байбыт киһи эбит	0	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38013973.mp3	Мондой Дьаакып бэйэтэ кэпсээҥҥэ киирбит туспа дьарыктаах киһи эбит	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38014289.mp3	Атынан хаамтаран кэлбитэ, араас элбэх саҥа иһиллэр, бэрт элбэх билбэт дьоно бааллар	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38014337.mp3	Кэтэх Сайылыгар бүтэһик сааһыырбытыгар оҕо абааһытын кытта оонньообут эбиппин	1	1	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38014985.mp3	Хайа иччитэ кэм хайалаах эҥин сиргэ олохсуйар баҕайы ини	1	0	fourties	female			sah	
86bd0cb6e22226299d9f65f24cc57c2ef8d0da01c4fa80b2260d7961acf6f5612f3d75a44002f7495e90f017fd7b3b07a0859e0e8fbbd7d5b35c187df8e596a5	common_voice_sah_38015015.mp3	Бу үрэххэ хара сиэллээх дьарҕаа, быйыт, сыалыһар курдук бөдөҥ балык быстыбат	1	0	fourties	female			sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_38538286.mp3	Ол Быһыттаахха Гороховтары буулаабыт сибиэни истэн бөҕө	1	1	thirties	male			sah	
b9b5024e2536a0a6dbb0b94425afa81bce32c7a1a1ad0becca2ec40f915d552d1614ce452fd27a68413bf0bcbf55670a9e5276cccd6a880f00ab8c076c5cfe76	common_voice_sah_38634359.mp3	Дьиктитэ, иккилии ынаҕы кутуруктарыттан холбуу баайаллар эбит	1	1					sah	
bdc8c4cd3097ab2a7225164bc2a4040043ac1e78e2559b45d0f7e3c5ef23e715785468ca735d76d85007a08053ec6bd9963dbff3e2f12eb42d46d319d59bcbbc	common_voice_sah_38964888.mp3	Оһохпут умайбытынан хааллын, баһаар барбат ини	1	0					sah	
bdc8c4cd3097ab2a7225164bc2a4040043ac1e78e2559b45d0f7e3c5ef23e715785468ca735d76d85007a08053ec6bd9963dbff3e2f12eb42d46d319d59bcbbc	common_voice_sah_38964890.mp3	Дьоно сахалыы саҥаны истэн өрө көрө түстүлэр	1	0					sah	
