client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
efe92105230cfe581523b5dd9baa03ec8fa3a923b02f22905721c1ea5d2d41bf68086ac39dbee1bca78982e4a0bb1a349d0665dbe35726dbe0d83cf1911b4d50	common_voice_ne-NP_32417295.mp3	हेटौडा जादासम्मको बाटो चै कस्तो छ?	1	2	thirties	male			ne-NP	
ede67a8d727853b7e5342e918992a438dc9085ec3683b0bd15b97f5608839c3794306a27acfdf5656f015d093bd8e9dd25fd9c78e85eb1394df53c3a1cee6ed5	common_voice_ne-NP_32420287.mp3	बैंक ५ बजे बन्द हुन्छ ।	0	2					ne-NP	
ede67a8d727853b7e5342e918992a438dc9085ec3683b0bd15b97f5608839c3794306a27acfdf5656f015d093bd8e9dd25fd9c78e85eb1394df53c3a1cee6ed5	common_voice_ne-NP_32420288.mp3	अब सुत्न पर्ला ।	0	2					ne-NP	
ede67a8d727853b7e5342e918992a438dc9085ec3683b0bd15b97f5608839c3794306a27acfdf5656f015d093bd8e9dd25fd9c78e85eb1394df53c3a1cee6ed5	common_voice_ne-NP_32420289.mp3	तर पानी परेकोले पो होकी?	0	2					ne-NP	
b04876941eb74a0d7971c73e1d6d2101f02d13c2134e7af8e89454473adcacbaa9511a8616ff377aa7683e3f7ed35325d9f4d5ee12ad49f61dd1513aca8bb628	common_voice_ne-NP_32521159.mp3	चिया नास्ता भयो?	1	2					ne-NP	
b04876941eb74a0d7971c73e1d6d2101f02d13c2134e7af8e89454473adcacbaa9511a8616ff377aa7683e3f7ed35325d9f4d5ee12ad49f61dd1513aca8bb628	common_voice_ne-NP_32521178.mp3	यो सामानहरु किन्दा चाहिँ अलि होशियार हुनुहोला है ।	0	2					ne-NP	
1ef5bdb45e3abf45320f711862ef4a9ef5067e7a1778d1c9e129f8eaa7a3f5d17b045c2afff94ec59a2480f084e6d109d6e35fdd28f339fc8122a003584b3c8c	common_voice_ne-NP_32914827.mp3	काठ्माडौँको धुलो ले चै हैरान नै पार्ने भो ।	1	2					ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_33453835.mp3	गल्ती भएकोमा क्षमापार्थी छु।	0	2					ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_33453847.mp3	साउथ इन्डियन फिलिम हेर्दै थिए ।	0	2					ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_33453852.mp3	तर उनले कुन प्रतिबद्धता तोड्ने भनेर चाहिं स्पष्ट खोलेका छैनन् ।	0	2					ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_33453854.mp3	भाइ बहिनीहरु, तिमीहरुलाई कुनै पनि कुरामा समस्या परे यता भन्नु है ।	0	2					ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_33453893.mp3	आज डोजर चल्दा पनि उनीहरू नै ठगिएका छन् ।	1	2					ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_33453922.mp3	दाइले मलाई भन्नु भएको जस्तो छ ।	1	2					ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_33453924.mp3	मेरो नाम के हो थाहा छ तिमीहरूलाई?	0	2					ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_33453925.mp3	कसरी ठग्यो अाज तिमिलाई?	1	2					ne-NP	
b15418de54a3568661ae1037c2a122a9fecee93ea4888cbb0ee66a44dda9ae199dba1a5d848a7d68c258f181b7b17e05610f8650543d4f48bdcbd2db43fe0e47	common_voice_ne-NP_33636562.mp3	ढिडो एकदम मिठो लाग्यो ।	0	2	twenties	male			ne-NP	
b15418de54a3568661ae1037c2a122a9fecee93ea4888cbb0ee66a44dda9ae199dba1a5d848a7d68c258f181b7b17e05610f8650543d4f48bdcbd2db43fe0e47	common_voice_ne-NP_33636695.mp3	काँक्रो गाँजर मूलाको, सलाद हुन्छ मीठो ।	0	2	twenties	male			ne-NP	
b15418de54a3568661ae1037c2a122a9fecee93ea4888cbb0ee66a44dda9ae199dba1a5d848a7d68c258f181b7b17e05610f8650543d4f48bdcbd2db43fe0e47	common_voice_ne-NP_33636698.mp3	चमत्कारिक खेल्यो ।	0	2	twenties	male			ne-NP	
b15418de54a3568661ae1037c2a122a9fecee93ea4888cbb0ee66a44dda9ae199dba1a5d848a7d68c258f181b7b17e05610f8650543d4f48bdcbd2db43fe0e47	common_voice_ne-NP_33636713.mp3	तयार! लौ सुरु!"	0	2	twenties	male			ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_34889319.mp3	अरु भन्या त्यस्तै हो आज जर्मनिले खेल जित्नै पर्छ ।	1	2					ne-NP	
eef9c384331ef17a1eaa55c237efb21fc64df92aab34ebeab1c899aab73a157b3b60537214229beefbe43165ca00fcff0baf2c97133346477d14717b2198a130	common_voice_ne-NP_34889320.mp3	पोखरा त नेपालकै सफा सहर हो नि,सायद धुलो कम नै होला ।	0	2					ne-NP	
50e2a14fec779b81bf1ace469e2c351afb6fe78c87dceec999138ed220fac30006cefc5e63252683c5b3ac5df27d3861d31066f8ac4dc294d8b1c12a35c2fa8a	common_voice_ne-NP_35021902.mp3	तिमी के गर्दै छौ निर्मल?	0	4	twenties	male	nepali		ne-NP	
93c131416453e1a5d3b5063d1c4a46d20cf1b54dd5060eef633eca2d044c4249712887b9a3e250ce1afcc0aae569ccdcfa42704f76863302fd18533d63f60bc9	common_voice_ne-NP_35278301.mp3	हिजो देखि बत्ती नआएर तनाव, बल्ल आयो गाँठे!	0	2	twenties	male			ne-NP	
9f8a47cee5574b287a8f93f5498d81115cf1dfbd718ead4f2265e4400f7de0f017a58a2c8c1245e0d3ceeccffa5b110322c4f784aa8a9785e3219557cb44395e	common_voice_ne-NP_35314141.mp3	आज ३०० ओटा वाक्य बनाउनु पर्छ।	0	2	thirties	male	nepali		ne-NP	
9f8a47cee5574b287a8f93f5498d81115cf1dfbd718ead4f2265e4400f7de0f017a58a2c8c1245e0d3ceeccffa5b110322c4f784aa8a9785e3219557cb44395e	common_voice_ne-NP_35314607.mp3	हामी प्रविधिमा कति सारो निर्भर है!	2	2	thirties	male	nepali		ne-NP	
9f8a47cee5574b287a8f93f5498d81115cf1dfbd718ead4f2265e4400f7de0f017a58a2c8c1245e0d3ceeccffa5b110322c4f784aa8a9785e3219557cb44395e	common_voice_ne-NP_35314609.mp3	तिम्लाई गीत गाउन आउछ?	0	2	thirties	male	nepali		ne-NP	
9f8a47cee5574b287a8f93f5498d81115cf1dfbd718ead4f2265e4400f7de0f017a58a2c8c1245e0d3ceeccffa5b110322c4f784aa8a9785e3219557cb44395e	common_voice_ne-NP_35314631.mp3	हामीलाई १९ वर्ष लोडसेडिङमा पनि राखियो नै ।	0	2	thirties	male	nepali		ne-NP	
