client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275737.mp3	লৰৰ কোবত চোৰটো বাঘৰ পিঠিত আৰু ৰব নোৱাৰি বাগৰি মাটিত পৰিল।	0	2	twenties	male			as	
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275738.mp3	ৰশ্মি পাছলকাৰে বেটুপাতৰ আৰ্হি প্ৰস্তুত কৰে।	0	2	twenties	male			as	
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275739.mp3	এইখিনি সময়ত অফিচৰ মানুহ প্ৰায়খিনি ওছৰৰে ঘোষ ডায়েৰিলৈ যায়।	0	2	twenties	male			as	
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275740.mp3	ওদালগুৰি অসমৰ বড়োলেণ্ড ক্ষেত্ৰীয় পৰিষদৰ এখন চহৰ।	0	2	twenties	male			as	
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275741.mp3	আগেয়ে এজনে এজনক আগত থাকে মানে মনত ৰাখিছিল।	0	2	twenties	male			as	
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275747.mp3	পীতাম্বৰ সেই দিনা আৰু দুবাৰ মূৰ্ছা গৈছিল।	0	2	twenties	male			as	
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275748.mp3	ঈশ্বৰৰ কাম বুলিহে এনে কাম আমি কৰোঁ।	0	2	twenties	male			as	
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275749.mp3	আকৌ ঢোল-খোল বাজিলত ডেকা-গাভৰুবিলাকে নাচিব ধৰিলে।	0	2	twenties	male			as	
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275750.mp3	সেই কাৰণে আপোনাৰ পৰা এটি উপদেশ লৈ ঘৰমুৱা হম	0	2	twenties	male			as	
6dcaa3b26fd76f60615819e1608645c2f10a2de9fe6cd5dfde466eb53fe1c6f67398fb3177a78bc3b06802b2532fbad17a956a99bb1dab362dc46d915f7b2878	common_voice_as_21275751.mp3	জংকি মোৰ এনেয়ে মনত বেজাৰ, তাতে তই দুখ দিবলৈ কেলেই আহিলি?	0	2	twenties	male			as	
