client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
d8ce752440b6a19a51c8a776b807aad2e6d2eb6a5e0cba618ac84b9fa50f0ce6ad68efcc7949a74e79cedd22812d4b4cc6520fb20f209442fe881b32f8f80fde	common_voice_or_21821327.mp3	ମଙ୍ଗରାଜେ ଭାରିହୁସିଆର ଲୋକ ଏହି ବାହ୍ମଣ ଭୋଜନ ରୂପ ମହତ୍ କାର୍ଯ୍ୟରେ କେତେ ବିଘ୍ନ ଘଟିପାରେ ।	1	1					or	
546088d9e757ec1e86b53e0e0022654815b8039ea3c4bbbbf146a9f89e4d528c35cc48818cbe727768380bdf592269bb1cab47c0f286086345e3f53aee2fad6f	common_voice_or_21821989.mp3	ଭଗିଆ ସାରିଆ?	1	1					or	
b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879	common_voice_or_21832111.mp3	ଅନଙ୍ଗଭୀମଦେବଙ୍କ ସମୟ ନିର୍ମିତ ବାରବାଟୀ ଦୁର୍ଗର ଭଗ୍ନାବଶେଷ ଏଠାରେ ଅଦ୍ୟାପି ଦୃଷ୍ଟିଗୋଚର ହୁଅଇ ।	0	0	thirties	male	Central,Baleswari		or	
b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879	common_voice_or_21832874.mp3	ରେବତୀ ବାପା ପାଖରୁ ଗୋଟିଏ ଭଜନ ଶିଖିଥିଲା ସେଇଟି ଗାଇଲେ ଶ୍ୟାମବନ୍ଧୁ ବଡ଼ ଖୁସି ହୁଏ ।	0	0	thirties	male	Central,Baleswari		or	
b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879	common_voice_or_21834492.mp3	ଯେ ଶ୍ରଦ୍ଧା, ତା ଉପରେ ତାର କଣିକାଏ ବି ନାହିଁ ।	0	0	thirties	male	Central,Baleswari		or	
daea7b00760364d236853026a5863e953f444710680d1399213b2aaeca32453186416e261c9d5990c1917fe596d8934d303f128282e71b1441e711b5f795a829	common_voice_or_21842401.mp3	ତାହା ସ୍ତ୍ରୀ ବିୟୋଗବିଧୂର ବ୍ୟକ୍ତି କେବଳ ହୃଦୟରେ ଅନୁଭବ କରେ ।	1	1	fourties	male			or	
daea7b00760364d236853026a5863e953f444710680d1399213b2aaeca32453186416e261c9d5990c1917fe596d8934d303f128282e71b1441e711b5f795a829	common_voice_or_21842404.mp3	ମଙ୍ଗରାଜେ ସ୍ୱୟଂ ବାହ୍ମଣ ମାନଙ୍କୁ ପରିବେଷଣ କରନ୍ତି ।	1	1	fourties	male			or	
b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879	common_voice_or_21861834.mp3	ଆପଣ ଯାଆନ୍ତୁ" ଏହା କହି ଘର ମଧ୍ୟକୁ ଆସି ବାଡ଼ି ଦୁଆର ଆଉଜାଇ ଦେଲା ।	0	0	thirties	male	Central,Baleswari		or	
b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879	common_voice_or_21862902.mp3	ମୁଁ ମୌଜା ମଜକୁର ଚୌକିଆ, ସାରାରାତି ଗ୍ରାମରେ ଠିଆ ପହରା ଦିଏ ।	0	0	thirties	male	Central,Baleswari		or	
b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879	common_voice_or_21884528.mp3	ମାତ୍ର ମୁହଁ ଅନ୍ଧାର ଥାଉଣୁ ଦିଗବାରକୁ ଧରି ଫାଣ୍ଡିକୁ ରବାନା ହୋଇଗଲେ ।	0	0	thirties	male	Central,Baleswari		or	
b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879	common_voice_or_22087214.mp3	ବର୍ତ୍ତମାନ ପ୍ରସଙ୍ଗଟା ଆମ୍ଭେମାନେ ସେହି ଶାସ୍ତ୍ର ଅନୁସାରେ ପ୍ରମାଣ କରିଦେଇପାରୁଁ ।	0	0	thirties	male	Central,Baleswari		or	
b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879	common_voice_or_22087217.mp3	ମହାଜଙ୍କ ଇଛା, ଗୋପାଳ ଖୁବ ବଡ଼ ଲୋକ ହେଉ ।	0	0	thirties	male	Central,Baleswari		or	
b0387daa800984e4069a5b7ee53956cb1c5f8d5a876ca0b4072260237d47d74afe21ec0267f9d9076c438d1af441fa9fada6c3a0bb2f10251b5b2ced597c5879	common_voice_or_22087317.mp3	ଶୁଣାଯାଏ, ପୁଅମାନେ ନିଶାପାଣିରେ କିଛି ଉଡ଼ାଇ ଦେବାରୁ ବାପ ପୁଅଙ୍କର ଅପଡ଼ ।	0	0	thirties	male	Central,Baleswari		or	
