client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
8976dc7a8a42014e052db65fe3982194c20195e44d1d24d8c1944382049fd2203be8f38ab1e8800eaaa6b905d76474f867824d9f1c4d34b558edaf855ca3ddd0	common_voice_mt_21172979.mp3	Nirien ħakmu bini abbandunat f'Manoel Island.	0	0	thirties	male			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21175849.mp3	Nirien ħakmu bini abbandunat f'Manoel Island.	1	0	twenties	male			mt	
91ede218bf2a5d0af91c7accc16bbabde3faf4ee1b887aaaa0f16efdf8f18d07d5e5900ab7e4cac485929486e99c15168a4b1ef09a62a0b22c77020ddad78061	common_voice_mt_21176342.mp3	Għalhekk issa l-Iżvizerra jilagħbu kontra l-Arġentina u Franza kontra n-Niġerja.	0	0	twenties	male			mt	
763b012dbc1e5e50340523213a608fdf1a28b1717eddaa95f11b11f133104a943c95a39a5b9c87fb1b8b481ab99973974fb7a026994a53bdb8c32ca72a58988e	common_voice_mt_21182083.mp3	Għadek m'għidtilniex min hu dan l-avukat.	0	0	fourties	female			mt	
763b012dbc1e5e50340523213a608fdf1a28b1717eddaa95f11b11f133104a943c95a39a5b9c87fb1b8b481ab99973974fb7a026994a53bdb8c32ca72a58988e	common_voice_mt_21182088.mp3	U x'kelli f'rasi jien?	1	0	fourties	female			mt	
763b012dbc1e5e50340523213a608fdf1a28b1717eddaa95f11b11f133104a943c95a39a5b9c87fb1b8b481ab99973974fb7a026994a53bdb8c32ca72a58988e	common_voice_mt_21182089.mp3	Jien naqbel magħha.	0	0	fourties	female			mt	
763b012dbc1e5e50340523213a608fdf1a28b1717eddaa95f11b11f133104a943c95a39a5b9c87fb1b8b481ab99973974fb7a026994a53bdb8c32ca72a58988e	common_voice_mt_21182090.mp3	Iva, hawn permess.	1	0	fourties	female			mt	
763b012dbc1e5e50340523213a608fdf1a28b1717eddaa95f11b11f133104a943c95a39a5b9c87fb1b8b481ab99973974fb7a026994a53bdb8c32ca72a58988e	common_voice_mt_21182091.mp3	Mhux veru għidt hekk jien.	0	0	fourties	female			mt	
0ec9503c7d8fa425442ec917361320c22a5c18ee1f579dcc17c304f4509757ddffe4b93f36d9b2c4c164b6d4b7c9a99da7a36aece03d687b26b7532776104517	common_voice_mt_21189576.mp3	Min jixtieq ibigħ xi kotba jista' wkoll jagħmel dan waqt l-attività.	1	0	twenties	male			mt	
afcd29331f2be881c0cb860edb7ca2709b9445a4e3420599101ad312380d7d35c36f729551ee2aab66d44ff20523600a64a12233d47525c26cfa730ce3891107	common_voice_mt_21194605.mp3	Ġurnalist veteran li għen fl-iżvilupp tal-medja u l-isport f'pajjiżna.	0	1	twenties	male			mt	
953d0804485293848ad23d15cc57a7b003c1b69b402cc0206c56844b24741c85e2f998e202e432ad0f6a163a3e41df5f21db7546f70776edc2e7e318530b1c65	common_voice_mt_21324809.mp3	Dakinhar x'ġara?	1	0	fourties	male			mt	
6485d377ce186a6ee10872bce948f076d2e8e1eeac2ff0079e9b1a876238168449e217f9d5b764b81305d58f6b735b663511fae1050da66671cd6abc332ba7d3	common_voice_mt_21333368.mp3	Il-mozzjoni tiegħi hija mozzjoni pożittiva u fiha diversi proposti għal riformi.	1	0					mt	
ae593dfabe3a22eee259a9ab7fe12349f8a77fe7a5c2df205f0d7a4c8ddccb3c0bb3562fdee8af71f0005cd0d7e144ce1d28958d151d9ad56ee94e7aeaa11196	common_voice_mt_21333416.mp3	Kemm ilek ma trodd salib fil-pubbliku?	1	1					mt	
17d331057b05a0d7944601b921811d30ae7443cdde6b2615ee91a129f905ca1d1930bcafd1e94762f186344ef5506d9f28997ddde1ca0ecfc5999f3aafa07e80	common_voice_mt_21333626.mp3	Din il-Proklama normalment ikollha l-istess data tal-Baġit.	1	1					mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21353189.mp3	Issa hawnhekk dwar għalliema qed nitkellmu!	0	1	thirties	female			mt	
f7a6ebaeae09252a7e7fd12ff992a271768811bdcc9ecbbfd5baf835fb7dc9034b25262e2683d95f3076eb89bd75d80c8abeb5e2fdf0da13526876455174eee4	common_voice_mt_21353205.mp3	Ta' min wieħed jerġa' jqabbel anke dawn il-loans partikolari.	1	1	thirties	female			mt	
4a2446f690bbef74a4e0499916b47eb82de302cf5a55eaeaffc5b8beca338d3d4f7552eb6fc19ca8a9297bb7f3f7710096ab1ae117ea64dac881bcc75ea9a34b	common_voice_mt_21380833.mp3	Aktar bejgħ ifisser li jiżdiedu l-impjiegi.	0	1	teens	other			mt	
4a2446f690bbef74a4e0499916b47eb82de302cf5a55eaeaffc5b8beca338d3d4f7552eb6fc19ca8a9297bb7f3f7710096ab1ae117ea64dac881bcc75ea9a34b	common_voice_mt_21380834.mp3	X'hemm wara t-tinda trasparenti tal-Prim Ministru?	1	0	teens	other			mt	
3043fec2445b387b8c4ff9aa055caede9dfe9f3af088c5cb507b5990d5a9d4f22ccc5f76e4c8b7279c30a44068a3fd384e0f3b9a1a3df8882e389d07b5f38757	common_voice_mt_21381147.mp3	Talb fis-skiet quddiem Ġesù sagramentat.	1	0					mt	
3043fec2445b387b8c4ff9aa055caede9dfe9f3af088c5cb507b5990d5a9d4f22ccc5f76e4c8b7279c30a44068a3fd384e0f3b9a1a3df8882e389d07b5f38757	common_voice_mt_21381156.mp3	Tajra protetta waqgħet fil-bitħa tal-iskola primarja fil-Birgu, illum waranofsinhar.	1	0					mt	
3043fec2445b387b8c4ff9aa055caede9dfe9f3af088c5cb507b5990d5a9d4f22ccc5f76e4c8b7279c30a44068a3fd384e0f3b9a1a3df8882e389d07b5f38757	common_voice_mt_21381166.mp3	L-akkużi jittrattaw perjodu ta' għaxar snin, sas-sena li għaddiet.	1	0					mt	
97204c3bd36562221e4ef5a514c980be750a9fe907c776994f5aaca809e74eb9df2e1e5970fff6f6cc48356899764fb8431431a100754910780d3fe04b59e928	common_voice_mt_21384936.mp3	Jista' jagħti d-dettalji tal-kundizzjonijiet kollha tagħhom?	1	0					mt	
97204c3bd36562221e4ef5a514c980be750a9fe907c776994f5aaca809e74eb9df2e1e5970fff6f6cc48356899764fb8431431a100754910780d3fe04b59e928	common_voice_mt_21384938.mp3	Dawn huma xogħlijiet li saru minn entita' privata.	1	0					mt	
97204c3bd36562221e4ef5a514c980be750a9fe907c776994f5aaca809e74eb9df2e1e5970fff6f6cc48356899764fb8431431a100754910780d3fe04b59e928	common_voice_mt_21384941.mp3	Ħafna minnhom ikollhom ukoll issues u problemi soċjali li jridu jiġu targeted.	1	0					mt	
