client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21170200.mp3	Ilek ma tagħmel blind date?	2	1	thirties	male			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21170201.mp3	Din id-deċiżjoni tkun tal-bord tad-diretturi?	2	0	thirties	male			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21170204.mp3	Tħeġġeġ ukoll lin-nisa biex jitkellmu dwar il-kanċer tas-sider.	2	0	thirties	male			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21170205.mp3	Skada l-ħin għall-mistoqsijiet parlamentari.	2	0	thirties	male			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21170220.mp3	S'issa m'għandna xejn minn dan kollu.	2	0	thirties	male			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21188569.mp3	Illum mhux il-każ li faċilment tiffinanzja lill-pajjiż minn barra.	2	0	thirties	male			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21188570.mp3	Iżda għandna wkoll naraw li dan il-kunċett jiġi rrispettat.	2	0	thirties	male			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21188571.mp3	Kif kien jinxtara ż-żejt?	2	0	thirties	male			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21188572.mp3	Il-Gvern se jaħtar lil Dolores Cristina bħala Aġent President ta' Malta.	2	0	thirties	male			mt	
47d501b79a8382bf868895f4ab0762c78bdf94e3e05e387a88ea56c9533b1f5e84b841593d79b75fbbd2439c5005be0d2c21f4b2870b23202c1b6de7fb5ed19f	common_voice_mt_21188573.mp3	Sur President, qabel l-elezzjoni jsiru ħafna wegħdiet.	2	0	thirties	male			mt	
