client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
bd7753ba89f42386c225ef69644e8dd39abba1f9aa3d57264f37a6e53b38f9d1fab64b6e7c140ca609bf8820b182d879ceddcd74c2b8019c99fdac0f03057f24	common_voice_ru_22708749.mp3	Для всех нас основной проблемой является растущая безработица.	1	0	fifties	female			ru	
56ee682b4acf588a1ae77c83791c0bf34f80d94580c420b54c1ba573b79bcf7fc3a605e8f24edab94b111f5f8e0055013de503abc1675eabda8a24ba48359698	common_voice_ru_22708857.mp3	Мы должны четко предвидеть конкретный результат к концу шестьдесят пятой сессии.	0	0	thirties	male			ru	
78107626503992118f2179c2f19c7d26f3b2dd6c3b15a9b77ca8a3db4cdc4dba06eea5645e400dd9b9b3a1a68df50006fa6384387210a2235016770c123a4128	common_voice_ru_22712892.mp3	Масштабы финансово-экономического кризиса и темпы его распространения застали самых опытных специалистов мира врасплох.	0	0	twenties	male			ru	
78107626503992118f2179c2f19c7d26f3b2dd6c3b15a9b77ca8a3db4cdc4dba06eea5645e400dd9b9b3a1a68df50006fa6384387210a2235016770c123a4128	common_voice_ru_22713108.mp3	Теперь давайте посмотрим, что происходит за нашими границами.	1	0	twenties	male			ru	
78107626503992118f2179c2f19c7d26f3b2dd6c3b15a9b77ca8a3db4cdc4dba06eea5645e400dd9b9b3a1a68df50006fa6384387210a2235016770c123a4128	common_voice_ru_22713266.mp3	Для всех нас основной проблемой является растущая безработица.	0	0	twenties	male			ru	
07cf6bcb427d5c4fc59874d66193ddb6aff75426a5d10252b73ba5686c8b6f256bcda9e8b9364576f4e9478449f6321ea912ae76ab692d40add648c01e15af98	common_voice_ru_22715023.mp3	Добровольчество — это не панацея.	0	0					ru	
07cf6bcb427d5c4fc59874d66193ddb6aff75426a5d10252b73ba5686c8b6f256bcda9e8b9364576f4e9478449f6321ea912ae76ab692d40add648c01e15af98	common_voice_ru_22715026.mp3	Не боясь расправы, студенты скандировали слово «свобода».	0	0					ru	
a026ed71e6a4be47e2391770273ecfbb99235cf6791ec2748669260404c3375c47bd048685a5f1018badaffdad1f6afbf31e3e062e89c05478e04ef4bb2db35a	common_voice_ru_22715100.mp3	Мы должны четко предвидеть конкретный результат к концу шестьдесят пятой сессии.	1	0					ru	
07cf6bcb427d5c4fc59874d66193ddb6aff75426a5d10252b73ba5686c8b6f256bcda9e8b9364576f4e9478449f6321ea912ae76ab692d40add648c01e15af98	common_voice_ru_22715112.mp3	Мы должны четко предвидеть конкретный результат к концу шестьдесят пятой сессии.	0	0					ru	
def8bac9cd022648574b2096351b99813cd21225de8d12aa7a97568cb3be95f428979fd4c66976886ac438389024e56e7f36c8258397217dc1dcd412d0c4e6f1	common_voice_ru_22715150.mp3	Мы должны четко предвидеть конкретный результат к концу шестьдесят пятой сессии.	1	0					ru	
def8bac9cd022648574b2096351b99813cd21225de8d12aa7a97568cb3be95f428979fd4c66976886ac438389024e56e7f36c8258397217dc1dcd412d0c4e6f1	common_voice_ru_22715151.mp3	Мы настоятельно призываем посла Танина незамедлительно провести неофициальное пленарное заседание для обсуждения реформы Совета.	0	0					ru	
5c8e69bf91610ca0b25f108a93795c848d390e83155a4e92aec9f0b4af46e17c2022e68d0857585a9475dee44551b24fe8e12df68d39df7e0b5499352893bddf	common_voice_ru_22717604.mp3	Масштабы финансово-экономического кризиса и темпы его распространения застали самых опытных специалистов мира врасплох.	0	1					ru	
43e4bb9ba794116fb301b11b10830bfa337e4094d1850b1fd0bdab3defafc907593c9f19f5e71d93e49b26786fdcf1245495e12c891a784f8cf681c6bc07ca25	common_voice_ru_22718934.mp3	Не боясь расправы, студенты скандировали слово «свобода».	1	0	twenties	male			ru	
