client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790527.mp3	Embargourile au fost ineficiente până acum.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790528.mp3	Reacţia nu a fost una favorabilă.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790534.mp3	Dnă preşedintă, eu voi vota pentru rezoluţie, da.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790543.mp3	Relații de lucru, iată despre ce este vorba.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790546.mp3	Nu s-au înregistrat fraude sau violențe.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790547.mp3	Ce putem face în această situaţie?	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790548.mp3	Consider că este un aspect important.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790559.mp3	Sunt de acord şi cu poziţia populaţiilor indigene.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790560.mp3	Din punct de vedere social, aceştia sunt vulnerabili.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790563.mp3	Cealaltă propunere se referă la clonare.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790564.mp3	Mi-e teamă că acest lucru nu se întâmplă.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790565.mp3	Au venit peste noi și ne-au lovit cu bâte de baseball.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23790566.mp3	Nu mai este aceeași situație ca înainte.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23798333.mp3	Ambele meciuri se vor disputa pe stadionul din Urziceni.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23798334.mp3	De ce am făcut acest lucru?	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23798342.mp3	Doamnă comisar, aștept cu nerăbdare răspunsul dvs.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23798344.mp3	Nu vă mai complicați viața cu plevușcă.	2	0	fourties	male			ro	
d6c15bdf24c3548d18d5ca501083f44d29159f48669b024a2ff4cbb6eba02ece2823d1c5b395f08d17eee94ca27fd4653dfdb0305bbb2b79bb82572e5cf1296a	common_voice_ro_23798349.mp3	Rândurile şomerilor s-au îngroşat prea mult.	2	0	fourties	male			ro	
