client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
e694aa67cb9dc67cf5d977ef612ebe3ca34e0e5eae4e70358bef385ca8cc6cdecea41c7f414792a80c8b884aec373852114359690791571f6cf0873d6e759c4e	common_voice_bn_30614355.mp3	চীনের জনসংখ্যা অতি ধীরগতিতে বাড়ছে।	1	2	thirties	male			bn	
8c3b96ec1af2add60338b9c6af7133111a8121d31bd1937806c7b73885dcde2642249b866d658f83d25a7329a6b7be432f2f0f3c7e25e7a006b26bcb4ac64721	common_voice_bn_30620257.mp3	তার বাবা আবদুল কাদির ও মা ফাতেমা খাতুন।	2	4	twenties	male	রাঢ়ী		bn	
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2	common_voice_bn_30648538.mp3	প্রসব-পূর্ববর্তী যত্নের পরিমাণের সাথে আয়ের দৃঢ়ভাবে সম্পৃক্ততা রয়েছে।	0	2	twenties	male			bn	
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2	common_voice_bn_30648574.mp3	বর্তমানে এটি পাট ব্যবসার একটি প্রধান কেন্দ্র।	1	2	twenties	male			bn	
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2	common_voice_bn_30648596.mp3	শেষে এই তিন সামন্ত শাসক কাবেরী নদী থেকে নর্মদা নদী পর্যন্ত প্রসারিত বিস্তীর্ণ অঞ্চল নিজেদের মধ্যে ভাগ করে নেয়।	1	2	twenties	male			bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30661630.mp3	এরা মূলত ইন্দো-আর্য জনগোষ্ঠীর অন্তর্ভুক্ত।	0	4			Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30661706.mp3	এক মেয়ে নাম মরিয়ম গণি, যিনি ব্রুকলিনের- একজন ভিজ্যুয়াল শিল্পী এবং তারিক নামের এক ছেলে রয়েছে।	2	4	twenties	male	Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30667395.mp3	এই ব্লকের সদর দফতরে কুমারজোলায় অবস্থিত।	2	4			Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30668970.mp3	তিনি পূর্বাঞ্চলীয় ইরানী প্রদেশ খোরাসানের বাসিন্দা ছিলেন।	2	4	twenties	male	Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30669015.mp3	নিজ গ্রামে ফতেহ মুহাম্মদ থানভীর কাছে ফার্সি ও আরবি ভাষার প্রাথমিক শিক্ষা গ্রহণ করেন।	2	4	twenties	male	Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30676853.mp3	অলিম্পিক সনদে উদ্বোধনী অনুষ্ঠানকে বাধ্যতামূলক করা হয়েছে।	2	4	twenties	male	Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30676860.mp3	লাও ভাষার কোন প্রতিষ্ঠিত প্রমিত রূপ নেই।	2	4	twenties	male	Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30676862.mp3	হরমোন আমাদের দেহে নানা অঙ্গ প্রত্যঙ্গ মধ্যে রাসায়নিক সংযোগ স্থাপনের কাজ করে।	2	4	twenties	male	Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30676937.mp3	ক্যানভাস ব্যাগ উপাদান হিসাবে ব্যবহার করা যেতে পারে যেখানে কম ব্যবহার এবং আর্দ্রতা রয়েছে।	0	4	twenties	male	Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30686117.mp3	প্রতিটিই হিমাচল প্রদেশের হামিরপুর লোকসভা কেন্দ্রের অন্তর্গত।	0	4	twenties	male	Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30686132.mp3	এটি একই শহর থেকে দুই দলের মধ্যে সংগঠিত প্রথম উয়েফা সুপার কাপ হবে।	0	4	twenties	male	Indian		bn	
66b7a91661a2573ea9b0475598a88da5133e08ef8fbcbc58424b9f14c38bf3394fee4fab344c5c993bbc223d4d4dcf42a4ad99ebf65c93500af1229dfc6389ed	common_voice_bn_30686139.mp3	এ দম্পতির দুই কন্যা অ্যান ও ক্যারল এবং দুই পুত্র টম ও প্যাট ছিল।	0	4	twenties	male	Indian		bn	
