client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
6c1fcaac8b4ea92fbb7de2458c4f251183465c5e38c466a5e5c024439aaba8820bbc27724bec30bcb0f3e94688bcb6c501df78cf8d1cb7018075eb63d74f099f	common_voice_mk_27949791.mp3	Цело време размислувам како да бидеме заедно на некој потивок начин.	1	2	thirties	male			mk	
113b383cd89ceb3552a22fac33c4a70e0f3b025487ee34b008620c65454d7e1b4ebfde1afdab1d979ae131e64f807359759fe6f676a08a57ee54b296f0fde8b4	common_voice_mk_28182504.mp3	Лозје не бара молитва, туку мотика.	1	2	twenties	male			mk	
113b383cd89ceb3552a22fac33c4a70e0f3b025487ee34b008620c65454d7e1b4ebfde1afdab1d979ae131e64f807359759fe6f676a08a57ee54b296f0fde8b4	common_voice_mk_28182752.mp3	Уметноста што ја создавал тој црпела огромно влијание од рекламната индустрија и стриповите.	1	2					mk	
113b383cd89ceb3552a22fac33c4a70e0f3b025487ee34b008620c65454d7e1b4ebfde1afdab1d979ae131e64f807359759fe6f676a08a57ee54b296f0fde8b4	common_voice_mk_28182775.mp3	Кај скитало досега писмово, вели, кај се меткало толку години.	1	2					mk	
113b383cd89ceb3552a22fac33c4a70e0f3b025487ee34b008620c65454d7e1b4ebfde1afdab1d979ae131e64f807359759fe6f676a08a57ee54b296f0fde8b4	common_voice_mk_28182842.mp3	Ема со погледот го побара мажот, но освен продавачката во продавницата немаше никој друг.	0	2					mk	
113b383cd89ceb3552a22fac33c4a70e0f3b025487ee34b008620c65454d7e1b4ebfde1afdab1d979ae131e64f807359759fe6f676a08a57ee54b296f0fde8b4	common_voice_mk_28182844.mp3	Изложбата на изопачената уметност никогаш повеќе не се повторила.	0	2					mk	
113b383cd89ceb3552a22fac33c4a70e0f3b025487ee34b008620c65454d7e1b4ebfde1afdab1d979ae131e64f807359759fe6f676a08a57ee54b296f0fde8b4	common_voice_mk_28182845.mp3	Поради проблем во мрежата, денес ќе има прекин во телефонските комуникации.	0	2					mk	
113b383cd89ceb3552a22fac33c4a70e0f3b025487ee34b008620c65454d7e1b4ebfde1afdab1d979ae131e64f807359759fe6f676a08a57ee54b296f0fde8b4	common_voice_mk_28182871.mp3	Фабрикат на индустријата за мотори.	1	2					mk	
d84a5c1237232c89dd9c876e73fe68713daeb187b4656e12bfd57f8aae0be6150ec8963c162a9a8b84404cda523c9d2f6b4cbd88dd0b4a6f52ab71eb24ba0a75	common_voice_mk_30287534.mp3	Да имаше време ќе се сетеше на советите на старите ловци.	1	2	teens	male			mk	
bd0ed4c8bfd54f1005fe8ffd812a20f71280a246b124360ff182b0425e14231eda1f59617f4f708118653893658fd42a75adc9954d43f5365adeb74ff96aac62	common_voice_mk_32411922.mp3	Не може обновување да има без обновување на содржините.	1	2	thirties	male			mk	
bd0ed4c8bfd54f1005fe8ffd812a20f71280a246b124360ff182b0425e14231eda1f59617f4f708118653893658fd42a75adc9954d43f5365adeb74ff96aac62	common_voice_mk_32411929.mp3	Нејзината корица ми се џари секогаш кога ќе ја скубнам крај трафиката зад аголот.	0	2	thirties	male			mk	
bd0ed4c8bfd54f1005fe8ffd812a20f71280a246b124360ff182b0425e14231eda1f59617f4f708118653893658fd42a75adc9954d43f5365adeb74ff96aac62	common_voice_mk_32411931.mp3	Дедо се беше испружил на кревотот и се смееше.	0	2	thirties	male			mk	
bd0ed4c8bfd54f1005fe8ffd812a20f71280a246b124360ff182b0425e14231eda1f59617f4f708118653893658fd42a75adc9954d43f5365adeb74ff96aac62	common_voice_mk_32412765.mp3	Погледнувам угоре и од распрсканите облаци, ѕирка младата месечина.	0	2	thirties	male			mk	
bd0ed4c8bfd54f1005fe8ffd812a20f71280a246b124360ff182b0425e14231eda1f59617f4f708118653893658fd42a75adc9954d43f5365adeb74ff96aac62	common_voice_mk_32412766.mp3	Здравјето за човекот е најголемото богатство.	1	2	thirties	male			mk	
bd0ed4c8bfd54f1005fe8ffd812a20f71280a246b124360ff182b0425e14231eda1f59617f4f708118653893658fd42a75adc9954d43f5365adeb74ff96aac62	common_voice_mk_32413776.mp3	На тој саем се појави цел рој руски писатели, а меѓу нив и јас.	0	2	thirties	male			mk	
bd0ed4c8bfd54f1005fe8ffd812a20f71280a246b124360ff182b0425e14231eda1f59617f4f708118653893658fd42a75adc9954d43f5365adeb74ff96aac62	common_voice_mk_32413778.mp3	Елисата додека павта пилотот со рака ни мавта.	0	2	thirties	male			mk	
